Time (s),Vehicle speed (km/h),Road grade (%),Cumulative distance (m)
550.0,3.000633934120572,0.0,212.82274013147472
551.0,5.00105655686762,0.0,213.93408603333626
552.0,6.001267868241144,0.0,215.46218664775554
553.0,8.001690490988192,0.0,217.4070419754644
554.0,8.001690490988192,0.0,219.62973377918752
555.0,8.001690490988192,0.0,221.85242558144694
556.0,8.001690490988192,0.0,224.07511738443822
557.0,10.00211311373524,0.0,226.57564566344377
558.0,10.00211311373524,0.0,229.35401041626807
559.0,10.00211311373524,0.0,232.1323751698242
560.0,11.002324425108764,0.0,235.04965816138747
561.0,11.002324425108764,0.0,238.10585939022602
562.0,13.002747047855811,0.0,241.43989709434703
563.0,13.002747047855811,0.0,245.05177127521412
564.0,14.002958359229336,0.0,248.8025636926247
565.0,14.002958359229336,0.0,252.6922743480424
566.0,14.002958359229336,0.0,256.5819850041919
567.0,14.002958359229336,0.0,260.47169565887776
568.0,16.00338098197638,0.0,264.6392427895779
569.0,16.00338098197638,0.0,269.08462639556046
570.0,16.00338098197638,0.0,273.530010001543
571.0,16.00338098197638,0.0,277.9753936075255
572.0,16.00338098197638,0.0,282.42077721423993
573.0,16.00338098197638,0.0,286.8661608202225
574.0,16.00338098197638,0.0,291.3115444254732
575.0,16.00338098197638,0.0,295.75692803145574
576.0,16.00338098197638,0.0,300.2023116374383
577.0,14.002958359229336,0.0,304.3698587674066
578.0,14.002958359229336,0.0,308.2595694235561
579.0,14.002958359229336,0.0,312.1492800789738
580.0,14.002958359229336,0.0,316.0389907351233
581.0,14.002958359229336,0.0,319.9287013898092
582.0,13.002747047855811,0.0,323.6794938064879
583.0,13.002747047855811,0.0,327.29136798735504
584.0,13.002747047855811,0.0,330.9032421682221
585.0,13.002747047855811,0.0,334.51511634835737
586.0,11.002324425108764,0.0,337.84915405174655
587.0,11.002324425108764,0.0,340.90535528131693
588.0,11.002324425108764,0.0,343.9615565101555
589.0,11.002324425108764,0.0,347.0177577389941
590.0,11.002324425108764,0.0,350.07395896783265
591.004,11.002324425108764,0.0,353.1423850026404
592.0,11.002324425108764,0.0,356.1863614262416
593.0,11.002324425108764,0.0,359.2425626550802
594.0,10.00211311373524,0.0,362.1598456466434
595.0,10.00211311373524,0.0,364.9382103994677
596.0,10.00211311373524,0.0,367.71657515448754
597.0,8.001690490988192,0.0,370.21710343202943
598.0,8.001690490988192,0.0,372.439795233557
599.0,8.001690490988192,0.0,374.66248703728013
600.0,8.001690490988192,0.0,376.8851788410032
601.0,8.001690490988192,0.0,379.1078706439945
602.0,8.001690490988192,0.0,381.3305624477176
603.0,8.001690490988192,0.0,383.55325424997704
604.0,10.00211311373524,0.0,386.0537825289826
605.0,10.00211311373524,0.0,388.8321472818069
606.0,10.00211311373524,0.0,391.61051203536306
607.0,10.00211311373524,0.0,394.3888767874555
608.0,10.00211311373524,0.0,397.1672415424753
609.0,10.00211311373524,0.0,399.94560629603143
610.0,10.00211311373524,0.0,402.72397104885573
611.0,10.00211311373524,0.0,405.50233580387555
612.0,10.00211311373524,0.0,408.28070055669986
613.0,10.00211311373524,0.0,411.0590653095241
614.0,8.001690490988192,0.0,413.5595935892615
615.0,6.001267868241144,0.0,415.5044489162385
616.0,5.00105655686762,0.0,417.03254953065783
617.0,3.000633934120572,0.0,418.14389543251934
618.0,2.000422622747048,0.0,418.83848662109136
619.0,0.0,0.0,419.1163230963738
624.0,0.0,0.0,419.1163230963738
625.0,2.000422622747048,0.0,419.3941595716562
626.0,3.000633934120572,0.0,420.08875076096007
627.0,5.00105655686762,0.0,421.2000966620898
628.0,6.001267868241144,0.0,422.72819727650904
629.0,8.001690490988192,0.0,424.6730526042179
630.0,8.001690490988192,0.0,426.8957444072092
630.0,8.001690490988192,0.0,429.1184362109323
631.0,8.001690490988192,0.0,431.34112801319174
632.0,8.001690490988192,0.0,433.5638198169148
633.004,6.001267868241144,0.0,435.5164545650739
634.0,5.00105655686762,0.0,437.03844277614263
635.0,2.000422622747048,0.0,438.0108704407289
636.0,0.0,0.0,438.28870691601134
739.0,0.0,0.0,438.28870691601134
740.0,2.000422622747048,0.0,438.56654339129375
741.0,2.000422622747048,0.0,439.12221634185863
742.0,2.000422622747048,0.0,439.67788929242346
743.0,2.000422622747048,0.0,440.23356224298834
744.0,3.000633934120572,0.0,440.92815343229216
745.0,5.00105655686762,0.0,442.0394993334219
746.0,5.00105655686762,0.0,443.42868171056585
747.0,6.001267868241144,0.0,444.95678232498517
748.0,6.001267868241144,0.0,446.62380117741156
749.0,6.001267868241144,0.0,448.290820029838
750.0,6.001267868241144,0.0,449.9578388822644
751.0,8.001690490988192,0.0,451.9026942107051
752.0,10.00211311373524,0.0,454.40322248824697
753.0,11.002324425108764,0.0,457.3205054798102
754.0,11.002324425108764,0.0,460.3767067086488
755.0,11.002324425108764,0.0,463.43290793748736
756.0,11.002324425108764,0.0,466.48910916632593
757.0,11.002324425108764,0.0,469.5453103951645
758.0,13.002747047855811,0.0,472.8793481000173
759.0,13.002747047855811,0.0,476.49122228015256
760.0,14.002958359229336,0.0,480.242014698295
761.0,14.002958359229336,0.0,484.1317253529808
762.0,14.002958359229336,0.0,488.02143600839855
763.004,16.00338098197638,0.0,492.2056533276595
764.0,16.00338098197638,0.0,496.63325539961625
765.0,16.00338098197638,0.0,501.07863900633066
766.0,18.00380360472343,0.0,505.8018590868638
767.0,18.00380360472343,0.0,510.8029156434112
768.0,18.00380360472343,0.0,515.8039722006904
769.0,18.00380360472343,0.0,520.805028756506
770.0,18.00380360472343,0.0,525.8060853130535
771.0,18.00380360472343,0.0,530.8071418696009
772.004,18.00380360472343,0.0,535.8282026525676
773.0,18.00380360472343,0.0,540.8092549834275
774.0,18.00380360472343,0.0,545.8103115399749
775.0,18.00380360472343,0.0,550.8113680965223
776.0,16.00338098197638,0.0,555.5345881785191
777.0,14.002958359229336,0.0,559.7021353084874
778.0,13.002747047855811,0.0,563.452927725898
779.0,11.002324425108764,0.0,566.7869654307508
780.0,10.00211311373524,0.0,569.7042484223141
781.0,8.001690490988192,0.0,572.2047767005878
782.0,8.001690490988192,0.0,574.4274685043109
783.0,8.001690490988192,0.0,576.6501603065703
784.0,8.001690490988192,0.0,578.8728521102935
785.0,8.001690490988192,0.0,581.0955439125529
786.0,8.001690490988192,0.0,583.3182357155441
787.0,8.001690490988192,0.0,585.5409275192673
788.0,8.001690490988192,0.0,587.7636193215267
789.0,8.001690490988192,0.0,589.986311124518
790.0,10.00211311373524,0.0,592.4868394035235
791.0,11.002324425108764,0.0,595.404122394355
792.0,13.002747047855811,0.0,598.738160098476
793.0,14.002958359229336,0.0,602.4889525151547
794.0,16.00338098197638,0.0,606.6564996473185
795.0,19.004014916096956,0.0,611.5186379665906
796.0,21.004437538844,0.0,617.0753674751666
797.0,23.004860161591054,0.0,623.1877699328437
798.0,26.005494095711622,0.0,629.9947635805564
799.0,27.00570540708515,0.0,637.3574301766386
800.0,29.006128029832194,0.0,645.1368514867421
801.0,31.006550652579243,0.0,653.4719457496061
802.004,31.006550652579243,0.0,662.1193282096073
803.0,32.006761963952776,0.0,670.8361697878802
804.0,34.007184586699815,0.0,680.0047734751276
805.0,34.007184586699815,0.0,689.4512136383895
806.0,35.00739589807334,0.0,699.0365720389266
807.0,35.00739589807334,0.0,708.7608486774708
808.0,37.007818520820386,0.0,718.7629617912975
809.0,37.007818520820386,0.0,729.0429113804066
810.0,37.007818520820386,0.0,739.3228609687839
810.0,37.007818520820386,0.0,749.6028105586248
811.0,37.007818520820386,0.0,759.8827601477338
812.0,37.007818520820386,0.0,770.1627097375748
813.0,37.007818520820386,0.0,780.4426593266838
814.0,37.007818520820386,0.0,790.7226089143293
815.0,37.007818520820386,0.0,801.0025585041702
816.0,37.007818520820386,0.0,811.2825080932794
817.0,39.00824114356743,0.0,821.8402941576709
818.0,39.00824114356743,0.0,832.6759166980767
819.0,39.00824114356743,0.0,843.5115392370187
820.0,39.00824114356743,0.0,854.3471617766927
821.0,39.00824114356743,0.0,865.1827843163667
822.0,39.00824114356743,0.0,876.0184068567725
823.0,39.00824114356743,0.0,886.8540293957145
824.0,39.00824114356743,0.0,897.6896519353885
825.0,39.00824114356743,0.0,908.5252744750625
826.0,39.00824114356743,0.0,919.3608970132727
827.0,39.00824114356743,0.0,930.1965195544103
828.0,39.00824114356743,0.0,941.0321420933525
829.0,37.007818520820386,0.0,951.5899281584758
830.0,37.007818520820386,0.0,961.869877747585
831.0,35.00739589807334,0.0,971.8719908599479
832.0,34.007184586699815,0.0,981.4573492619487
833.0,34.007184586699815,0.0,990.9037894259424
834.0,34.007184586699815,0.0,1000.3502295892041
835.0,35.00739589807334,0.0,1009.9355879890094
836.0,37.007818520820386,0.0,1019.9377011013723
837.0,39.00824114356743,0.0,1030.4954871672276
838.0,39.00824114356743,0.0,1041.3311097069015
839.0,40.00845245494096,0.0,1052.3056504845827
840.0,40.00845245494096,0.0,1063.419109499539
841.0,40.00845245494096,0.0,1074.5325685144953
842.0,40.00845245494096,0.0,1085.6460275294517
843.0,42.008875077688,0.0,1097.0373230204223
844.0,42.008875077688,0.0,1108.7064549866755
845.0,42.008875077688,0.0,1120.3755869536603
846.0,42.008875077688,0.0,1132.0447189191816
847.0,42.008875077688,0.0,1143.7138508854348
848.0,42.008875077688,0.0,1155.3829828516878
849.0,42.008875077688,0.0,1167.052114817941
850.0,42.008875077688,0.0,1178.721246783462
851.0,42.008875077688,0.0,1190.390378750447
852.0,42.008875077688,0.0,1202.0595107167
853.0,42.008875077688,0.0,1213.7286426829533
854.0,43.00908638906153,0.0,1225.5366928872133
855.0,43.00908638906153,0.0,1237.483661328749
856.0,43.00908638906153,0.0,1249.4306297695525
857.0,43.00908638906153,0.0,1261.377598211088
858.0,43.00908638906153,0.0,1273.3245666526236
859.0,43.00908638906153,0.0,1285.2715350941592
860.0,43.00908638906153,0.0,1297.2185035364264
861.0,43.00908638906153,0.0,1309.16547197723
862.0,43.00908638906153,0.0,1321.1124404187656
863.0,43.00908638906153,0.0,1333.0594088603011
864.0,43.00908638906153,0.0,1345.0063773018367
865.0,43.00908638906153,0.0,1356.9533457455677
866.0,45.009509011808575,0.0,1369.17815066019
867.0,45.009509011808575,0.0,1381.6807920522904
868.0,45.009509011808575,0.0,1394.1834334443909
869.0,45.009509011808575,0.0,1406.6860748364911
870.0,45.009509011808575,0.0,1419.1887162278597
870.0,45.009509011808575,0.0,1431.6913576206919
871.0,45.009509011808575,0.0,1444.193999013524
872.0,45.009509011808575,0.0,1456.6966404048926
873.0,45.009509011808575,0.0,1469.199281796993
874.0,45.009509011808575,0.0,1481.7019231890933
875.0,45.009509011808575,0.0,1494.204564580462
876.0,45.009509011808575,0.0,1506.707205973294
877.0,45.009509011808575,0.0,1519.2098473653946
878.0,45.009509011808575,0.0,1531.7124887582268
879.0,45.009509011808575,0.0,1544.2151301495953
880.0,45.009509011808575,0.0,1556.7177715416956
881.0,45.009509011808575,0.0,1569.2204129337958
882.0,45.009509011808575,0.0,1581.7230543251644
883.0,45.009509011808575,0.0,1594.2256957179966
884.0,45.009509011808575,0.0,1606.7283371086335
885.0,45.009509011808575,0.0,1619.2309785021973
886.0,45.009509011808575,0.0,1631.7336198942978
887.0,45.009509011808575,0.0,1644.236261286398
888.0,45.009509011808575,0.0,1656.7389026792305
889.0,45.009509011808575,0.0,1669.2415440713307
890.0,45.009509011808575,0.0,1681.7441854626993
891.0,45.009509011808575,0.0,1694.2468268547996
892.0,45.009509011808575,0.0,1706.7494682469
893.0,45.009509011808575,0.0,1719.2521096390003
894.0,45.009509011808575,0.0,1731.7547510311008
895.0,43.00908638906153,0.0,1743.9795559486506
896.0,43.00908638906153,0.0,1755.926524390186
897.0,43.00908638906153,0.0,1767.8734928309898
898.0,43.00908638906153,0.0,1779.820461272525
899.0,43.00908638906153,0.0,1791.767429713329
900.0,43.00908638906153,0.0,1803.7143981563281
901.0,43.00908638906153,0.0,1815.6613665978637
902.0,42.008875077688,0.0,1827.4694168006602
903.0,40.00845245494096,0.0,1838.8607122901672
904.0,39.00824114356743,0.0,1849.8352530693119
905.0,35.00739589807334,0.0,1860.1152026591528
906.0,34.007184586699815,0.0,1869.700561058958
907.0,31.006550652579243,0.0,1878.7302465089303
908.0,27.00570540708515,0.0,1886.7875042943162
909.0,26.005494095711622,0.0,1894.150170892594
910.0,26.005494095711622,0.0,1901.3739192535963
911.0,24.005071472964573,0.0,1908.3198311371207
912.0,21.004437538844,0.0,1914.5711518328048
913.0,21.004437538844,0.0,1920.4057178166634
914.0,21.004437538844,0.0,1926.24028379979
915.0,21.004437538844,0.0,1932.0748497829163
916.0,21.004437538844,0.0,1937.909415766043
917.0,21.004437538844,0.0,1943.7439817491695
918.0,21.004437538844,0.0,1949.578547732296
919.0,21.004437538844,0.0,1955.4131137154225
920.0,18.00380360472343,0.0,1960.8309249852596
921.0,16.00338098197638,0.0,1965.5541450665246
922.0,16.00338098197638,0.0,1969.999528672507
923.0,14.002958359229336,0.0,1974.167075803939
924.0,14.002958359229336,0.0,1978.0567864571613
925.0,13.002747047855811,0.0,1981.8075788767674
926.0,10.00211311373524,0.0,1985.002698342881
927.0,10.00211311373524,0.0,1987.7810630964373
928.0,8.001690490988192,0.0,1990.281591374711
929.0,8.001690490988192,0.0,1992.5042831769704
930.0,8.001690490988192,0.0,1994.7269749806935
931.0,8.001690490988192,0.0,1996.9496667836847
932.0,10.00211311373524,0.0,1999.4501950626905
933.0,10.00211311373524,0.0,2002.2285598155147
934.0,11.002324425108764,0.0,2005.145842807078
935.0,11.002324425108764,0.0,2008.2020440359165
936.0,11.002324425108764,0.0,2011.258245264755
937.0,11.002324425108764,0.0,2014.3144464935936
938.0,11.002324425108764,0.0,2017.370647722432
939.0,11.002324425108764,0.0,2020.426848950539
940.0,11.002324425108764,0.0,2023.4830501808412
941.0,10.00211311373524,0.0,2026.4003331716726
942.0,8.001690490988192,0.0,2028.9008614499462
943.0,8.001690490988192,0.0,2031.1235532551332
944.0,6.001267868241144,0.0,2033.0684085806463
945.004,6.001267868241144,0.0,2034.7420955080581
946.0,6.001267868241144,0.0,2036.4024462847674
947.0,6.001267868241144,0.0,2038.069465137194
948.0,6.001267868241144,0.0,2039.7364839896202
949.0,6.001267868241144,0.0,2041.4035028420467
950.0,6.001267868241144,0.0,2043.070521694473
951.0,6.001267868241144,0.0,2044.7375405468995
952.0,6.001267868241144,0.0,2046.404559399326
953.0,6.001267868241144,0.0,2048.0715782517523
954.0,5.00105655686762,0.0,2049.5996788661714
955.0,3.000633934120572,0.0,2050.711024768033
956.0,3.000633934120572,0.0,2051.5445341938803
957.0,2.000422622747048,0.0,2052.2391253831843
958.0,0.0,0.0,2052.5169618577347
1086.0,0.0,0.0,2052.5169618577347
1087.0,2.000422622747048,0.0,2052.794798333749
1088.0,2.000422622747048,0.0,2053.350471283582
1089.0,2.000422622747048,0.0,2053.906144234879
1090.0,3.000633934120572,0.0,2054.600735422719
1091.0,5.00105655686762,0.0,2055.7120813253123
1092.0,5.00105655686762,0.0,2057.1012637017247
1093.0,5.00105655686762,0.0,2058.4904460788684
1094.0,6.001267868241144,0.0,2060.0185466932876
1095.0,6.001267868241144,0.0,2061.6855655457143
1096.004,8.001690490988192,0.0,2063.638200294605
1097.0,8.001690490988192,0.0,2065.8520013302177
1098.0,8.001690490988192,0.0,2068.074693132477
1099.0,8.001690490988192,0.0,2070.2973849362
1100.0,8.001690490988192,0.0,2072.5200767391916
1101.0,6.001267868241144,0.0,2074.4649320654366
1102.0,6.001267868241144,0.0,2076.1319509193268
1103.0,6.001267868241144,0.0,2077.798969771753
1104.0,6.001267868241144,0.0,2079.4659886241793
1105.0,6.001267868241144,0.0,2081.133007476606
1106.0,6.001267868241144,0.0,2082.8000263290323
1107.0,8.001690490988192,0.0,2084.744881657473
1108.0,8.001690490988192,0.0,2086.9675734597326
1109.0,8.001690490988192,0.0,2089.190265261992
1110.0,6.001267868241144,0.0,2091.1351205904325
1111.0,6.001267868241144,0.0,2092.802139442859
1112.0,6.001267868241144,0.0,2094.4691582952855
1113.0,6.001267868241144,0.0,2096.136177147712
1114.0,6.001267868241144,0.0,2097.803196000138
1115.0,5.00105655686762,0.0,2099.3312966145577
1116.0,5.00105655686762,0.0,2100.7204789917014
1117.0,3.000633934120572,0.0,2101.831824894295
1118.0,3.000633934120572,0.0,2102.6653343201424
1119.004,2.000422622747048,0.0,2103.3627038720106
1120.004,2.000422622747048,0.0,2103.9183768233074
1121.0,2.000422622747048,0.0,2104.4718270814788
1122.0,2.000422622747048,0.0,2105.027500031312
1123.0,2.000422622747048,0.0,2105.583172982608
1124.0,3.000633934120572,0.0,2106.277764171912
1125.0,5.00105655686762,0.0,2107.389110073042
1126.0,5.00105655686762,0.0,2108.7782924516496
1127.0,6.001267868241144,0.0,2110.3063930660687
1128.0,6.001267868241144,0.0,2111.9734119177633
1129.0,6.001267868241144,0.0,2113.64043077019
1130.0,6.001267868241144,0.0,2115.307449623348
1131.007,6.001267868241144,0.0,2116.9861376093772
1132.0,6.001267868241144,0.0,2118.641487326737
1133.0,6.001267868241144,0.0,2120.308506178432
1134.0,6.001267868241144,0.0,2121.975525032322
1135.0,6.001267868241144,0.0,2123.6425438854803
1136.0,6.001267868241144,0.0,2125.309562737175
1137.0,8.001690490988192,0.0,2127.254418064884
1138.0,8.001690490988192,0.0,2129.477109868607
1139.0,10.00211311373524,0.0,2131.9776381461484
1140.0,11.002324425108764,0.0,2134.8949211377117
1140.0,11.002324425108764,0.0,2137.812204129275
1141.0,11.002324425108764,0.0,2140.868405357382
1142.0,11.002324425108764,0.0,2143.9246065869525
1143.0,13.002747047855811,0.0,2147.258644290341
1144.0,13.002747047855811,0.0,2150.87051847194
1145.0,14.002958359229336,0.0,2154.6213108893508
1146.0,14.002958359229336,0.0,2158.5110215447685
1147.0,14.002958359229336,0.0,2162.400732200186
1148.0,16.00338098197638,0.0,2166.5682793294227
1149.0,16.00338098197638,0.0,2171.013662936869
1150.0,16.00338098197638,0.0,2175.4590465435836
1151.0,16.00338098197638,0.0,2179.904430149566
1152.0,18.00380360472343,0.0,2184.627650230099
1153.0,18.00380360472343,0.0,2189.6287067866465
1154.0,18.00380360472343,0.0,2194.6297633431936
1155.0,18.00380360472343,0.0,2199.6308198997413
1156.0,16.00338098197638,0.0,2204.3540399810063
1157.0,14.002958359229336,0.0,2208.5215871117066
1158.0,11.002324425108764,0.0,2211.9945430545663
1159.0,8.001690490988192,0.0,2214.6339895701153
1160.0,5.00105655686762,0.0,2216.4399266590854
1161.0,2.000422622747048,0.0,2217.4123543236715
1162.0,0.0,0.0,2217.690190798954
1178.0,0.0,0.0,2217.690190798954
1179.0,2.000422622747048,0.0,2217.968027274236
1180.0,5.00105655686762,0.0,2218.9404549388228
1181.0,10.00211311373524,0.0,2221.0242285038066
1182.0,11.002324425108764,0.0,2223.94151149537
1183.0,14.002958359229336,0.0,2227.414467437498
1184.0,16.00338098197638,0.0,2231.5820145681982
1185.0,18.00380360472343,0.0,2236.3052346494633
1186.0,19.004014916096956,0.0,2241.445209443286
1187.0,23.004860161591054,0.0,2247.2797754249486
1188.0,24.005071472964573,0.0,2253.8089325995747
1189.0,26.005494095711622,0.0,2260.754844483099
1190.0,29.006128029832194,0.0,2268.3953475544636
1191.0,31.006550652579243,0.0,2276.7304418173276
1192.0,32.006761963952776,0.0,2285.4822907920175
1193.0,34.007184586699815,0.0,2294.650894479265
1194.0,35.00739589807334,0.0,2304.236252880534
1195.0,37.007818520820386,0.0,2314.238365992897
1196.0,39.00824114356743,0.0,2324.79615205802
1197.0,40.00845245494096,0.0,2335.7706928357015
1198.0,40.00845245494096,0.0,2346.884151850658
1199.0,40.00845245494096,0.0,2357.997610865614
1200.0,42.008875077688,0.0,2369.388906355121
1200.0,42.008875077688,0.0,2380.780201848287
1201.0,42.008875077688,0.0,2392.4493338145403
1202.0,42.008875077688,0.0,2404.1184657800613
1203.0,42.008875077688,0.0,2415.7875977463145
1204.0,42.008875077688,0.0,2427.456729711836
1205.0,42.008875077688,0.0,2439.1258616795526
1206.0,42.008875077688,0.0,2450.7949936450736
1207.0,42.008875077688,0.0,2462.464125611327
1208.0,42.008875077688,0.0,2474.13325757758
1209.0,42.008875077688,0.0,2485.802389543101
1210.0,42.008875077688,0.0,2497.4715215100864
1211.0,40.00845245494096,0.0,2508.8628170017887
1212.0,39.00824114356743,0.0,2519.837357778738
1213.0,37.007818520820386,0.0,2530.3951438431295
1214.0,34.007184586699815,0.0,2540.258338718949
1215.0,32.006761963952776,0.0,2549.4269424069284
1216.0,31.006550652579243,0.0,2558.1787913816183
1217.0,29.006128029832194,0.0,2566.5138856422864
1218.0,29.006128029832194,0.0,2574.571143429136
1219.0,29.006128029832194,0.0,2582.628401214522
1220.0,29.006128029832194,0.0,2590.6856590013717
1221.0,29.006128029832194,0.0,2598.7429167867576
1222.0,29.006128029832194,0.0,2606.800174572144
1223.0,29.006128029832194,0.0,2614.8574323589933
1224.0,29.006128029832194,0.0,2622.9146901451113
1225.0,29.006128029832194,0.0,2630.971947931961
1226.0,31.006550652579243,0.0,2639.3070421926295
1227.0,31.006550652579243,0.0,2647.919972929312
1228.0,31.006550652579243,0.0,2656.5329036659946
1229.0,31.006550652579243,0.0,2665.1458344026773
1230.0,32.006761963952776,0.0,2673.8976833773672
1231.0,32.006761963952776,0.0,2682.788450589332
1232.0,32.006761963952776,0.0,2691.679217802029
1233.0,34.007184586699815,0.0,2700.847821488545
1234.0,34.007184586699815,0.0,2710.2942616518067
