Time (s),Vehicle speed (km/h),Road grade (%),Cumulative distance (m)
221.0,2.000422622747048,0.0,1156.774387946474
222.0,2.000422622747048,0.0,1157.3300608977706
223.0,2.000422622747048,0.0,1157.8857338483356
224.0,2.000422622747048,0.0,1158.4414067992664
225.0,2.000422622747048,0.0,1158.9970797501971
226.0,2.000422622747048,0.0,1159.5527527000302
227.0,2.000422622747048,0.0,1160.1084256527904
228.0,2.000422622747048,0.0,1160.6640986026234
229.0,2.000422622747048,0.0,1161.2197715539203
230.0,2.000422622747048,0.0,1161.775444505217
231.0,2.000422622747048,0.0,1162.3311174557816
232.0,0.0,0.0,1162.608953932162
437.0,0.0,0.0,1162.608953932162
438.0,2.000422622747048,0.0,1162.8867904063466
439.0,2.000422622747048,0.0,1163.4424633576432
440.0,2.000422622747048,0.0,1163.9981363082081
441.0,2.000422622747048,0.0,1164.553809259139
442.0,2.000422622747048,0.0,1165.1094822100697
443.0,2.000422622747048,0.0,1165.6651551599027
444.0,0.0,0.0,1165.9429916362828
617.0,0.0,0.0,1165.9429916362828
618.0,2.000422622747048,0.0,1166.2208281126632
619.0,2.000422622747048,0.0,1166.7765010624962
620.0,3.000633934120572,0.0,1167.471092251068
621.0,3.000633934120572,0.0,1168.3046016772814
622.0,5.00105655686762,0.0,1169.415947579143
623.0,6.001267868241144,0.0,1170.944048194294
624.0,8.001690490988192,0.0,1172.8889035209052
625.0,8.001690490988192,0.0,1175.1115953238964
626.0,8.001690490988192,0.0,1177.3342871257898
627.0,8.001690490988192,0.0,1179.5569789291471
628.0,10.00211311373524,0.0,1182.0575072081526
629.0,10.00211311373524,0.0,1184.8358719628066
630.0,10.00211311373524,0.0,1187.6142367163627
631.0,11.002324425108764,0.0,1190.531519707926
632.0,11.002324425108764,0.0,1193.5877209371304
633.0,11.002324425108764,0.0,1196.643922165603
634.0,11.002324425108764,0.0,1199.7001233951735
635.0,13.002747047855811,0.0,1203.0341611007582
636.0,13.002747047855811,0.0,1206.6460352797956
637.0,13.002747047855811,0.0,1210.257909459931
638.0,11.002324425108764,0.0,1213.5919471651496
639.0,11.002324425108764,0.0,1216.6481483936223
640.0,11.002324425108764,0.0,1219.7043496224608
641.0,11.002324425108764,0.0,1222.7605508520312
642.0,11.002324425108764,0.0,1225.8167520812358
643.0,10.00211311373524,0.0,1228.734035072799
644.0,6.001267868241144,0.0,1230.9567268757903
645.0,5.00105655686762,0.0,1232.4848274905755
646.0,5.00105655686762,0.0,1233.8740098666217
647.0,5.00105655686762,0.0,1235.2631922437656
648.0,6.001267868241144,0.0,1236.791292858185
649.0,6.001267868241144,0.0,1238.4583117106115
650.0,5.00105655686762,0.0,1239.9864123250306
651.0,3.000633934120572,0.0,1241.0977582265264
652.0,3.000633934120572,0.0,1241.9312676527395
653.0,5.00105655686762,0.0,1243.042613554601
654.0,6.001267868241144,0.0,1244.5707141686544
655.0,6.001267868241144,0.0,1246.2377330210809
656.0,6.001267868241144,0.0,1247.904751874239
657.0,10.00211311373524,0.0,1250.1274436764986
658.0,11.002324425108764,0.0,1253.044726668062
659.004,13.002747047855811,0.0,1256.392100523617
660.0,16.00338098197638,0.0,1260.4046149012133
661.0,18.00380360472343,0.0,1265.1278349828444
662.0,19.004014916096956,0.0,1270.267809777399
663.0,21.004437538844,0.0,1275.824539284511
664.0,21.004437538844,0.0,1281.6591052683696
665.0,23.004860161591054,0.0,1287.7715077260466
666.0,23.004860161591054,0.0,1294.1617466612017
667.0,23.004860161591054,0.0,1300.5519855926975
668.0,23.004860161591054,0.0,1306.9422245274868
669.0,24.005071472964573,0.0,1313.4713816988194
670.0,24.005071472964573,0.0,1320.1394571074272
671.0,24.005071472964573,0.0,1326.8075325160353
672.0,24.005071472964573,0.0,1333.4756079257409
673.0,23.004860161591054,0.0,1340.0047650967076
674.0,19.004014916096956,0.0,1345.8393310802
675.0,18.00380360472343,0.0,1350.9793058747546
676.0,14.002958359229336,0.0,1355.424689480737
677.0,13.002747047855811,0.0,1359.1754818985137
678.0,11.002324425108764,0.0,1362.5095196030006
679.0,8.001690490988192,0.0,1365.1489661192813
680.0,5.00105655686762,0.0,1366.954903208983
681.0,3.000633934120572,0.0,1368.0662491108446
682.0,2.000422622747048,0.0,1368.7608402994167
683.0,2.000422622747048,0.0,1369.3165132507133
684.0,0.0,0.0,1369.5943497256299
696.0,0.0,0.0,1369.5943497256299
697.0,3.000633934120572,0.0,1370.0111044389193
698.0,8.001690490988192,0.0,1371.5392050529726
699.0,13.002747047855811,0.0,1374.456488044536
700.0,16.00338098197638,0.0,1378.4851169379608
701.0,19.004014916096956,0.0,1383.3472552568671
702.0,19.004014916096956,0.0,1388.6261482897946
703.0,19.004014916096956,0.0,1393.9050413201608
704.0,19.004014916096956,0.0,1399.183934354552
705.0,19.004014916096956,0.0,1404.4628273856501
706.0,21.004437538844,0.0,1410.0195568927625
707.0,24.005071472964573,0.0,1416.2708775891786
708.0,27.00570540708515,0.0,1423.355707711442
709.0,29.006128029832194,0.0,1431.1351290222772
710.0,34.007184586699815,0.0,1439.886977996967
711.0,37.007818520820386,0.0,1449.7501728731525
712.0,39.00824114356743,0.0,1460.30795893791
713.0,40.00845245494096,0.0,1471.2824997152252
714.0,39.00824114356743,0.0,1482.2570404929063
715.0,37.007818520820386,0.0,1492.8148265572977
716.0,34.007184586699815,0.0,1502.6780214345808
717.0,31.006550652579243,0.0,1511.7077068834553
718.0,31.006550652579243,0.0,1520.320637620138
719.0,35.00739589807334,0.0,1529.4892413070197
719.0,35.00739589807334,0.0,1538.657844995731
720.0,39.00824114356743,0.0,1548.937794584474
721.0,43.00908638906153,0.0,1560.3290900750787
722.0,47.009931634555635,0.0,1572.8317314668132
723.0,50.0105655686762,0.0,1586.306800523134
724.0,51.01077688004972,0.0,1600.3375425300196
725.0,55.01162212554381,0.0,1615.0628757247453
726.0,56.01183343691734,0.0,1630.482800108043
727.0,56.01183343691734,0.0,1646.0416427300797
728.0,56.01183343691734,0.0,1661.6004853513846
729.0,56.01183343691734,0.0,1677.1593279723234
730.0,56.01183343691734,0.0,1692.7181705943601
731.0,56.01183343691734,0.0,1708.277013215665
732.0,56.01183343691734,0.0,1723.835855836604
733.0,56.01183343691734,0.0,1739.3946984582747
734.0,56.01183343691734,0.0,1754.9535410803114
735.0,56.01183343691734,0.0,1770.5123837005185
736.0,56.01183343691734,0.0,1786.0712263218234
737.0,56.01183343691734,0.0,1801.6300689438601
738.0,56.01183343691734,0.0,1817.188911564799
739.0,56.01183343691734,0.0,1832.747754185738
740.0,56.01183343691734,0.0,1848.3065968077747
741.0,56.01183343691734,0.0,1863.8654394283476
742.0,56.01183343691734,0.0,1879.4242820496524
743.0,58.01225605966439,0.0,1895.2609611462397
744.0,58.01225605966439,0.0,1911.3754767192072
745.0,58.01225605966439,0.0,1927.489992290711
746.0,58.01225605966439,0.0,1943.6045078618488
747.0,58.01225605966439,0.0,1959.7190234351822
748.0,58.01225605966439,0.0,1975.8335390074178
749.0,58.01225605966439,0.0,1991.9480545792876
749.0,58.01225605966439,0.0,2008.062570151889
750.0,58.01225605966439,0.0,2024.1770857241247
751.0,58.01225605966439,0.0,2040.2916012963603
752.0,58.01225605966439,0.0,2056.406116868962
753.0,58.01225605966439,0.0,2072.5206324411974
754.0,58.01225605966439,0.0,2088.6351480130675
755.0,60.01267868241145,0.0,2105.0275000594875
756.0,60.01267868241145,0.0,2121.697688583386
757.0,61.01288999378495,0.0,2138.5067953438274
758.0,61.01288999378495,0.0,2155.4548203422764
759.0,61.01288999378495,0.0,2172.4028453407254
760.0,63.013312616532005,0.0,2189.6287068144566
761.0,63.013312616532005,0.0,2207.1324047634703
762.0,63.013312616532005,0.0,2224.636102712118
763.0,64.01352392790554,0.0,2242.278718899505
764.0,64.01352392790554,0.0,2260.060253323435
765.0,64.01352392790554,0.0,2277.8417877473653
766.0,64.01352392790554,0.0,2295.623322172027
767.0,64.01352392790554,0.0,2313.4048565963235
768.0,64.01352392790554,0.0,2331.1863910206193
769.0,64.01352392790554,0.0,2348.9679254449156
770.0,64.01352392790554,0.0,2366.7494598692115
771.0,64.01352392790554,0.0,2384.5309942931417
772.0,64.01352392790554,0.0,2402.312528717804
773.0,64.01352392790554,0.0,2420.094063142466
774.0,64.01352392790554,0.0,2437.87559756603
775.0,64.01352392790554,0.0,2455.6571319906925
776.0,64.01352392790554,0.0,2473.4386664157205
777.0,64.01352392790554,0.0,2491.2202008392846
778.0,63.013312616532005,0.0,2508.8628170259394
779.004,61.01288999378495,0.0,2526.157581945576
780.0,61.01288999378495,0.0,2543.0378148439504
781.0,60.01267868241145,0.0,2559.846921605124
782.0,60.01267868241145,0.0,2576.5171101271926
783.0,58.01225605966439,0.0,2592.909462174711
784.0,58.01225605966439,0.0,2609.023977747312
785.0,58.01225605966439,0.0,2625.138493318816
786.0,58.01225605966439,0.0,2641.2530088914177
787.0,58.01225605966439,0.0,2657.3675244636534
788.0,58.01225605966439,0.0,2673.482040035889
789.0,58.01225605966439,0.0,2689.5965556084902
790.0,58.01225605966439,0.0,2705.7110711803602
791.0,58.01225605966439,0.0,2721.825586752596
792.0,58.01225605966439,0.0,2737.9401023244654
793.0,58.01225605966439,0.0,2754.054617897799
794.0,56.01183343691734,0.0,2769.8912969929224
795.0,56.01183343691734,0.0,2785.450139615325
796.0,56.01183343691734,0.0,2801.008982235898
797.0,56.01183343691734,0.0,2816.5678248575687
798.0,56.01183343691734,0.0,2832.1266674788735
799.0,56.01183343691734,0.0,2847.6855101005444
800.0,56.01183343691734,0.0,2863.2443527207515
801.004,53.011199502796764,0.0,2878.4470089814895
802.0,51.01077688004972,0.0,2892.8367157148
803.0,50.0105655686762,0.0,2906.8674577216857
804.0,48.01014294592915,0.0,2920.4814450149156
805.0,45.009509011808575,0.0,2933.4008411210375
806.0,42.008875077688,0.0,2945.486727799116
807.0,40.00845245494096,0.0,2956.878023289355
808.0,40.00845245494096,0.0,2967.991482305409
809.0,40.00845245494096,0.0,2979.1049413203655
809.0,40.00845245494096,0.0,2990.218400336054
810.0,43.00908638906153,0.0,3001.7486140643
811.0,45.009509011808575,0.0,3013.9734189814835
812.0,48.01014294592915,0.0,3026.8928150865077
813.0,50.0105655686762,0.0,3040.5068023801036
814.0,51.01077688004972,0.0,3054.5375443869893
815.0,51.01077688004972,0.0,3068.707204631882
816.0,53.011199502796764,0.0,3083.1547013513255
817.0,55.01162212554381,0.0,3098.157871022431
818.0,55.01162212554381,0.0,3113.438877168088
819.0,56.01183343691734,0.0,3128.858801551751
820.0,58.01225605966439,0.0,3144.6954806483386
821.0,58.01225605966439,0.0,3160.809996221672
822.0,60.01267868241145,0.0,3177.20234826919
823.0,60.01267868241145,0.0,3193.8725367905267
824.0,60.01267868241145,0.0,3210.542725313693
825.0,61.01288999378495,0.0,3227.3518320730373
826.0,61.01288999378495,0.0,3244.2998570733157
827.0,61.01288999378495,0.0,3261.2478820710326
828.0,61.01288999378495,0.0,3278.195907069847
829.0,58.01225605966439,0.0,3294.727177354641
830.0,56.01183343691734,0.0,3310.563856451228
831.0,53.011199502796764,0.0,3325.705944359609
832.004,48.01014294592915,0.0,3339.792809333698
833.0,45.009509011808575,0.0,3352.6605278552083
834.0,43.00908638906153,0.0,3364.8853327720262
835.0,40.00845245494096,0.0,3376.415546499906
836.0,39.00824114356743,0.0,3387.390087277953
837.0,35.00739589807334,0.0,3397.670036867062
838.0,34.007184586699815,0.0,3407.2553952675994
839.004,32.006761963952776,0.0,3416.460673369827
839.004,32.006761963952776,0.0,3425.665951472055
840.0,34.007184586699815,0.0,3434.797880745054
841.0,37.007818520820386,0.0,3444.6610756212394
842.0,39.00824114356743,0.0,3455.218861686729
843.0,42.008875077688,0.0,3466.4712389385945
844.0,45.009509011808575,0.0,3478.5571256177714
845.0,47.009931634555635,0.0,3491.33760348552
846.0,48.01014294592915,0.0,3504.5348360654607
847.0,51.01077688004972,0.0,3518.2877415981616
848.0,53.011199502796764,0.0,3532.735238316507
849.0,55.01162212554381,0.0,3547.738407987247
850.0,56.01183343691734,0.0,3563.1583323716422
851.0,58.01225605966439,0.0,3578.995011467498
852.0,58.01225605966439,0.0,3595.1095270400992
853.0,60.01267868241145,0.0,3611.5018790876175
854.0,60.01267868241145,0.0,3628.172067609686
855.0,60.01267868241145,0.0,3644.8422561332186
856.0,60.01267868241145,0.0,3661.512444656019
857.0,60.01267868241145,0.0,3678.1826331784537
858.0,60.01267868241145,0.0,3694.85282170162
859.0,60.01267868241145,0.0,3711.523010225152
860.0,60.01267868241145,0.0,3728.193198747221
861.0,60.01267868241145,0.0,3744.8633872692894
862.0,60.01267868241145,0.0,3761.533575792456
863.0,60.01267868241145,0.0,3778.2037643156223
864.0,58.01225605966439,0.0,3794.5961163631405
865.0,58.01225605966439,0.0,3810.710631935376
866.0,58.01225605966439,0.0,3826.8251475076117
867.0,58.01225605966439,0.0,3842.9396630791157
868.0,58.01225605966439,0.0,3859.054178651717
869.0,58.01225605966439,0.0,3875.1686942243186
869.0,58.01225605966439,0.0,3891.2832097965543
870.0,58.01225605966439,0.0,3907.397725368058
871.0,58.01225605966439,0.0,3923.5122409413916
872.0,58.01225605966439,0.0,3939.626756513261
873.0,58.01225605966439,0.0,3955.741272085497
874.0,58.01225605966439,0.0,3971.8557876577324
875.0,58.01225605966439,0.0,3987.970303229602
876.0,58.01225605966439,0.0,4004.0848188022037
877.0,58.01225605966439,0.0,4020.1993343748054
878.0,58.01225605966439,0.0,4036.313849947041
879.0,58.01225605966439,0.0,4052.4283655185445
880.0,58.01225605966439,0.0,4068.5428810911462
881.0,58.01225605966439,0.0,4084.657396663748
882.0,58.01225605966439,0.0,4100.771912235252
883.0,58.01225605966439,0.0,4116.886427807487
884.0,56.01183343691734,0.0,4132.72310690444
885.0,53.011199502796764,0.0,4147.865194812822
886.0,50.0105655686762,0.0,4162.17377329499
887.0,48.01014294592915,0.0,4175.787760589683
888.0,45.009509011808575,0.0,4188.707156693976
889.0,43.00908638906153,0.0,4200.931961611525
890.0,39.00824114356743,0.0,4212.323257101398
891.0,34.007184586699815,0.0,4222.464288453232
892.0,32.006761963952776,0.0,4231.632892140479
893.0,29.006128029832194,0.0,4240.106904639155
894.0,27.00570540708515,0.0,4247.886325950356
895.0,24.005071472964573,0.0,4254.9711560722535
896.0,23.004860161591054,0.0,4261.500313243587
897.0,21.004437538844,0.0,4267.612715702361
898.0,18.00380360472343,0.0,4273.030526971832
899.0,18.00380360472343,0.0,4278.031583528746
899.0,18.00380360472343,0.0,4283.032640086025
900.0,18.00380360472343,0.0,4288.033696644036
901.0,16.00338098197638,0.0,4292.756916724569
902.0,14.002958359229336,0.0,4296.924463855269
903.0,14.002958359229336,0.0,4300.814174511053
904.0,14.002958359229336,0.0,4304.703885166105
905.0,14.002958359229336,0.0,4308.59359582079
906.0,14.002958359229336,0.0,4312.48330647694
907.0,16.00338098197638,0.0,4316.65085360764
908.0,19.004014916096956,0.0,4321.512991926912
909.0,23.004860161591054,0.0,4327.347557910039
910.0,26.005494095711622,0.0,4334.15455155702
911.0,29.006128029832194,0.0,4341.795054629848
912.0,32.006761963952776,0.0,4350.269067128524
913.004,35.00739589807334,0.0,4359.613819142223
914.0,39.00824114356743,0.0,4369.8526489315645
915.0,42.008875077688,0.0,4381.105026185626
916.0,43.00908638906153,0.0,4392.913076389154
917.0,45.009509011808575,0.0,4405.137881306338
918.0,47.009931634555635,0.0,4417.918359173721
919.0,48.01014294592915,0.0,4431.115591753295
920.0,47.009931634555635,0.0,4444.3128243347
921.0,45.009509011808575,0.0,4457.093302202448
922.0,42.008875077688,0.0,4469.179188882357
923.0,42.008875077688,0.0,4480.84832084861
924.0,39.00824114356743,0.0,4492.100698100476
925.0,37.007818520820386,0.0,4502.658484164867
926.0,35.00739589807334,0.0,4512.660597278328
927.0,35.00739589807334,0.0,4522.3848739168725
928.0,37.007818520820386,0.0,4532.386987030699
929.0,37.007818520820386,0.0,4542.666936619076
929.0,37.007818520820386,0.0,4552.946886208551
930.0,35.00739589807334,0.0,4562.9489993227435
931.0,34.007184586699815,0.0,4572.534357722915
932.0,31.006550652579243,0.0,4581.564043173619
933.0,29.006128029832194,0.0,4589.899137434653
934.0,24.005071472964573,0.0,4597.2618040321995
935.0,19.004014916096956,0.0,4603.235288252967
936.0,16.00338098197638,0.0,4608.0974265726045
937.0,13.002747047855811,0.0,4612.126055465298
938.0,13.002747047855811,0.0,4615.737929645799
939.0,14.002958359229336,0.0,4619.48872206321
940.0,19.004014916096956,0.0,4624.073023906833
941.0,23.004860161591054,0.0,4629.907589891058
942.0,27.00570540708515,0.0,4636.853501775314
943.0,31.006550652579243,0.0,4644.9107595607
944.0,34.007184586699815,0.0,4653.940445010672
945.004,37.007818520820386,0.0,4663.843092666232
946.0,40.00845245494096,0.0,4674.497010151398
947.0,43.00908638906153,0.0,4686.027223879278
948.0,45.009509011808575,0.0,4698.252028796096
949.0,48.01014294592915,0.0,4711.171424901486
950.0,50.0105655686762,0.0,4724.785412195081
951.0,51.01077688004972,0.0,4738.816154201967
952.0,51.01077688004972,0.0,4752.985814446494
953.0,51.01077688004972,0.0,4767.155474691021
954.0,51.01077688004972,0.0,4781.325134935181
955.0,51.01077688004972,0.0,4795.494795180441
956.0,51.01077688004972,0.0,4809.664455424235
957.0,51.01077688004972,0.0,4823.834115669494
958.0,51.01077688004972,0.0,4838.0037759140205
959.0,51.01077688004972,0.0,4852.173436158181
959.0,51.01077688004972,0.0,4866.343096402708
960.0,51.01077688004972,0.0,4880.512756647235
961.0,53.011199502796764,0.0,4894.960253367044
962.0000000000001,51.01077688004972,0.0,4909.407750086853
963.0,50.0105655686762,0.0,4923.438492093739
964.0,50.0105655686762,0.0,4937.330315862983
964.9999999999999,48.01014294592915,0.0,4950.94430315658
966.0000000000001,48.01014294592915,0.0,4964.280453974161
967.0,48.01014294592915,0.0,4977.616604793939
968.0,48.01014294592915,0.0,4990.95275561152
968.9999999999999,48.01014294592915,0.0,5004.288906429833
970.0000000000001,48.01014294592915,0.0,5017.625057247781
971.0,45.009509011808575,0.0,5030.544453353537
972.0,43.00908638906153,0.0,5042.769258270721
972.9999999999999,42.008875077688,0.0,5054.57730847425
974.0,40.00845245494096,0.0,5065.968603964122
975.0,37.007818520820386,0.0,5076.665308266521
976.0,35.00739589807334,0.0,5086.667421380714
