Time (s),Vehicle speed (km/h),Road grade (%),Cumulative distance (m)
64.0,16.00338098197638,0.0,260.0549409540044
65.0,16.00338098197638,0.0,264.50032456035285
66.0,14.002958359229336,0.0,268.6678716906871
67.0,13.002747047855811,0.0,272.4186641091954
68.0,13.002747047855811,0.0,276.03053828969655
69.0,11.002324425108764,0.0,279.36457599308574
70.0,11.002324425108764,0.0,282.42077722119245
71.0,11.002324425108764,0.0,285.4769784514947
72.0,11.002324425108764,0.0,288.53317968033326
73.0,11.002324425108764,0.0,291.58938090990364
74.0,11.002324425108764,0.0,294.64558213984
75.0,11.002324425108764,0.0,297.7017833675808
76.0,14.002958359229336,0.0,301.17473931044077
77.0,14.002958359229336,0.0,305.06444996585844
78.0,14.002958359229336,0.0,308.9541606216421
79.0,14.002958359229336,0.0,312.8438712777916
80.0,13.002747047855811,0.0,316.59466369483624
81.0,13.002747047855811,0.0,320.2065378746056
82.0,13.002747047855811,0.0,323.8184120543749
83.0,11.002324425108764,0.0,327.1524497595937
84.0,11.002324425108764,0.0,330.2086509887982
85.0,11.002324425108764,0.0,333.26485221800266
86.0,11.002324425108764,0.0,336.32105344684123
87.0,10.00211311373524,0.0,339.2383364380386
88.0,10.00211311373524,0.0,342.01670119232654
89.0,8.001690490988192,0.0,344.5172294706002
89.0,8.001690490988192,0.0,347.017757748508
90.0,8.001690490988192,0.0,349.24044955186525
91.0,8.001690490988192,0.0,351.46314135522243
92.0,10.00211311373524,0.0,353.96366963276427
93.0,10.00211311373524,0.0,356.7420343863204
94.0,10.00211311373524,0.0,359.52039914134025
95.0,10.00211311373524,0.0,362.2987638952623
96.0,10.00211311373524,0.0,365.0771286488184
97.0,10.00211311373524,0.0,367.85549340383824
98.0,8.001690490988192,0.0,370.35602168101417
99.0,8.001690490988192,0.0,372.57871348400545
100.0,8.001690490988192,0.0,374.8014052877286
101.0,8.001690490988192,0.0,377.02409709035396
102.0,8.001690490988192,0.0,379.2467888926134
103.0,10.00211311373524,0.0,381.747317171253
104.0,8.001690490988192,0.0,384.2478454495267
105.0,8.001690490988192,0.0,386.470537252518
106.0,8.001690490988192,0.0,388.6932290555093
107.0,8.001690490988192,0.0,390.91592085850056
108.0,8.001690490988192,0.0,393.13861266185774
109.0,6.001267868241144,0.0,395.08346798920064
110.0,6.001267868241144,0.0,396.7504868416271
111.0,6.001267868241144,0.0,398.4175056940535
112.0,5.00105655686762,0.0,399.94560630847275
113.0,5.00105655686762,0.0,401.33478868561673
114.0,3.000633934120572,0.0,402.4461345867465
115.0,3.000633934120572,0.0,403.27964401369155
116.0,3.000633934120572,0.0,404.1131534391729
117.0,3.000633934120572,0.0,404.9466628653861
118.0,3.000633934120572,0.0,405.7801722915993
119.0,5.00105655686762,0.0,406.89151819346085
119.0,5.00105655686762,0.0,408.0028640953224
120.0,6.001267868241144,0.0,409.5309647086439
121.0,6.001267868241144,0.0,411.1979835610704
122.0,6.001267868241144,0.0,412.8650024138627
122.99999999999999,6.001267868241144,0.0,414.532021266655
124.00000000000001,6.001267868241144,0.0,416.1990401187155
125.00000000000001,8.001690490988192,0.0,418.1438954464244
126.0,8.001690490988192,0.0,420.3665872505134
127.0,8.001690490988192,0.0,422.58927905277284
128.0,8.001690490988192,0.0,424.8119708553982
129.0,8.001690490988192,0.0,427.0346626583895
130.0,8.001690490988192,0.0,429.25735446138077
131.0,10.00211311373524,0.0,431.75788273928856
132.0,10.00211311373524,0.0,434.5362474935765
133.0,10.00211311373524,0.0,437.3146122467667
134.0,10.00211311373524,0.0,440.09297700178655
135.0,10.00211311373524,0.0,442.8713417553427
136.0,10.00211311373524,0.0,445.6497065092647
137.0,10.00211311373524,0.0,448.42807126391864
138.0,6.001267868241144,0.0,450.650763066544
139.0,6.001267868241144,0.0,452.3177819189704
140.0,8.001690490988192,0.0,454.2626372470452
141.0,8.001690490988192,0.0,456.4853290493046
142.0,13.002747047855811,0.0,459.4026120408679
143.0,13.002747047855811,0.0,463.01448622136905
144.0,13.002747047855811,0.0,466.6263604018703
145.0,13.002747047855811,0.0,470.2382345812737
146.0,14.002958359229336,0.0,473.98902699905017
147.0,16.00338098197638,0.0,478.1565741301162
148.0,18.00380360472343,0.0,482.8797942113812
149.0,18.00380360472343,0.0,487.8808507682945
150.0,18.00380360472343,0.0,492.88190732520786
151.0,18.00380360472343,0.0,497.88296388212115
152.0,18.00380360472343,0.0,502.8840204383027
153.0,18.00380360472343,0.0,507.8850769963138
154.0,18.00380360472343,0.0,512.886133553593
155.0,18.00380360472343,0.0,517.8871901097745
156.0,18.00380360472343,0.0,522.88824666559
157.0,18.00380360472343,0.0,527.8893032239671
158.0,18.00380360472343,0.0,532.8903597805145
159.0,19.004014916096956,0.0,538.0303345758009
160.0,19.004014916096956,0.0,543.3092276068988
161.0,19.004014916096956,0.0,548.5881206405584
162.0,18.00380360472343,0.0,553.728095434381
163.0,18.00380360472343,0.0,558.7291519909285
164.0,18.00380360472343,0.0,563.7302085478418
165.0,18.00380360472343,0.0,568.7312651043892
166.0,18.00380360472343,0.0,573.7323216627661
167.0,14.002958359229336,0.0,578.1777052672851
168.0,13.002747047855811,0.0,581.9284976843297
169.0,11.002324425108764,0.0,585.2625353899143
170.0,11.002324425108764,0.0,588.3187366198507
171.0,10.00211311373524,0.0,591.2360196106821
172.0,10.00211311373524,0.0,594.0143843646042
173.0,10.00211311373524,0.0,596.7927491188922
174.0,10.00211311373524,0.0,599.5711138724483
175.0,6.001267868241144,0.0,601.7938056754396
176.0,6.001267868241144,0.0,603.460824527866
177.0,3.000633934120572,0.0,604.7110886677347
178.0,3.000633934120572,0.0,605.544598093216
179.0,3.000633934120572,0.0,606.3781075194292
180.0,3.000633934120572,0.0,607.2116169456425
181.0,8.001690490988192,0.0,608.7397175604277
182.0,8.001690490988192,0.0,610.9624093626871
183.0,13.002747047855811,0.0,613.8796923542503
184.0,18.00380360472343,0.0,618.1861577240554
185.0,19.004014916096956,0.0,623.3261325178781
186.0,21.004437538844,0.0,628.8828620249903
187.0,21.004437538844,0.0,634.7174280081169
188.0,19.004014916096956,0.0,640.2741575155951
189.0,19.004014916096956,0.0,645.5530505485227
190.0,19.004014916096956,0.0,650.8319435796207
191.0,19.004014916096956,0.0,656.1108366132802
192.0,19.004014916096956,0.0,661.3897296443781
193.0,19.004014916096956,0.0,666.6686226765739
194.0,19.004014916096956,0.0,671.9475157087696
195.0,19.004014916096956,0.0,677.2264087409654
196.0,19.004014916096956,0.0,682.5053017731611
197.0,19.004014916096956,0.0,687.784194805357
198.0,19.004014916096956,0.0,693.0630878379186
199.0,19.004014916096956,0.0,698.3419808693825
200.0,14.002958359229336,0.0,702.9262827133722
201.0,14.002958359229336,0.0,706.8159933687899
202.0,13.002747047855811,0.0,710.5667857865664
203.0,13.002747047855811,0.0,714.1786599667016
204.0,13.002747047855811,0.0,717.790534146471
205.0,13.002747047855811,0.0,721.4024083269721
206.0,13.002747047855811,0.0,725.0142825074734
207.0,13.002747047855811,0.0,728.6261566879746
208.0,11.002324425108764,0.0,731.9601943917296
209.0,10.00211311373524,0.0,734.8774773832929
209.0,10.00211311373524,0.0,737.7947603748562
210.0,10.00211311373524,0.0,740.5731251284124
211.0,6.001267868241144,0.0,742.7958169317695
212.0,6.001267868241144,0.0,744.4628357830982
213.0,6.001267868241144,0.0,746.1298546369883
214.0,6.001267868241144,0.0,747.7968734886829
215.0,6.001267868241144,0.0,749.4638923414751
216.0,5.00105655686762,0.0,750.9919929551626
217.0,3.000633934120572,0.0,752.1033388566583
218.0,3.000633934120572,0.0,752.9368482832374
219.0,2.000422622747048,0.0,753.6314394725412
220.0,2.000422622747048,0.0,754.1871124231061
221.0,2.000422622747048,0.0,754.7427853736709
222.0,0.0,0.0,755.0206218493192
230.0,0.0,0.0,755.0206218493192
231.0,2.000422622747048,0.0,755.2984583249677
232.0,5.00105655686762,0.0,756.2708859888221
233.0,5.00105655686762,0.0,757.6600683652342
234.0,8.001690490988192,0.0,759.4660054553018
235.0,11.002324425108764,0.0,762.1054519726804
236.0,11.002324425108764,0.0,765.1616532007871
237.0,14.002958359229336,0.0,768.6346091429153
238.0,14.002958359229336,0.0,772.524319798333
239.0,14.002958359229336,0.0,776.4140304537507
239.0,14.002958359229336,0.0,780.3037411091684
240.0,13.002747047855811,0.0,784.0545335269449
241.0,13.002747047855811,0.0,787.6664077067142
242.0,13.002747047855811,0.0,791.2782818872154
243.0,13.002747047855811,0.0,794.8901560680824
244.0,13.002747047855811,0.0,798.5020302485837
244.99999999999997,13.002747047855811,0.0,802.1139044276212
245.99999999999997,13.002747047855811,0.0,805.7257786077564
246.99999999999997,10.00211311373524,0.0,808.9208980746022
248.00000000000003,10.00211311373524,0.0,811.6992628285242
249.00000000000003,10.00211311373524,0.0,814.4776275824462
250.00000000000003,10.00211311373524,0.0,817.2559923363683
251.0,10.00211311373524,0.0,820.0343570899245
252.0,10.00211311373524,0.0,822.8127218445783
253.0,10.00211311373524,0.0,825.5910865974026
254.0,11.002324425108764,0.0,828.5083695896977
255.0,11.002324425108764,0.0,831.5645708189022
256.0,11.002324425108764,0.0,834.6207720481067
257.0,11.002324425108764,0.0,837.6769732773112
258.0,11.002324425108764,0.0,840.7331745072476
259.0,11.002324425108764,0.0,843.7893757357201
260.0,11.002324425108764,0.0,846.8455769645587
261.0,10.00211311373524,0.0,849.7628599561219
262.0,10.00211311373524,0.0,852.5412247096781
263.0,10.00211311373524,0.0,855.319589464698
264.0,10.00211311373524,0.0,858.09795421862
265.0,10.00211311373524,0.0,860.8763189721761
266.0,10.00211311373524,0.0,863.6546837271959
267.0,10.00211311373524,0.0,866.4330484800203
268.0,11.002324425108764,0.0,869.3503314715836
269.0,11.002324425108764,0.0,872.406532700788
270.0,11.002324425108764,0.0,875.4627339299925
271.0,11.002324425108764,0.0,878.518935158831
272.0,11.002324425108764,0.0,881.5751363880355
273.0,10.00211311373524,0.0,884.4924193795988
274.0,11.002324425108764,0.0,887.4097023718939
275.0,11.002324425108764,0.0,890.4659036003666
276.0,11.002324425108764,0.0,893.5221048310348
277.0,11.002324425108764,0.0,896.5783060591415
278.0,11.002324425108764,0.0,899.634507288346
279.0,11.002324425108764,0.0,902.6907085175504
280.0,11.002324425108764,0.0,905.746909746389
281.0,11.002324425108764,0.0,908.8031109759594
282.0,11.002324425108764,0.0,911.8593122055298
283.0,10.00211311373524,0.0,914.776595197093
284.0,10.00211311373524,0.0,917.5549599506492
285.0,10.00211311373524,0.0,920.3333247038394
286.0,10.00211311373524,0.0,923.1116894584933
287.0,10.00211311373524,0.0,925.8900542124154
288.0,10.00211311373524,0.0,928.6684189652397
289.0,10.00211311373524,0.0,931.4467837202594
290.0,10.00211311373524,0.0,934.2251484738156
291.0,11.002324425108764,0.0,937.1424314653789
292.0,11.002324425108764,0.0,940.1986326945834
293.0,11.002324425108764,0.0,943.2548339241538
294.0,11.002324425108764,0.0,946.3110351533583
295.0,10.00211311373524,0.0,949.2283181452874
296.0,10.00211311373524,0.0,952.0066828984776
297.0,11.002324425108764,0.0,954.9239658900409
298.0,13.002747047855811,0.0,958.2580035948938
299.0,13.002747047855811,0.0,961.8698777753949
299.0,13.002747047855811,0.0,965.4817519551643
300.0,14.002958359229336,0.0,969.2325443729408
301.0,16.00338098197638,0.0,973.4000915036409
302.0,16.00338098197638,0.0,977.8454751096234
303.0,14.002958359229336,0.0,982.0130222406895
304.0,14.002958359229336,0.0,985.9027328957412
305.0,14.002958359229336,0.0,989.792443551159
306.0,14.002958359229336,0.0,993.6821542065767
307.0,14.002958359229336,0.0,997.5718648623603
308.0,16.00338098197638,0.0,1001.7394119926945
309.0,14.002958359229336,0.0,1005.9069591233946
310.0,11.002324425108764,0.0,1009.3799150658887
311.0,11.002324425108764,0.0,1012.4361162939954
312.0,11.002324425108764,0.0,1015.4923175239317
313.0,11.002324425108764,0.0,1018.5485187531361
314.0,11.002324425108764,0.0,1021.6047199819748
315.0,10.00211311373524,0.0,1024.522002973904
316.0,3.000633934120572,0.0,1026.3279400636056
317.0,3.000633934120572,0.0,1027.1614494901849
318.0,0.0,0.0,1027.5782042038402
338.0,0.0,0.0,1027.5782042038402
339.0,5.00105655686762,0.0,1028.2727953916803
340.0,8.001690490988192,0.0,1030.078732481748
341.0,8.001690490988192,0.0,1032.3014242858371
342.0,11.002324425108764,0.0,1034.94087080102
343.0,14.002958359229336,0.0,1038.4138267431483
344.0,14.002958359229336,0.0,1042.3035373978341
345.0,14.002958359229336,0.0,1046.1932480539836
346.0,11.002324425108764,0.0,1049.6662039961118
347.0,11.002324425108764,0.0,1052.7224052253164
348.0,8.001690490988192,0.0,1055.361851741963
349.0,8.001690490988192,0.0,1057.5845435445883
350.0,8.001690490988192,0.0,1059.8072353475798
351.0,8.001690490988192,0.0,1062.029927150571
352.0,6.001267868241144,0.0,1063.9747824782798
353.0,6.001267868241144,0.0,1065.6418013299744
354.0,5.00105655686762,0.0,1067.1699019451255
355.0,5.00105655686762,0.0,1068.5590843211717
356.0,3.000633934120572,0.0,1069.6704302226674
357.0,3.000633934120572,0.0,1070.5039396492464
358.0,0.0,0.0,1070.920694362536
363.0,0.0,0.0,1070.920694362536
364.0,2.000422622747048,0.0,1071.1985308378185
365.0,2.000422622747048,0.0,1071.7542037883834
366.0,2.000422622747048,0.0,1072.30987673968
367.0,3.000633934120572,0.0,1073.004467927886
368.0,3.000633934120572,0.0,1073.837977354831
369.0,3.000633934120572,0.0,1074.6714867806784
370.0,3.000633934120572,0.0,1075.5049962068917
371.0,3.000633934120572,0.0,1076.338505633105
372.0,3.000633934120572,0.0,1077.172015059318
373.0,3.000633934120572,0.0,1078.0055244855312
374.0,3.000633934120572,0.0,1078.8390339117445
375.0,3.000633934120572,0.0,1079.6725433386896
376.0,2.000422622747048,0.0,1080.3671345276275
377.0,0.0,0.0,1080.644971001812
378.0,2.000422622747048,0.0,1080.9228074770945
379.0,2.000422622747048,0.0,1081.4784804280253
380.0,3.000633934120572,0.0,1082.1730716165973
381.0,5.00105655686762,0.0,1083.2844175191908
382.0,5.00105655686762,0.0,1084.673599894505
383.0,5.00105655686762,0.0,1086.062782271649
384.0,5.00105655686762,0.0,1087.451964648427
385.0,5.00105655686762,0.0,1088.8411470252051
386.0,0.0,0.0,1089.535738214143
387.0,2.000422622747048,0.0,1089.8135746890596
388.0,2.000422622747048,0.0,1090.3692476399904
389.0,3.000633934120572,0.0,1091.0638388289283
390.0,3.000633934120572,0.0,1091.8973482544097
391.0,3.000633934120572,0.0,1092.730857680989
392.0,3.000633934120572,0.0,1093.564367106836
393.0,2.000422622747048,0.0,1094.25895829614
394.0,2.000422622747048,0.0,1094.8146312467047
395.0,2.000422622747048,0.0,1095.3703041976355
396.0,2.000422622747048,0.0,1095.9259771485663
397.0,2.000422622747048,0.0,1096.481650099497
398.0,2.000422622747048,0.0,1097.0373230504279
399.0,2.000422622747048,0.0,1097.5929960013586
400.0,2.000422622747048,0.0,1098.1486689526555
401.0,2.000422622747048,0.0,1098.7043419028544
402.0,2.000422622747048,0.0,1099.260014854517
403.0,2.000422622747048,0.0,1099.8156878050818
404.0,2.000422622747048,0.0,1100.3713607560126
405.0,2.000422622747048,0.0,1100.9270337069433
406.0,2.000422622747048,0.0,1101.4827066578741
407.0,2.000422622747048,0.0,1102.038379608805
408.0,2.000422622747048,0.0,1102.5940525597357
409.0,2.000422622747048,0.0,1103.1497255106665
410.0,2.000422622747048,0.0,1103.7053984612314
411.0,2.000422622747048,0.0,1104.261071412528
412.0,2.000422622747048,0.0,1104.816744362727
413.0,2.000422622747048,0.0,1105.3724173143896
414.0,2.000422622747048,0.0,1105.9280902649546
415.0,2.000422622747048,0.0,1106.4837632162512
416.0,2.000422622747048,0.0,1107.0394361668161
417.0,0.0,0.0,1107.3172726420985
745.0,0.0,0.0,1107.3172726420985
746.0,2.000422622747048,0.0,1107.595109117747
747.0,2.000422622747048,0.0,1108.1507820686777
748.0,2.000422622747048,0.0,1108.7064550196085
749.0,2.000422622747048,0.0,1109.2621279705393
750.0,2.000422622747048,0.0,1109.817800921104
751.0,2.000422622747048,0.0,1110.3734738724008
752.0,3.000633934120572,0.0,1111.0680650609727
753.0,3.000633934120572,0.0,1111.9015744871858
754.0,6.001267868241144,0.0,1113.1518386263228
755.0,6.001267868241144,0.0,1114.8188574787491
756.0,6.001267868241144,0.0,1116.4858763311756
757.0,6.001267868241144,0.0,1118.1528951828702
758.0,6.001267868241144,0.0,1119.8199140367603
759.0,2.000422622747048,0.0,1120.93125993789
760.0,2.000422622747048,0.0,1121.486932888455
761.0,2.000422622747048,0.0,1122.0426058390196
762.0,5.00105655686762,0.0,1123.0150335032401
763.0,6.001267868241144,0.0,1124.5431341176593
764.0,10.00211311373524,0.0,1126.7658259210166
765.0,10.00211311373524,0.0,1129.5441906745727
766.0,11.002324425108764,0.0,1132.461473666136
767.0,14.002958359229336,0.0,1135.934429608264
768.0,14.002958359229336,0.0,1139.8241402636818
769.0,14.002958359229336,0.0,1143.7138509190995
770.0,14.002958359229336,0.0,1147.6035615745172
771.0,16.00338098197638,0.0,1151.7711087052173
772.0,14.002958359229336,0.0,1155.9386558355516
773.0,13.002747047855811,0.0,1159.689448252596
774.0,13.002747047855811,0.0,1163.3013224334632
775.0,11.002324425108764,0.0,1166.6353601383162
776.0,11.002324425108764,0.0,1169.6915613675205
777.0,11.002324425108764,0.0,1172.7477625967251
778.0,10.00211311373524,0.0,1175.6650455882882
779.0,10.00211311373524,0.0,1178.4434103433082
780.0,10.00211311373524,0.0,1181.2217750961324
781.0,10.00211311373524,0.0,1184.0001398500544
782.0,10.00211311373524,0.0,1186.7785046039764
783.0,11.002324425108764,0.0,1189.6957875955397
784.0,13.002747047855811,0.0,1193.0298253007586
785.0,13.002747047855811,0.0,1196.6416994812598
786.0,13.002747047855811,0.0,1200.2535736602972
787.0,13.002747047855811,0.0,1203.8654478404326
788.0,13.002747047855811,0.0,1207.4773220202019
789.0,13.002747047855811,0.0,1211.089196200703
790.0,13.002747047855811,0.0,1214.7010703808382
791.0,13.002747047855811,0.0,1218.3129445606075
792.0,14.002958359229336,0.0,1222.06373697875
793.0,14.002958359229336,0.0,1225.9534476338017
794.0,14.002958359229336,0.0,1229.8431582895855
795.0,14.002958359229336,0.0,1233.732868945003
796.0,16.00338098197638,0.0,1237.9004160757033
797.0,16.00338098197638,0.0,1242.3457996816858
798.0,16.00338098197638,0.0,1246.7911832876684
799.0,16.00338098197638,0.0,1251.236566893651
800.0,16.00338098197638,0.0,1255.6819504999994
801.0,14.002958359229336,0.0,1259.8494976299676
802.0,13.002747047855811,0.0,1263.60029004811
803.0,11.002324425108764,0.0,1266.9343277529629
804.0,11.002324425108764,0.0,1269.9905289818014
805.0,10.00211311373524,0.0,1272.9078119733647
806.0,10.00211311373524,0.0,1275.6861767280186
807.0,8.001690490988192,0.0,1278.1867050055605
808.0,8.001690490988192,0.0,1280.4093968085517
809.0,6.001267868241144,0.0,1282.3542521362606
809.0,6.001267868241144,0.0,1284.2991074636036
810.0,6.001267868241144,0.0,1285.9661263160299
811.0,6.001267868241144,0.0,1287.6331451684564
812.0,6.001267868241144,0.0,1289.3001640212487
813.0,8.001690490988192,0.0,1291.2450193489576
814.0,8.001690490988192,0.0,1293.4677111519488
815.0,10.00211311373524,0.0,1295.9682394302226
816.0,10.00211311373524,0.0,1298.7466041845105
817.0,10.00211311373524,0.0,1301.5249689380666
818.0,11.002324425108764,0.0,1304.44225192963
819.0,11.002324425108764,0.0,1307.4984531588343
820.0,13.002747047855811,0.0,1310.8324908633213
821.0,13.002747047855811,0.0,1314.4443650434566
822.0,13.002747047855811,0.0,1318.0562392235918
823.0,14.002958359229336,0.0,1321.8070316413682
824.0,14.002958359229336,0.0,1325.696742296786
825.0,14.002958359229336,0.0,1329.5864529522037
826.0,14.002958359229336,0.0,1333.4761636079872
827.0,16.00338098197638,0.0,1337.6437107383215
828.0,16.00338098197638,0.0,1342.08909434467
829.0,16.00338098197638,0.0,1346.5344779495547
830.003,16.00338098197638,0.0,1350.9931977073375
831.0,16.00338098197638,0.0,1355.4252451626176
832.0,16.00338098197638,0.0,1359.870628768966
833.0,16.00338098197638,0.0,1364.3160123745827
834.0,16.00338098197638,0.0,1368.7613959801993
835.0,14.002958359229336,0.0,1372.9289431112654
836.0,14.002958359229336,0.0,1376.8186537666832
837.0,14.002958359229336,0.0,1380.7083644221009
838.0,14.002958359229336,0.0,1384.5980750775184
839.0,14.002958359229336,0.0,1388.4877857318384
839.0,14.002958359229336,0.0,1392.3774963883538
840.0,14.002958359229336,0.0,1396.2672070437716
841.0,13.002747047855811,0.0,1400.017999461548
842.0,13.002747047855811,0.0,1403.6298736413173
843.0,13.002747047855811,0.0,1407.2417478218185
844.0,11.002324425108764,0.0,1410.5757855263055
845.0,11.002324425108764,0.0,1413.63198675551
846.0,6.001267868241144,0.0,1415.9935967961426
847.0,6.001267868241144,0.0,1417.6606156489347
848.0,5.00105655686762,0.0,1419.1887162629882
849.0,2.000422622747048,0.0,1420.1611439268427
850.0,2.000422622747048,0.0,1420.7168168781393
851.0,2.000422622747048,0.0,1421.2724898287042
852.0,0.0,0.0,1421.5503263039866
861.0,0.0,0.0,1421.5503263039866
862.0,5.00105655686762,0.0,1422.2449174925587
863.0,6.001267868241144,0.0,1423.7730181062461
864.0,6.001267868241144,0.0,1425.4400369597702
865.0,6.001267868241144,0.0,1427.1070558114648
866.0,8.001690490988192,0.0,1429.0519111402714
867.0,8.001690490988192,0.0,1431.2746029428968
868.0,8.001690490988192,0.0,1433.497294745156
869.0,8.001690490988192,0.0,1435.7199865481475
869.0,8.001690490988192,0.0,1437.9426783515046
870.0,6.001267868241144,0.0,1439.8875336795795
871.0,6.001267868241144,0.0,1441.5545525320058
872.0,6.001267868241144,0.0,1443.2215713840662
873.0,5.00105655686762,0.0,1444.7496719988515
874.0,5.00105655686762,0.0,1446.1388543752637
875.0,6.001267868241144,0.0,1447.666954989683
876.0,6.001267868241144,0.0,1449.3339738417435
877.0,6.001267868241144,0.0,1451.0009926949017
878.0,6.001267868241144,0.0,1452.6680115465963
879.0,6.001267868241144,0.0,1454.3350303993886
880.0,6.001267868241144,0.0,1456.002049252913
881.0,6.001267868241144,0.0,1457.6690681031437
882.0,6.001267868241144,0.0,1459.3360869563019
883.0,6.001267868241144,0.0,1461.0031058087284
884.0,6.001267868241144,0.0,1462.6701246615207
885.0,6.001267868241144,0.0,1464.337143514313
886.0,6.001267868241144,0.0,1466.0041623663735
887.0,6.001267868241144,0.0,1467.6711812188
888.0,5.00105655686762,0.0,1469.1992818332192
889.0,3.000633934120572,0.0,1470.310627734715
890.0,3.000633934120572,0.0,1471.144137160928
891.0,0.0,0.0,1471.5608918734858
1103.0,0.0,0.0,1471.5608918734858
1104.0,3.000633934120572,0.0,1471.9776465867753
1105.0,5.00105655686762,0.0,1473.088992488271
1106.0,6.001267868241144,0.0,1474.6170931030563
1107.0,6.001267868241144,0.0,1476.2841119554826
1108.0,6.001267868241144,0.0,1477.951130807909
1109.0,6.001267868241144,0.0,1479.6181496599695
1110.0,6.001267868241144,0.0,1481.2851685112983
1111.0,3.000633934120572,0.0,1482.5354326515328
1112.0,3.000633934120572,0.0,1483.36894207738
1113.0,0.0,0.0,1483.7856967906696
1138.0,0.0,0.0,1483.7856967906696
1139.0,3.000633934120572,0.0,1484.2024515028615
1140.0,3.000633934120572,0.0,1485.0359609298066
1141.0,5.00105655686762,0.0,1486.1473068309363
1142.0,6.001267868241144,0.0,1487.6754074457215
1143.0,8.001690490988192,0.0,1489.6202627737962
1144.0,8.001690490988192,0.0,1491.8429545764216
1145.0,10.00211311373524,0.0,1494.3434828546954
1146.0,10.00211311373524,0.0,1497.1218476086174
1147.0,11.002324425108764,0.0,1500.0391306001807
1148.0,13.002747047855811,0.0,1503.3731683053993
1149.0,13.002747047855811,0.0,1506.9850424848028
1150.0,14.002958359229336,0.0,1510.7358349025792
1151.0,14.002958359229336,0.0,1514.625545557997
1152.0,14.002958359229336,0.0,1518.5152562130488
1153.0,14.002958359229336,0.0,1522.4049668691982
1154.0,11.002324425108764,0.0,1525.8779228105946
1155.0,11.002324425108764,0.0,1528.934124039799
1156.0,11.002324425108764,0.0,1531.9903252686377
1157.0,10.00211311373524,0.0,1534.907608259835
1158.0,8.001690490988192,0.0,1537.4081365388404
1159.0,8.001690490988192,0.0,1539.6308283411
1160.0,8.001690490988192,0.0,1541.853520144823
1161.0,10.00211311373524,0.0,1544.3540484227308
1162.0,10.00211311373524,0.0,1547.1324131777505
