Time (s),Vehicle speed (km/h),Road grade (%),Cumulative distance (m)
4009.0,23.004860161591054,0.0,764.1892255354691
4009.9999999999995,23.004860161591054,0.0,770.5794644691605
4010.9999999999995,23.004860161591054,0.0,776.9697034028518
4011.9999999999995,23.004860161591054,0.0,783.3599423365432
4013.0000000000005,23.004860161591054,0.0,789.7501812702346
4014.0000000000005,23.004860161591054,0.0,796.140420203926
4015.0000000000005,23.004860161591054,0.0,802.5306591376175
4016.0,23.004860161591054,0.0,808.9208980713088
4017.0,23.004860161591054,0.0,815.3111370050002
4018.0,23.004860161591054,0.0,821.7013759386916
4019.0,23.004860161591054,0.0,828.091614872383
4020.0,23.004860161591054,0.0,834.4818538060745
4021.0,23.004860161591054,0.0,840.8720927393999
4022.0,23.004860161591054,0.0,847.2623316734572
4023.0,23.004860161591054,0.0,853.6525706071486
4024.0,23.004860161591054,0.0,860.04280954084
4024.9999999999995,23.004860161591054,0.0,866.4330484745315
4025.9999999999995,21.004437538844,0.0,872.5454509329404
4026.9999999999995,21.004437538844,0.0,878.3800169160669
4028.0000000000005,21.004437538844,0.0,884.2145828988275
4029.0000000000005,21.004437538844,0.0,890.04914888232
4030.0000000000005,21.004437538844,0.0,895.8837148654466
4031.0,21.004437538844,0.0,901.718280848573
4032.0,21.004437538844,0.0,907.5528468313337
4033.0,21.004437538844,0.0,913.3874128148261
4034.0,21.004437538844,0.0,919.2219787979527
4035.0,21.004437538844,0.0,925.0565447810792
4036.0,19.004014916096956,0.0,930.6132742885575
4037.0,19.004014916096956,0.0,935.8921673207532
4038.0,19.004014916096956,0.0,941.171060352949
4039.0,19.004014916096956,0.0,946.4499533851447
4039.9999999999995,19.004014916096956,0.0,951.7288464173405
4040.9999999999995,19.004014916096956,0.0,957.0077394495362
4041.9999999999995,21.004437538844,0.0,962.5644689570145
4043.0000000000005,21.004437538844,0.0,968.399034940141
4044.0000000000005,21.004437538844,0.0,974.2336009236334
4045.0000000000005,21.004437538844,0.0,980.068166906394
4046.0,21.004437538844,0.0,985.9027328895206
4047.0,21.004437538844,0.0,991.7372988726471
4048.0,21.004437538844,0.0,997.5718648561395
4049.0,21.004437538844,0.0,1003.4064308389002
4050.0,21.004437538844,0.0,1009.2409968220268
4051.0,21.004437538844,0.0,1015.0755628051533
4052.0,21.004437538844,0.0,1020.9101287886457
4053.0,21.004437538844,0.0,1026.7446947714063
4054.0,21.004437538844,0.0,1032.579260754533
4054.9999999999995,19.004014916096956,0.0,1038.1359902616452
4055.9999999999995,19.004014916096956,0.0,1043.414883294207
4056.9999999999995,19.004014916096956,0.0,1048.6937763264027
4058.0000000000005,19.004014916096956,0.0,1053.9726693585983
4059.0000000000005,19.004014916096956,0.0,1059.251562390794
4060.0000000000005,19.004014916096956,0.0,1064.53045542299
4061.0,19.004014916096956,0.0,1069.8093484551857
4062.0,21.004437538844,0.0,1075.366077962664
4063.0,21.004437538844,0.0,1081.2006439454244
4064.0,23.004860161591054,0.0,1087.3130464041994
4065.0,23.004860161591054,0.0,1093.7032853378907
4066.0,23.004860161591054,0.0,1100.093524271582
4067.0,23.004860161591054,0.0,1106.4837632052736
4068.0,23.004860161591054,0.0,1112.874002138965
4069.0,21.004437538844,0.0,1118.9864045973738
4069.9999999999995,18.00380360472343,0.0,1124.404215867211
4070.9999999999995,13.002747047855811,0.0,1128.7106812355523
4071.9999999999995,13.002747047855811,0.0,1132.3225554153216
4073.0000000000005,10.00211311373524,0.0,1135.5176748825331
4074.0000000000005,10.00211311373524,0.0,1138.2960396360893
4075.0000000000005,11.002324425108764,0.0,1141.2133226280184
4076.0,11.002324425108764,0.0,1144.2695238568572
4077.0,18.00380360472343,0.0,1148.2981527502818
4078.0,19.004014916096956,0.0,1153.4381275448366
4079.0,23.004860161591054,0.0,1159.272693527963
4080.0,23.004860161591054,0.0,1165.6629324612884
4080.0,23.004860161591054,0.0,1172.0531713953458
4081.0,23.004860161591054,0.0,1178.4434103294032
4082.0,23.004860161591054,0.0,1184.8336492627286
4083.0,23.004860161591054,0.0,1191.22388819642
4084.0,23.004860161591054,0.0,1197.6141271301115
4084.9999999999995,24.005071472964573,0.0,1204.143284301444
4085.9999999999995,24.005071472964573,0.0,1210.8113597104177
4086.9999999999995,24.005071472964573,0.0,1217.4794351193916
4088.0000000000005,24.005071472964573,0.0,1224.1475105283655
4089.0000000000005,24.005071472964573,0.0,1230.8155859373394
4090.0000000000005,23.004860161591054,0.0,1237.3447431090378
4091.0,23.004860161591054,0.0,1243.7349820423633
4092.0,23.004860161591054,0.0,1250.1252209760546
4093.0,23.004860161591054,0.0,1256.5154599097461
4094.0,23.004860161591054,0.0,1262.9056988434374
4095.0,23.004860161591054,0.0,1269.295937777129
4096.0,21.004437538844,0.0,1275.4083402351719
4097.0,21.004437538844,0.0,1281.2429062186643
4098.0,21.004437538844,0.0,1287.077472201791
4099.0,19.004014916096956,0.0,1292.634201709269
4100.0,18.00380360472343,0.0,1297.7741765038236
4101.003,18.00380360472343,0.0,1302.7902362303687
4102.0,14.002958359229336,0.0,1307.2222836856488
4103.0,13.002747047855811,0.0,1310.9730761034252
4104.0,11.002324425108764,0.0,1314.3071138079122
4105.0,11.002324425108764,0.0,1317.3633150374826
4106.0,10.00211311373524,0.0,1320.28059802868
4107.0,10.00211311373524,0.0,1323.058962782602
4108.0,5.00105655686762,0.0,1325.1427363475862
4109.0,5.00105655686762,0.0,1326.53191872473
4110.0,2.000422622747048,0.0,1327.5043463885845
4110.0,2.000422622747048,0.0,1328.476774052805
4111.0,0.0,0.0,1328.7546105277215
4308.0,0.0,0.0,1328.7546105277215
4309.0,3.000633934120572,0.0,1329.171365240279
4311.0,3.000633934120572,0.0,1330.8383840930715
4312.0,6.001267868241144,0.0,1332.0886482322085
4313.0,6.001267868241144,0.0,1333.7556670846348
4314.0,6.001267868241144,0.0,1335.4226859366952
4315.0,6.001267868241144,0.0,1337.0897047894875
4316.0,6.001267868241144,0.0,1338.756723641914
4317.0,6.001267868241144,0.0,1340.4237424943406
4318.0,6.001267868241144,0.0,1342.0907613467668
4319.0,8.001690490988192,0.0,1344.0356166744757
4320.0,8.001690490988192,0.0,1346.258308477467
4321.0,10.00211311373524,0.0,1348.7588367557407
4322.0,10.00211311373524,0.0,1351.5372015096627
4323.0,13.002747047855811,0.0,1354.7323209765084
4324.0,13.002747047855811,0.0,1358.3441951566438
4325.0,13.002747047855811,0.0,1361.956069336779
4326.0,13.002747047855811,0.0,1365.5679435169143
4327.0,14.002958359229336,0.0,1369.3187359346907
4328.0,14.002958359229336,0.0,1373.2084465901085
4329.0,14.002958359229336,0.0,1377.0981572455262
4330.0,16.00338098197638,0.0,1381.2657043762263
4331.0,13.002747047855811,0.0,1385.294333269285
4332.0,10.00211311373524,0.0,1388.489452736131
4333.0,10.00211311373524,0.0,1391.267817490053
4334.0,5.00105655686762,0.0,1393.3515910554029
4335.0,5.00105655686762,0.0,1394.740773432181
4336.0,6.001267868241144,0.0,1396.2688740466003
4337.0,8.001690490988192,0.0,1398.2137293743092
4338.0,11.002324425108764,0.0,1400.85317589059
4339.0,11.002324425108764,0.0,1403.9093771197945
4340.0,11.002324425108764,0.0,1406.9655783489989
4341.0,11.002324425108764,0.0,1410.0217795782035
4342.0,11.002324425108764,0.0,1413.0779808077739
4343.0,11.002324425108764,0.0,1416.1341820366124
4344.0,13.002747047855811,0.0,1419.4682197410993
4345.0,13.002747047855811,0.0,1423.0800939212345
4346.0,16.00338098197638,0.0,1427.1087228142935
4347.0,16.00338098197638,0.0,1431.554106420276
4348.0,23.004860161591054,0.0,1436.971917690113
4349.0,26.005494095711622,0.0,1443.778911337094
4350.0,26.005494095711622,0.0,1451.0026596969985
4350.0,26.005494095711622,0.0,1458.2264080569032
4351.0,27.00570540708515,0.0,1465.589074654449
4352.0,34.007184586699815,0.0,1474.0630871534904
4353.0,34.007184586699815,0.0,1483.5095273163863
4354.0,35.00739589807334,0.0,1493.0948857165574
4355.0,39.00824114356743,0.0,1503.3748353056667
4356.0,39.00824114356743,0.0,1514.2104578460724
4357.0,39.00824114356743,0.0,1525.0460803861122
4358.0,40.00845245494096,0.0,1536.0206211641594
4359.0,40.00845245494096,0.0,1547.1340801794815
4360.0,40.00845245494096,0.0,1558.247539194804
4361.0,40.00845245494096,0.0,1569.3609982101261
4362.0,39.00824114356743,0.0,1580.3355389874414
4363.0,35.00739589807334,0.0,1590.6154885765504
4364.0,35.00739589807334,0.0,1600.3397652147287
4365.0,27.00570540708515,0.0,1608.9526959514114
4366.0,21.004437538844,0.0,1615.6207713603853
4367.0,21.004437538844,0.0,1621.4553373435117
4368.0,11.002324425108764,0.0,1625.9007209494944
4369.0,8.001690490988192,0.0,1628.5401674657753
4370.0,8.001690490988192,0.0,1630.7628592691324
4371.0,11.002324425108764,0.0,1633.4023057846814
4372.0,11.002324425108764,0.0,1636.4585070142518
4373.0,16.00338098197638,0.0,1640.2092994316624
4374.0,19.004014916096956,0.0,1645.0714377513004
4375.0,23.004860161591054,0.0,1650.906003734427
4376.0,26.005494095711622,0.0,1657.7129973814078
4377.0,26.005494095711622,0.0,1664.9367457413125
4378.0,29.006128029832194,0.0,1672.5772488141408
4379.0,32.006761963952776,0.0,1681.0512613131823
4380.0,40.00845245494096,0.0,1691.053374427009
4380.0,40.00845245494096,0.0,1701.0554875408354
4381.0,43.00908638906153,0.0,1712.5857012690815
4382.0,43.00908638906153,0.0,1724.532669710617
4383.0,48.01014294592915,0.0,1737.1742293403586
4384.0,48.01014294592915,0.0,1750.510380159038
4385.0,50.0105655686762,0.0,1764.1243674522682
4386.0,53.011199502796764,0.0,1778.4329459344362
4387.0,55.01162212554381,0.0,1793.4361156051762
4388.0,55.01162212554381,0.0,1808.7171217511986
4389.0,56.01183343691734,0.0,1824.1370461348622
4390.0,56.01183343691734,0.0,1839.695888756167
4391.0,56.01183343691734,0.0,1855.254731377472
4392.0,58.01225605966439,0.0,1871.091410474059
4393.0,58.01225605966439,0.0,1887.2059260462947
4394.0,58.01225605966439,0.0,1903.3204416185304
4395.0,60.01267868241145,0.0,1919.7127936660486
4396.0,60.01267868241145,0.0,1936.382982188849
4397.0,60.01267868241145,0.0,1953.0531707116495
4398.0,60.01267868241145,0.0,1969.723359234084
4399.0,60.01267868241145,0.0,1986.3935477572504
4400.0,60.01267868241145,0.0,2003.063736280051
4401.0,60.01267868241145,0.0,2019.7339248028516
4402.0,60.01267868241145,0.0,2036.404113325652
4403.0,60.01267868241145,0.0,2053.0743018484523
4404.0,60.01267868241145,0.0,2069.744490371253
4405.0,60.01267868241145,0.0,2086.4146788940534
4406.0,60.01267868241145,0.0,2103.0848674168537
4407.0,60.01267868241145,0.0,2119.7550559396545
4408.0,60.01267868241145,0.0,2136.425244462455
4409.0,60.01267868241145,0.0,2153.0954329852552
4410.0,60.01267868241145,0.0,2169.765621508056
4410.0,60.01267868241145,0.0,2186.4358100308564
4411.0,60.01267868241145,0.0,2203.1059985536567
4412.0,60.01267868241145,0.0,2219.7761870764575
4413.0,60.01267868241145,0.0,2236.446375599258
4414.0,58.01225605966439,0.0,2252.83872764641
4415.0,58.01225605966439,0.0,2268.9532432190117
4416.0,58.01225605966439,0.0,2285.0677587912473
4417.0,58.01225605966439,0.0,2301.182274363483
4418.0,58.01225605966439,0.0,2317.2967899357186
4419.0,58.01225605966439,0.0,2333.41130550832
4420.0,58.01225605966439,0.0,2349.52582108019
4421.0,56.01183343691734,0.0,2365.362500176777
4422.0,56.01183343691734,0.0,2380.9213427980817
4423.0,56.01183343691734,0.0,2396.4801854197526
4424.0,56.01183343691734,0.0,2412.0390280406914
4425.0,56.01183343691734,0.0,2427.5978706619962
4426.0,56.01183343691734,0.0,2443.156713283301
4427.0,56.01183343691734,0.0,2458.715555904972
4428.0,56.01183343691734,0.0,2474.274398525911
4429.0,56.01183343691734,0.0,2489.8332411472156
4430.0,56.01183343691734,0.0,2505.3920837685205
4431.0,56.01183343691734,0.0,2520.9509263898253
4432.0,56.01183343691734,0.0,2536.50976901113
4433.0,56.01183343691734,0.0,2552.068611632435
4434.0,56.01183343691734,0.0,2567.62745425374
4435.0,55.01162212554381,0.0,2583.0473786374037
4436.0,51.01077688004972,0.0,2597.772711832495
4437.0,51.01077688004972,0.0,2611.942372077388
4438.0,50.0105655686762,0.0,2625.9731140839076
4439.0,45.009509011808575,0.0,2639.17034666458
4440.0,45.009509011808575,0.0,2651.6729880566804
4441.0,39.00824114356743,0.0,2663.3421200225675
4442.0,39.00824114356743,0.0,2674.1777425622413
4443.0,35.00739589807334,0.0,2684.457692151351
4444.0,31.006550652579243,0.0,2693.62629583933
4445.0,31.006550652579243,0.0,2702.2392265760127
4446.0,27.00570540708515,0.0,2710.2964843621303
4447.0,26.005494095711622,0.0,2717.6591509596765
4448.0,26.005494095711622,0.0,2724.8828993195807
4449.0,26.005494095711622,0.0,2732.1066476791198
4450.0,32.006761963952776,0.0,2740.1639054656034
4451.0,32.006761963952776,0.0,2749.0546726779344
4452.0,35.00739589807334,0.0,2758.362194603189
4453.0,39.00824114356743,0.0,2768.642144192298
4454.0,43.00908638906153,0.0,2780.033439682537
4455.0,43.00908638906153,0.0,2791.9804081244383
4456.0,47.009931634555635,0.0,2804.483049516539
4457.0,48.01014294592915,0.0,2817.680282096845
4458.0,51.01077688004972,0.0,2831.433187628448
4459.0,53.011199502796764,0.0,2845.8806843482575
4460.0,53.011199502796764,0.0,2860.606017543349
4461.0,56.01183343691734,0.0,2875.74810545173
4462.0,56.01183343691734,0.0,2891.306948073035
4463.0,58.01225605966439,0.0,2907.1436271696225
4464.0,60.01267868241145,0.0,2923.5359792171407
4465.0,60.01267868241145,0.0,2940.206167739941
4466.0,61.01288999378495,0.0,2957.015274500383
4467.0,61.01288999378495,0.0,2973.9632994988315
4468.0,63.013312616532005,0.0,2991.1891609725626
4469.0,63.013312616532005,0.0,3008.6928589215763
4470.0,63.013312616532005,0.0,3026.19655687059
4470.0,63.013312616532005,0.0,3043.7002548196037
4471.0,64.01352392790554,0.0,3061.342871005893
4472.0,64.01352392790554,0.0,3079.124405430555
4473.0,64.01352392790554,0.0,3096.905939854851
4474.0,66.01394655065258,0.0,3114.9653107547956
4475.0,66.01394655065258,0.0,3133.3025181300227
4476.0,66.01394655065258,0.0,3151.6397255052493
4477.0,66.01394655065258,0.0,3169.9769328804764
4478.0,66.01394655065258,0.0,3188.314140255703
4479.0,66.01394655065258,0.0,3206.65134763093
4480.0,66.01394655065258,0.0,3224.988555006157
4481.0,66.01394655065258,0.0,3243.325762381018
4482.0,66.01394655065258,0.0,3261.662969756611
4483.0,66.01394655065258,0.0,3280.0001771318375
4484.0,66.01394655065258,0.0,3298.3373845070646
4485.0,66.01394655065258,0.0,3316.6745918822917
4486.0,66.01394655065258,0.0,3335.0117992575183
4487.0,66.01394655065258,0.0,3353.3490066327454
4488.0,66.01394655065258,0.0,3371.6862140076064
4489.0,66.01394655065258,0.0,3390.023421383199
4490.0,66.01394655065258,0.0,3408.360628758792
4491.0,66.01394655065258,0.0,3426.697836133653
4492.0,66.01394655065258,0.0,3445.03504350888
4493.0,66.01394655065258,0.0,3463.372250884107
4494.0,66.01394655065258,0.0,3481.7094582593336
4495.0,66.01394655065258,0.0,3500.0466656345607
4496.0,66.01394655065258,0.0,3518.3838730097873
4497.0,66.01394655065258,0.0,3536.7210803853804
4498.0,66.01394655065258,0.0,3555.0582877602415
4499.0,66.01394655065258,0.0,3573.395495135468
4500.0,66.01394655065258,0.0,3591.732702510695
4500.0,66.01394655065258,0.0,3610.069909885556
4501.0,64.01352392790554,0.0,3628.1292807858667
4502.006,64.01352392790554,0.0,3646.017504416879
4503.0,64.01352392790554,0.0,3663.6923496348245
4504.0,64.01352392790554,0.0,3681.473884059121
4505.0,64.01352392790554,0.0,3699.255418483417
4506.0,63.013312616532005,0.0,3716.898034670072
4507.0,63.013312616532005,0.0,3734.4017326190856
4508.0,61.01288999378495,0.0,3751.6275940928167
4509.0,61.01288999378495,0.0,3768.5756190912657
4510.0,60.01267868241145,0.0,3785.3847258517076
4511.0,60.01267868241145,0.0,3802.054914374142
4512.0,58.01225605966439,0.0,3818.447266422026
4513.0,56.01183343691734,0.0,3834.283945518613
4514.0,56.01183343691734,0.0,3849.842788139918
4515.0,51.01077688004972,0.0,3864.707039572651
4516.0,51.01077688004972,0.0,3878.8766998171777
4517.0,45.009509011808575,0.0,3892.212850635491
4518.0,42.008875077688,0.0,3904.298737314668
4519.0,39.00824114356743,0.0,3915.5511145679975
4520.0,35.00739589807334,0.0,3925.8310641571065
4521.0,35.00739589807334,0.0,3935.5553407949187
4522.0,29.006128029832194,0.0,3944.446108006884
4523.0,24.005071472964573,0.0,3951.808774604796
4524.0,19.004014916096956,0.0,3957.7822588255635
4525.0,16.00338098197638,0.0,3962.6443971448357
4526.0,13.002747047855811,0.0,3966.6730260375284
4527.0,13.002747047855811,0.0,3970.2849002183957
4528.0,6.001267868241144,0.0,3972.9243467339447
4529.0,5.00105655686762,0.0,3974.45244734873
4530.0,5.00105655686762,0.0,3975.841629725508
4531.0,3.000633934120572,0.0,3976.952975626638
4532.0,6.001267868241144,0.0,3978.2032397661405
4533.0,10.00211311373524,0.0,3980.425931569132
4534.0,10.00211311373524,0.0,3983.2042963230538
4535.0,13.002747047855811,0.0,3986.3994157895336
4536.0,16.00338098197638,0.0,3990.4280446829584
4537.0,18.00380360472343,0.0,3995.1512647645895
4538.0,18.00380360472343,0.0,4000.1523213215028
4539.0,18.00380360472343,0.0,4005.15337787805
4540.0,18.00380360472343,0.0,4010.154434435329
4541.0,18.00380360472343,0.0,4015.1554909922424
4542.0,18.00380360472343,0.0,4020.156547549156
4543.0,18.00380360472343,0.0,4025.1576041060694
4544.0,18.00380360472343,0.0,4030.1586606633487
4545.0,19.004014916096956,0.0,4035.2986354575373
4546.0,21.004437538844,0.0,4040.8553649650153
4547.0,21.004437538844,0.0,4046.689930948142
4548.0,23.004860161591054,0.0,4052.802333406551
4549.0,27.00570540708515,0.0,4059.748245291173
4550.0,31.006550652579243,0.0,4067.805503077657
4551.0,34.007184586699815,0.0,4076.835188527263
4552.0,34.007184586699815,0.0,4086.281628690159
4553.0,37.007818520820386,0.0,4096.144823566345
4554.0,43.00908638906153,0.0,4107.258282581667
4555.0,45.009509011808575,0.0,4119.483087498485
