Time (s),Vehicle speed (km/h),Road grade (%),Cumulative distance (m)
42.0,18.00380360472343,0.0,151.14304260743188
43.0,18.00380360472343,0.0,156.14409916434522
44.0,19.004014916096956,0.0,161.28407395889977
45.0,19.004014916096956,0.0,166.56296699109552
46.0,19.004014916096956,0.0,171.84186002329128
47.0,19.004014916096956,0.0,177.12075305548706
48.0,19.004014916096956,0.0,182.3996460876828
49.0,19.004014916096956,0.0,187.67853911987856
50.0,18.00380360472343,0.0,192.8185139144331
51.0,14.002958359229336,0.0,197.26389752059862
52.0,14.002958359229336,0.0,201.15360817601632
53.0,14.002958359229336,0.0,205.04331883143402
53.0,14.002958359229336,0.0,208.9330294868517
54.0,14.002958359229336,0.0,212.8227401422694
55.0,14.002958359229336,0.0,216.7124507976871
56.0,14.002958359229336,0.0,220.60216145310477
57.0,11.002324425108764,0.0,224.07511739541587
58.0,11.002324425108764,0.0,227.13131862462035
59.0,11.002324425108764,0.0,230.18751985382485
60.0,11.002324425108764,0.0,233.24372108302933
61.0,11.002324425108764,0.0,236.2999223122338
62.00000000000001,13.002747047855811,0.0,239.63396001672072
63.0,13.002747047855811,0.0,243.24583419667303
64.0,13.002747047855811,0.0,246.85770837662534
65.0,13.002747047855811,0.0,250.46958255657762
66.0,13.002747047855811,0.0,254.08145673652993
67.0,13.002747047855811,0.0,257.69333091648224
68.0,13.002747047855811,0.0,261.3052050964345
69.0,13.002747047855811,0.0,264.91707927638686
70.0,13.002747047855811,0.0,268.52895345633914
71.0,13.002747047855811,0.0,272.1408276362915
72.0,13.002747047855811,0.0,275.75270181624376
73.0,14.002958359229336,0.0,279.5034942338373
74.0,16.00338098197638,0.0,283.6710413645374
75.0,18.00380360472343,0.0,288.39426144598536
76.0,19.004014916096956,0.0,293.5342362405399
77.0,21.004437538844,0.0,299.09096574820103
78.0,23.004860161591054,0.0,305.20336820661
79.0,23.004860161591054,0.0,311.5936071403014
80.0,23.004860161591054,0.0,317.9838460739928
81.0,23.004860161591054,0.0,324.3740850076842
82.0,23.004860161591054,0.0,330.7643239413756
83.0,23.004860161591054,0.0,337.154562875067
83.0,23.004860161591054,0.0,343.5448018087584
84.0,23.004860161591054,0.0,349.9350407424498
85.0,23.004860161591054,0.0,356.3252796761412
86.0,23.004860161591054,0.0,362.7155186098326
87.0,23.004860161591054,0.0,369.10575754352396
88.0,23.004860161591054,0.0,375.4959964772154
89.0,23.004860161591054,0.0,381.8862354109068
90.0,23.004860161591054,0.0,388.27647434459817
91.0,23.004860161591054,0.0,394.6667132782896
92.0,21.004437538844,0.0,400.77911573669854
93.0,19.004014916096956,0.0,406.3358452443597
94.0,19.004014916096956,0.0,411.61473827655544
95.0,16.00338098197638,0.0,416.4768765956446
96.0,16.00338098197638,0.0,420.9222602018101
97.0,16.00338098197638,0.0,425.36764380797564
98.0,16.00338098197638,0.0,429.8130274141412
99.0,16.00338098197638,0.0,434.25841102030665
100.0,16.00338098197638,0.0,438.7037946264722
101.0,16.00338098197638,0.0,443.14917823263767
102.0,16.00338098197638,0.0,447.5945618388032
103.0,16.00338098197638,0.0,452.03994544496874
104.0,16.00338098197638,0.0,456.4853290511342
105.0,16.00338098197638,0.0,460.93071265729975
106.0,16.00338098197638,0.0,465.37609626346523
107.0,16.00338098197638,0.0,469.82147986963076
108.0,16.00338098197638,0.0,474.26686347579624
109.0,16.00338098197638,0.0,478.7122470819618
110.0,16.00338098197638,0.0,483.1576306881273
111.0,16.00338098197638,0.0,487.6030142942928
112.006,16.00338098197638,0.0,492.07507020204594
113.0,14.002958359229336,0.0,496.21761204990474
113.0,14.002958359229336,0.0,500.3601538977636
114.0,13.002747047855811,0.0,504.1109463153571
115.0,11.002324425108764,0.0,507.444984019844
116.0,11.002324425108764,0.0,510.5011852490485
117.0,11.002324425108764,0.0,513.557386478253
118.0,11.002324425108764,0.0,516.6135877074574
119.0,11.002324425108764,0.0,519.6697889366619
120.0,10.00211311373524,0.0,522.5870719282252
121.0,10.00211311373524,0.0,525.3654366819643
122.0,10.00211311373524,0.0,528.1438014357034
122.99999999999999,10.00211311373524,0.0,530.9221661894425
124.00000000000001,8.001690490988192,0.0,533.4226944678992
125.00000000000001,6.001267868241144,0.0,535.367549795608
126.0,6.001267868241144,0.0,537.0345686478515
127.0,6.001267868241144,0.0,538.7015875000949
128.0,6.001267868241144,0.0,540.3686063523384
129.0,6.001267868241144,0.0,542.0356252045818
130.0,6.001267868241144,0.0,543.7026440568253
131.0,6.001267868241144,0.0,545.3696629090688
132.0,6.001267868241144,0.0,547.0366817613123
133.0,6.001267868241144,0.0,548.7037006135557
134.0,6.001267868241144,0.0,550.3707194657991
135.0,6.001267868241144,0.0,552.0377383180426
136.006,8.001690490988192,0.0,553.9942627777075
137.0,10.00211311373524,0.0,556.4797878865326
138.0,14.002958359229336,0.0,559.8138255910194
139.0,16.00338098197638,0.0,563.9813727217196
140.0,16.00338098197638,0.0,568.4267563278851
141.0,16.00338098197638,0.0,572.8721399340506
142.006,16.00338098197638,0.0,577.3441958418036
143.0,16.00338098197638,0.0,581.7629071461987
143.0,16.00338098197638,0.0,586.1816184505936
144.0,16.00338098197638,0.0,590.6270020567591
145.0,13.002747047855811,0.0,594.655630949818
146.0,13.002747047855811,0.0,598.2675051297704
147.0,13.002747047855811,0.0,601.8793793097226
148.0,11.002324425108764,0.0,605.2134170142095
149.0,8.001690490988192,0.0,607.8528635303074
150.0,8.001690490988192,0.0,610.0755553332987
151.0,8.001690490988192,0.0,612.29824713629
152.0,6.001267868241144,0.0,614.2431024639989
153.0,6.001267868241144,0.0,615.9101213162423
154.0,6.001267868241144,0.0,617.5771401684857
155.0,5.00105655686762,0.0,619.105240783088
156.0,2.000422622747048,0.0,620.0776684469424
157.0,2.000422622747048,0.0,620.6333413976902
158.0,0.0,0.0,620.9111778731556
243.0,0.0,0.0,620.9111778731556
244.0,5.00105655686762,0.0,621.6057690615446
244.99999999999997,8.001690490988192,0.0,623.4117061516123
245.99999999999997,13.002747047855811,0.0,626.3289891431756
246.99999999999997,13.002747047855811,0.0,629.9408633231278
248.00000000000003,18.00380360472343,0.0,634.2473286914692
249.00000000000003,18.00380360472343,0.0,639.2483852483825
250.00000000000003,19.004014916096956,0.0,644.388360042937
251.0,18.00380360472343,0.0,649.5283348374916
252.0,14.002958359229336,0.0,653.9737184436572
253.0,14.002958359229336,0.0,657.8634290990748
254.0,13.002747047855811,0.0,661.6142215166683
255.0,10.00211311373524,0.0,664.8093409835141
256.0,8.001690490988192,0.0,667.3098692619707
257.0,8.001690490988192,0.0,669.532561064962
258.0,8.001690490988192,0.0,671.7552528679532
259.0,8.001690490988192,0.0,673.9779446709446
260.0,6.001267868241144,0.0,675.9227999986533
261.0,3.000633934120572,0.0,677.1730641377902
262.0,3.000633934120572,0.0,678.0065735640035
263.0,0.0,0.0,678.42332827711
704.0,0.0,0.0,678.42332827711
705.0,2.000422622747048,0.0,678.7011647525754
706.0,2.000422622747048,0.0,679.2568377033233
707.0,2.000422622747048,0.0,679.812510654071
708.0,2.000422622747048,0.0,680.3681836048189
709.0,3.000633934120572,0.0,681.062774793208
710.0,3.000633934120572,0.0,681.8962842194211
711.0,3.000633934120572,0.0,682.7297936456343
712.0,3.000633934120572,0.0,683.5633030718476
713.0,3.000633934120572,0.0,684.3968124980607
714.0,2.000422622747048,0.0,685.0914036864498
715.0,0.0,0.0,685.3692401619152
716.0,0.0,0.0,685.3692401619152
717.0,3.000633934120572,0.0,685.7859948750217
718.0,5.00105655686762,0.0,686.8973407765175
719.0,8.001690490988192,0.0,688.703277866585
720.0,8.001690490988192,0.0,690.9259696695764
721.0,10.00211311373524,0.0,693.426497948033
722.0,14.002958359229336,0.0,696.7605356525199
723.0,16.00338098197638,0.0,700.92808278322
724.0,18.00380360472343,0.0,705.651302864668
725.0,18.00380360472343,0.0,710.6523594215813
726.0,18.00380360472343,0.0,715.6534159784946
727.0,18.00380360472343,0.0,720.654472535408
728.0,18.00380360472343,0.0,725.6555290923213
729.0,18.00380360472343,0.0,730.6565856492347
730.0,18.00380360472343,0.0,735.657642206148
731.0,18.00380360472343,0.0,740.6586987630612
732.0,18.00380360472343,0.0,745.6597553199746
733.0,18.00380360472343,0.0,750.6608118768879
734.0,18.00380360472343,0.0,755.6618684338013
735.0,16.00338098197638,0.0,760.3850885152492
736.0,14.002958359229336,0.0,764.5526356459493
737.0,14.002958359229336,0.0,768.442346301367
738.0,14.002958359229336,0.0,772.3320569567848
739.0,14.002958359229336,0.0,776.2217676122024
740.0,16.00338098197638,0.0,780.3893147429026
741.0,18.00380360472343,0.0,785.1125348243505
742.0,18.00380360472343,0.0,790.1135913812639
743.0,19.004014916096956,0.0,795.2535661758184
744.0,19.004014916096956,0.0,800.5324592080141
745.0,19.004014916096956,0.0,805.8113522402099
746.0,19.004014916096956,0.0,811.0902452724057
747.0,19.004014916096956,0.0,816.3691383046014
748.0,19.004014916096956,0.0,821.6480313367972
749.0,19.004014916096956,0.0,826.9269243689929
750.0,19.004014916096956,0.0,832.2058174011887
751.0,19.004014916096956,0.0,837.4847104333844
752.0,19.004014916096956,0.0,842.7636034655802
753.0,19.004014916096956,0.0,848.0424964977759
754.0,21.004437538844,0.0,853.5992260054371
755.0,21.004437538844,0.0,859.4337919883807
756.0,21.004437538844,0.0,865.2683579713242
757.0,23.004860161591054,0.0,871.3807604297333
758.0,23.004860161591054,0.0,877.7709993634246
759.0,23.004860161591054,0.0,884.161238297116
760.0,21.004437538844,0.0,890.273640755525
761.0,21.004437538844,0.0,896.1082067384685
762.0,21.004437538844,0.0,901.9427727214122
763.0,21.004437538844,0.0,907.7773387043558
764.0,21.004437538844,0.0,913.6119046872993
765.0,21.004437538844,0.0,919.4464706702429
766.0,19.004014916096956,0.0,925.0032001779041
767.0,21.004437538844,0.0,930.5599296855652
768.0,21.004437538844,0.0,936.3944956685087
769.0,21.004437538844,0.0,942.2290616514524
770.0,21.004437538844,0.0,948.063627634396
771.0,21.004437538844,0.0,953.8981936173395
772.0,21.004437538844,0.0,959.7327596002831
773.0,21.004437538844,0.0,965.5673255832266
774.0,18.00380360472343,0.0,970.9851368532467
775.0,19.004014916096956,0.0,976.1251116478012
776.0,19.004014916096956,0.0,981.4040046799969
777.0,21.004437538844,0.0,986.9607341876581
778.0,21.004437538844,0.0,992.7953001706016
779.0,19.004014916096956,0.0,998.3520296782629
780.0,14.002958359229336,0.0,1002.9363315220695
781.0,14.002958359229336,0.0,1006.8260421774872
782.0,14.002958359229336,0.0,1010.715752832905
783.0,14.002958359229336,0.0,1014.6054634883226
784.0,14.002958359229336,0.0,1018.4951741437403
785.0,10.00211311373524,0.0,1021.8292118482273
786.0,10.00211311373524,0.0,1024.6075766019662
787.0,10.00211311373524,0.0,1027.3859413557054
788.0,11.002324425108764,0.0,1030.3032243472687
789.0,13.002747047855811,0.0,1033.6372620517557
790.0,11.002324425108764,0.0,1036.9712997562426
791.0,11.002324425108764,0.0,1040.027500985447
792.0,10.00211311373524,0.0,1042.9447839770103
793.0,10.00211311373524,0.0,1045.7231487307492
794.0,11.002324425108764,0.0,1048.6404317223125
795.0,11.002324425108764,0.0,1051.6966329515171
796.0,11.002324425108764,0.0,1054.7528341807215
797.0,11.002324425108764,0.0,1057.809035409926
798.0,11.002324425108764,0.0,1060.8652366391307
799.0,11.002324425108764,0.0,1063.921437868335
800.0,8.001690490988192,0.0,1066.560884384433
801.0,6.001267868241144,0.0,1068.5057397121418
802.0,6.001267868241144,0.0,1070.1727585643853
803.0,5.00105655686762,0.0,1071.7008591789875
803.0,5.00105655686762,0.0,1073.2289597935896
804.0,0.0,0.0,1073.9235509819787
806.0,0.0,0.0,1073.9235509819787
807.0,2.000422622747048,0.0,1074.201387457444
808.0,2.000422622747048,0.0,1074.757060408192
809.0,3.000633934120572,0.0,1075.451651596581
810.0,3.000633934120572,0.0,1076.2851610227942
811.0,3.000633934120572,0.0,1077.1186704490074
812.0,3.000633934120572,0.0,1077.9521798752205
813.0,3.000633934120572,0.0,1078.7856893014339
814.0,2.000422622747048,0.0,1079.480280489823
815.0,2.000422622747048,0.0,1080.0359534405707
816.0,2.000422622747048,0.0,1080.5916263913184
817.0,2.000422622747048,0.0,1081.1472993420664
818.0,2.000422622747048,0.0,1081.7029722928141
819.0,2.000422622747048,0.0,1082.258645243562
820.0,2.000422622747048,0.0,1082.8143181943099
821.0,0.0,0.0,1083.0921546697753
824.0,0.0,0.0,1083.0921546697753
825.0,2.000422622747048,0.0,1083.3699911452406
826.0,2.000422622747048,0.0,1083.9256640959884
827.0,0.0,0.0,1084.2035005714538
832.0,0.0,0.0,1084.2035005714538
833.0,2.000422622747048,0.0,1084.4813370469192
833.0,2.000422622747048,0.0,1084.7591735223846
834.0,2.000422622747048,0.0,1085.3148464731323
835.0,2.000422622747048,0.0,1085.87051942388
836.0,2.000422622747048,0.0,1086.426192374628
837.0,2.000422622747048,0.0,1086.9818653253758
838.0,2.000422622747048,0.0,1087.5375382761235
839.0,2.000422622747048,0.0,1088.0932112268715
840.0,2.000422622747048,0.0,1088.6488841776193
841.0,2.000422622747048,0.0,1089.204557128367
842.0,2.000422622747048,0.0,1089.760230079115
843.0,2.000422622747048,0.0,1090.3159030298627
844.0,2.000422622747048,0.0,1090.8715759806105
845.0,2.000422622747048,0.0,1091.4272489313585
846.0,2.000422622747048,0.0,1091.9829218821062
847.0,2.000422622747048,0.0,1092.538594832854
848.0,2.000422622747048,0.0,1093.094267783602
849.0,0.0,0.0,1093.372104259067
1442.0,0.0,0.0,1093.372104259067
1443.0,2.000422622747048,0.0,1093.6499407345325
1444.0,2.000422622747048,0.0,1094.2056136852805
1445.0,2.000422622747048,0.0,1094.7612866360282
1446.0,0.0,0.0,1095.0391231114936
1471.0,0.0,0.0,1095.0391231114936
1472.0,2.000422622747048,0.0,1095.316959586959
1473.0,3.000633934120572,0.0,1096.011550775348
1474.0,3.000633934120572,0.0,1096.8450602015612
1475.0,6.001267868241144,0.0,1098.0953243406982
1476.0,8.001690490988192,0.0,1100.040179668407
1477.0,8.001690490988192,0.0,1102.2628714713983
1478.0,10.00211311373524,0.0,1104.763399749855
1479.003,11.002324425108764,0.0,1107.6894345903395
1480.0,11.002324425108764,0.0,1110.736467215799
1481.0,11.002324425108764,0.0,1113.7926684450033
1482.0,11.002324425108764,0.0,1116.848869674208
1483.0,11.002324425108764,0.0,1119.9050709034123
1484.0,11.002324425108764,0.0,1122.9612721326168
1485.0,11.002324425108764,0.0,1126.0174733618212
1486.0,13.002747047855811,0.0,1129.3515110663081
1487.0,13.002747047855811,0.0,1132.9633852462605
1488.0,13.002747047855811,0.0,1136.5752594262128
1489.0,13.002747047855811,0.0,1140.1871336061652
1490.0,13.002747047855811,0.0,1143.7990077861175
1491.0,11.002324425108764,0.0,1147.1330454906042
1492.0,11.002324425108764,0.0,1150.1892467198088
1493.0,11.002324425108764,0.0,1153.2454479490134
1494.0,11.002324425108764,0.0,1156.3016491782178
1495.0,13.002747047855811,0.0,1159.6356868827047
1496.0,13.002747047855811,0.0,1163.247561062657
1497.0,13.002747047855811,0.0,1166.8594352426094
1498.0,14.002958359229336,0.0,1170.6102276602028
1499.0,14.002958359229336,0.0,1174.4999383156205
1500.0,14.002958359229336,0.0,1178.3896489710382
1501.0,14.002958359229336,0.0,1182.279359626456
1502.0,14.002958359229336,0.0,1186.1690702818737
1503.0,14.002958359229336,0.0,1190.0587809372912
1504.0,14.002958359229336,0.0,1193.948491592709
1505.0,16.00338098197638,0.0,1198.116038723409
1506.0,16.00338098197638,0.0,1202.5614223295745
1507.0,16.00338098197638,0.0,1207.0068059357402
1508.0,16.00338098197638,0.0,1211.4521895419057
1509.0,16.00338098197638,0.0,1215.8975731480712
1510.0,16.00338098197638,0.0,1220.3429567542366
1511.0,16.00338098197638,0.0,1224.7883403604021
1512.0,16.00338098197638,0.0,1229.2337239665676
1513.0,14.002958359229336,0.0,1233.401271097268
1514.0,14.002958359229336,0.0,1237.2909817526854
1515.0,11.002324425108764,0.0,1240.7639376949967
1516.0,11.002324425108764,0.0,1243.820138924201
1517.0,11.002324425108764,0.0,1246.8763401534056
1518.0,10.00211311373524,0.0,1249.793623144969
1519.0,8.001690490988192,0.0,1252.2941514234255
1520.0,6.001267868241144,0.0,1254.2390067511344
1521.0,6.001267868241144,0.0,1255.9060256033779
1522.0,6.001267868241144,0.0,1257.5730444556214
1523.0,8.001690490988192,0.0,1259.51789978333
1523.0,8.001690490988192,0.0,1261.4627551110389
1524.0,8.001690490988192,0.0,1263.6854469140303
1525.0,10.00211311373524,0.0,1266.185975192487
1526.0,10.00211311373524,0.0,1268.964339946226
1527.003,10.00211311373524,0.0,1271.7510397942456
1528.0,11.002324425108764,0.0,1274.6595709367045
1529.0,11.002324425108764,0.0,1277.7157721659091
1530.0,13.002747047855811,0.0,1281.0498098703958
1531.0,14.002958359229336,0.0,1284.8006022879895
1532.0,14.002958359229336,0.0,1288.6903129434072
1533.0,16.00338098197638,0.0,1292.8578600741073
1534.0,18.00380360472343,0.0,1297.5810801555551
1535.0,18.00380360472343,0.0,1302.5821367124686
1536.0,19.004014916096956,0.0,1307.722111507023
1537.0,21.004437538844,0.0,1313.2788410146843
1538.0,21.004437538844,0.0,1319.1134069976279
1539.0,21.004437538844,0.0,1324.9479729805714
1540.0,21.004437538844,0.0,1330.782538963515
1541.0,21.004437538844,0.0,1336.6171049464585
1542.0,21.004437538844,0.0,1342.451670929402
1543.0,19.004014916096956,0.0,1348.0084004370633
1544.0,18.00380360472343,0.0,1353.1483752316178
1545.0,18.00380360472343,0.0,1358.1494317885313
1546.0,18.00380360472343,0.0,1363.1504883454445
1547.0,18.00380360472343,0.0,1368.1515449023577
1548.0,18.00380360472343,0.0,1373.1526014592712
1549.0,18.00380360472343,0.0,1378.1536580161844
1550.0,18.00380360472343,0.0,1383.1547145730979
1551.0,18.00380360472343,0.0,1388.155771130011
1552.0,18.00380360472343,0.0,1393.1568276869245
1553.0,16.00338098197638,0.0,1397.8800477683724
1553.0,16.00338098197638,0.0,1402.6032678498204
1554.0,16.00338098197638,0.0,1407.048651455986
1555.0,14.002958359229336,0.0,1411.216198586686
1556.0,14.002958359229336,0.0,1415.1059092421037
1557.0,13.002747047855811,0.0,1418.8567016596971
1558.0,11.002324425108764,0.0,1422.190739364184
1559.0,11.002324425108764,0.0,1425.2469405933887
1560.0,11.002324425108764,0.0,1428.303141822593
1561.0,10.00211311373524,0.0,1431.2204248141563
1562.0,10.00211311373524,0.0,1433.9987895678955
1563.0,8.001690490988192,0.0,1436.4993178463521
1564.0,8.001690490988192,0.0,1438.7220096493434
1565.0,5.00105655686762,0.0,1440.527946739411
1566.0,5.00105655686762,0.0,1441.917129116372
1567.0,2.000422622747048,0.0,1442.8895567802265
1568.0,0.0,0.0,1443.1673932556919
1690.0,0.0,0.0,1443.1673932556919
1691.0,2.000422622747048,0.0,1443.4452297311573
1692.0,3.000633934120572,0.0,1444.1398209195463
1693.0,3.000633934120572,0.0,1444.9733303457595
1694.0,5.00105655686762,0.0,1446.0846762472552
1695.0,8.001690490988192,0.0,1447.8906133373227
1696.0,8.001690490988192,0.0,1450.113305140314
1697.0,8.001690490988192,0.0,1452.3359969433054
1698.0,8.001690490988192,0.0,1454.5586887462966
1699.0,8.001690490988192,0.0,1456.7813805492879
1700.0,8.001690490988192,0.0,1459.004072352279
1701.0,8.001690490988192,0.0,1461.2267641552705
1702.0,8.001690490988192,0.0,1463.4494559582618
1703.0,10.00211311373524,0.0,1465.9499842367184
1704.0,10.00211311373524,0.0,1468.7283489904576
1705.0,10.00211311373524,0.0,1471.5067137441965
1706.0,10.00211311373524,0.0,1474.2850784979357
1707.0,11.002324425108764,0.0,1477.202361489499
1708.0,13.002747047855811,0.0,1480.5363991939857
1709.0,13.002747047855811,0.0,1484.148273373938
1710.0,14.002958359229336,0.0,1487.8990657915317
1711.0,14.002958359229336,0.0,1491.7887764469494
1712.0,14.002958359229336,0.0,1495.678487102367
1713.0,11.002324425108764,0.0,1499.1514430446782
1714.0,10.00211311373524,0.0,1502.0687260362415
1715.0,10.00211311373524,0.0,1504.8470907899805
1716.0,10.00211311373524,0.0,1507.6254555437197
1717.0,8.001690490988192,0.0,1510.1259838221763
1718.003,8.001690490988192,0.0,1512.3553437007017
1719.0,8.001690490988192,0.0,1514.5713674283418
1720.0,8.001690490988192,0.0,1516.794059231333
1721.0,8.001690490988192,0.0,1519.0167510343244
1722.0,10.00211311373524,0.0,1521.517279312781
1723.0,11.002324425108764,0.0,1524.4345623043444
1724.0,14.002958359229336,0.0,1527.9075182466554
1725.0,18.00380360472343,0.0,1532.3529018528209
1726.0,18.00380360472343,0.0,1537.353958409734
1727.0,21.004437538844,0.0,1542.7717696797542
1728.0,21.004437538844,0.0,1548.6063356626978
1729.0,26.005494095711622,0.0,1555.1354928342132
1730.0,26.005494095711622,0.0,1562.3592411941179
1731.0,29.006128029832194,0.0,1569.999744267129
1732.0,29.006128029832194,0.0,1578.0570020532468
1733.0,31.006550652579243,0.0,1586.3920963146472
1734.0,32.006761963952776,0.0,1595.143945289154
1735.0,32.006761963952776,0.0,1604.034712501302
1736.0,32.006761963952776,0.0,1612.9254797134502
1737.0,32.006761963952776,0.0,1621.8162469255983
1738.0,32.006761963952776,0.0,1630.7070141377462
1739.0,32.006761963952776,0.0,1639.5977813498944
1740.0,32.006761963952776,0.0,1648.4885485620423
1741.0,32.006761963952776,0.0,1657.3793157741904
1742.0,31.006550652579243,0.0,1666.1311647486973
1743.0,31.006550652579243,0.0,1674.7440954855629
1744.0,31.006550652579243,0.0,1683.3570262224287
1745.0,29.006128029832194,0.0,1691.6921204838288
1746.0,27.00570540708515,0.0,1699.4715417944813
1747.0,27.00570540708515,0.0,1706.9731266298513
1748.0,26.005494095711622,0.0,1714.335793227397
1749.0,21.004437538844,0.0,1720.8649503989127
1750.0,21.004437538844,0.0,1726.6995163818563
1751.0,13.002747047855811,0.0,1731.422736463304
1752.0,8.001690490988192,0.0,1734.3400194548674
1753.0,6.001267868241144,0.0,1736.2848747825763
1754.0,5.00105655686762,0.0,1737.8129753971784
1755.0,5.00105655686762,0.0,1739.2021577741396
1756.0,2.000422622747048,0.0,1740.174585437994
1757.0,2.000422622747048,0.0,1740.7302583887417
1758.0,0.0,0.0,1741.0080948642071
1764.0,0.0,0.0,1741.0080948642071
1765.0,2.000422622747048,0.0,1741.2859313396725
1766.0,5.00105655686762,0.0,1742.258359003527
1767.0,6.001267868241144,0.0,1743.7864596181291
1768.0,6.001267868241144,0.0,1745.4534784703726
1769.0,6.001267868241144,0.0,1747.120497322616
1770.0,6.001267868241144,0.0,1748.7875161748595
1771.0,6.001267868241144,0.0,1750.454535027103
1772.0,11.002324425108764,0.0,1752.8161450679186
1773.0,16.00338098197638,0.0,1756.566937485512
1774.0,19.004014916096956,0.0,1761.429075804601
1775.0,19.004014916096956,0.0,1766.707968836797
1776.0,23.004860161591054,0.0,1772.5425348197405
1777.0,31.006550652579243,0.0,1780.0441196551105
1778.0,31.006550652579243,0.0,1788.657050391976
1779.0,37.007818520820386,0.0,1798.103490554872
1780.0,37.007818520820386,0.0,1808.383440143981
1781.0,37.007818520820386,0.0,1818.6633897330903
1782.0,37.007818520820386,0.0,1828.9433393221993
1783.0,37.007818520820386,0.0,1839.2232889113084
1784.0,40.00845245494096,0.0,1849.919993213524
1785.0,42.008875077688,0.0,1861.3112887041289
1786.0,42.008875077688,0.0,1872.980420670199
1787.0,47.009931634555635,0.0,1885.3441438246582
1788.0,48.01014294592915,0.0,1898.5413764053305
1789.0,48.01014294592915,0.0,1911.877527223644
1790.0,51.01077688004972,0.0,1925.6304327550642
1791.0,51.01077688004972,0.0,1939.800092999591
1792.0,55.01162212554381,0.0,1954.5254261948655
1793.0,55.01162212554381,0.0,1969.806432340888
1793.0,55.01162212554381,0.0,1985.0874384869105
1794.0,55.01162212554381,0.0,2000.3684446329328
1795.0,55.01162212554381,0.0,2015.6494507789553
1796.0,53.011199502796764,0.0,2030.6526204495124
1797.0,53.011199502796764,0.0,2045.3779536447869
1798.0,53.011199502796764,0.0,2060.1032868400616
1799.0,53.011199502796764,0.0,2074.828620035336
1800.0,53.011199502796764,0.0,2089.5539532306107
1801.0,55.01162212554381,0.0,2104.557122901168
1802.0,55.01162212554381,0.0,2119.8381290471903
1803.0,55.01162212554381,0.0,2135.1191351932125
1804.0,55.01162212554381,0.0,2150.4001413392352
1805.0,53.011199502796764,0.0,2165.403311009792
1806.0,53.011199502796764,0.0,2180.128644205067
1807.0,51.01077688004972,0.0,2194.5761409248757
1808.0,50.0105655686762,0.0,2208.6068829315786
1809.0,48.01014294592915,0.0,2222.2208702253574
1810.0,45.009509011808575,0.0,2235.1402663305644
1811.0,45.009509011808575,0.0,2247.642907722665
1812.0,43.00908638906153,0.0,2259.8677126394828
1813.0,43.00908638906153,0.0,2271.8146810808353
1814.0,43.00908638906153,0.0,2283.761649522188
1815.0,43.00908638906153,0.0,2295.7086179635403
1816.0,47.009931634555635,0.0,2308.211259355641
1817.0,47.009931634555635,0.0,2321.269573698489
1818.0,47.009931634555635,0.0,2334.3278880413372
1819.0,47.009931634555635,0.0,2347.3862023841853
1820.0,47.009931634555635,0.0,2360.4445167270337
1821.0,47.009931634555635,0.0,2373.5028310698817
1822.0,48.01014294592915,0.0,2386.700063650554
1823.0,50.0105655686762,0.0,2400.314050944333
1824.0,50.0105655686762,0.0,2414.205874713394
1825.0,50.0105655686762,0.0,2428.0976984824556
1826.0,50.0105655686762,0.0,2441.989522251517
1827.0,50.0105655686762,0.0,2455.881346020579
1828.0,48.01014294592915,0.0,2469.4953333143576
