Time (s),Vehicle speed (km/h),Road grade (%),Cumulative distance (m)
777.0,21.004437538844,0.0,850.4607851793508
778.0,18.00380360472343,0.0,855.8785964492791
779.0,13.002747047855811,0.0,860.1850618177119
780.0,10.00211311373524,0.0,863.3801812845577
781.0,6.001267868241144,0.0,865.6028730876404
782.0,3.000633934120572,0.0,866.8531372268687
783.0,0.0,0.0,867.2698919399754
801.0,0.0,0.0,867.2698919399754
802.0,2.000422622747048,0.0,867.5477284153493
803.0,5.00105655686762,0.0,868.5201560792037
804.0,5.00105655686762,0.0,869.9093384560732
805.0,6.001267868241144,0.0,871.4374390706755
806.0,6.001267868241144,0.0,873.104457922919
807.0,8.001690490988192,0.0,875.0493132506278
808.0,8.001690490988192,0.0,877.2720050537106
809.0,10.00211311373524,0.0,879.7725333321672
810.0,10.00211311373524,0.0,882.5508980859978
811.0,8.001690490988192,0.0,885.0514263644544
812.0,6.001267868241144,0.0,886.9962816921633
813.0,5.00105655686762,0.0,888.5243823067656
814.0,3.000633934120572,0.0,889.6357282082612
815.0,2.000422622747048,0.0,890.3303193967417
816.0,0.0,0.0,890.6081558721156
833.0,0.0,0.0,890.6081558721156
834.0,2.000422622747048,0.0,890.8859923474895
835.0,6.001267868241144,0.0,891.9973382489851
836.0,10.00211311373524,0.0,894.220030052068
837.0,13.002747047855811,0.0,897.4151495189136
838.0,18.00380360472343,0.0,901.7216148873464
839.0,23.004860161591054,0.0,907.4172626326488
840.0,26.005494095711622,0.0,914.2242562795383
841.0,27.00570540708515,0.0,921.5869228771755
842.0,29.006128029832194,0.0,929.366344187828
843.0,32.006761963952776,0.0,937.840356686961
844.0,39.00824114356743,0.0,947.7035515629634
845.0,45.009509011808575,0.0,959.3726835290336
846.0,50.0105655686762,0.0,972.5699161096144
847.0,51.01077688004972,0.0,986.600658116317
848.0,55.01162212554381,0.0,1001.3259913115002
849.0,56.01183343691734,0.0,1016.7459156951638
850.0,58.01225605966439,0.0,1032.582594791934
851.0,61.01288999378495,0.0,1049.1138650770934
852.0,63.013312616532005,0.0,1066.339726550733
853.0,64.01352392790554,0.0,1083.9823427374795
854.0,66.01394655065258,0.0,1102.041713637241
855.0,66.01394655065258,0.0,1120.3789210125594
856.0,68.01436917339963,0.0,1138.9939648630686
857.0,66.01394655065258,0.0,1157.6090087136695
858.0,66.01394655065258,0.0,1175.9462160888966
859.0,66.01394655065258,0.0,1194.2834234641234
860.0,68.01436917339963,0.0,1212.8984673147243
861.0,66.01394655065258,0.0,1231.513511165325
862.0,66.01394655065258,0.0,1249.8507185404603
863.0,64.01352392790554,0.0,1267.9100894403134
864.0,64.01352392790554,0.0,1285.6916238647011
865.0,63.013312616532005,0.0,1303.3342400514475
866.0,61.01288999378495,0.0,1320.5601015250872
867.0,60.01267868241145,0.0,1337.369208285712
868.0,60.01267868241145,0.0,1354.039396808604
869.0,60.01267868241145,0.0,1370.7095853314959
870.0,60.01267868241145,0.0,1387.3797738543878
872.0,60.01267868241145,0.0,1420.7201509001718
873.0,58.01225605966439,0.0,1437.1125029476898
874.0,58.01225605966439,0.0,1453.227018519834
875.0,60.01267868241145,0.0,1469.619370567352
876.0,60.01267868241145,0.0,1486.289559090244
877.0,60.01267868241145,0.0,1502.959747613136
878.0,60.01267868241145,0.0,1519.629936136028
879.0,58.01225605966439,0.0,1536.022288183546
880.0,56.01183343691734,0.0,1551.8589672803162
881.0,53.011199502796764,0.0,1567.001055188606
882.0,50.0105655686762,0.0,1581.309633670774
883.0,47.009931634555635,0.0,1594.7847027268201
884.0,42.008875077688,0.0,1607.148425881371
885.0,39.00824114356743,0.0,1618.4008031342428
886.0,34.007184586699815,0.0,1628.5418344858022
887.0,31.006550652579243,0.0,1637.5715199355916
888.0,27.00570540708515,0.0,1645.6287777216178
889.0,23.004860161591054,0.0,1652.5746896061485
890.0,19.004014916096956,0.0,1658.4092555891837
891.0,16.00338098197638,0.0,1663.2713939083642
892.0,13.002747047855811,0.0,1667.3000228014232
893.0,11.002324425108764,0.0,1670.6340605060016
894.0,8.001690490988192,0.0,1673.2735070220995
895.0,6.001267868241144,0.0,1675.2183623498083
896.0,3.000633934120572,0.0,1676.4686264890365
897.0,2.000422622747048,0.0,1677.1632176776086
898.0,0.0,0.0,1677.441054152891
899.0,3.000633934120572,0.0,1677.8578088659976
900.0,10.00211311373524,0.0,1679.6637459559738
901.0,16.00338098197638,0.0,1683.2756201359261
902.0,23.004860161591054,0.0,1688.6934314058547
903.0,27.00570540708515,0.0,1695.6393432903853
903.997,31.006550652579243,0.0,1703.6724293031264
905.0,31.006550652579243,0.0,1712.3111988322064
906.0,31.006550652579243,0.0,1720.9241295690722
907.0,29.006128029832194,0.0,1729.2592238305638
908.0,27.00570540708515,0.0,1737.0386451412162
909.0,26.005494095711622,0.0,1744.401311738945
910.0,24.005071472964573,0.0,1751.3472236233843
911.0,23.004860161591054,0.0,1757.8763807948083
912.0,19.004014916096956,0.0,1763.7109467778434
913.0,18.00380360472343,0.0,1768.850921572398
914.0,16.00338098197638,0.0,1773.5741416538458
915.0,14.002958359229336,0.0,1777.741688784546
916.0,13.002747047855811,0.0,1781.492481202231
917.0,11.002324425108764,0.0,1784.8265189068095
918.0,10.00211311373524,0.0,1787.7438018982812
919.0,8.001690490988192,0.0,1790.2443301767378
920.0,8.001690490988192,0.0,1792.4670219798206
921.0,5.00105655686762,0.0,1794.2729590697968
922.0,5.00105655686762,0.0,1795.6621414466663
923.0,3.000633934120572,0.0,1796.773487348162
924.0,2.000422622747048,0.0,1797.4680785366425
925.0,2.000422622747048,0.0,1798.0237514873902
926.0,2.000422622747048,0.0,1798.5794244381382
927.0,2.000422622747048,0.0,1799.135097388886
928.0,3.000633934120572,0.0,1799.8296885773664
929.0,5.00105655686762,0.0,1800.941034478862
930.0,5.00105655686762,0.0,1802.3302168558232
931.0,5.00105655686762,0.0,1803.7193992326013
932.0,5.00105655686762,0.0,1805.1085816094708
933.0,6.001267868241144,0.0,1806.636682224073
934.0,6.001267868241144,0.0,1808.3037010763164
935.0,6.001267868241144,0.0,1809.97071992856
936.0,5.00105655686762,0.0,1811.498820543162
937.0,3.000633934120572,0.0,1812.6101664446578
938.0,2.000422622747048,0.0,1813.3047576331383
939.0,2.000422622747048,0.0,1813.860430583886
940.0,0.0,0.0,1814.13826705926
946.0,0.0,0.0,1814.13826705926
947.0,3.000633934120572,0.0,1814.5550217723667
948.0,6.001267868241144,0.0,1815.8052859115949
949.0,8.001690490988192,0.0,1817.7501412393037
950.0,8.001690490988192,0.0,1819.9728330423866
951.0,10.00211311373524,0.0,1822.4733613208432
952.0,11.002324425108764,0.0,1825.390644312315
953.0,14.002958359229336,0.0,1828.8636002546261
954.0,18.00380360472343,0.0,1833.3089838607002
954.997,23.004860161591054,0.0,1838.9875446628007
956.0,24.005071472964573,0.0,1845.5362893058204
957.0,26.005494095711622,0.0,1852.4822011903511
958.0,24.005071472964573,0.0,1859.4281130748818
959.0,24.005071472964573,0.0,1866.0961884840387
960.0,24.005071472964573,0.0,1872.7642638931954
961.0,29.006128029832194,0.0,1880.1269304908328
961.997,32.006761963952776,0.0,1888.5755209524837
963.0,35.00739589807334,0.0,1897.9109654435229
964.0,37.007818520820386,0.0,1907.9130785573495
964.9999999999999,37.007818520820386,0.0,1918.1930281464586
965.997,35.00739589807334,0.0,1928.1651349207475
967.0,35.00739589807334,0.0,1937.9185843889989
968.0,39.00824114356743,0.0,1948.198533978108
968.9999999999999,42.008875077688,0.0,1959.4509112310716
970.0000000000001,40.00845245494096,0.0,1970.8422067216761
971.0,40.00845245494096,0.0,1981.9556657369071
972.0,40.00845245494096,0.0,1993.069124752138
972.9999999999999,40.00845245494096,0.0,2004.1825837673687
974.0,40.00845245494096,0.0,2015.2960427825994
975.0,37.007818520820386,0.0,2025.9927470848152
976.0,35.00739589807334,0.0,2035.9948601985504
977.0000000000001,34.007184586699815,0.0,2045.580218599179
978.0,34.007184586699815,0.0,2055.0266587621663
979.0,34.007184586699815,0.0,2064.473098925154
979.9999999999999,37.007818520820386,0.0,2074.336293801156
981.0000000000001,39.00824114356743,0.0,2084.894079865639
982.0,39.00824114356743,0.0,2095.729702405496
983.0,40.00845245494096,0.0,2106.7042431830855
983.9999999999999,42.008875077688,0.0,2118.0955386736905
985.0000000000001,42.008875077688,0.0,2129.764670639669
986.0,42.008875077688,0.0,2141.433802605739
987.0,42.008875077688,0.0,2153.1029345716265
987.9999999999999,42.008875077688,0.0,2164.772066537605
989.0,42.008875077688,0.0,2176.4411985035836
990.0,42.008875077688,0.0,2188.110330469562
991.0,42.008875077688,0.0,2199.779462435541
992.0000000000001,42.008875077688,0.0,2211.4485944015196
993.0,39.00824114356743,0.0,2222.700971654483
994.0,39.00824114356743,0.0,2233.53659419434
994.9999999999999,39.00824114356743,0.0,2244.372216734197
996.0000000000001,39.00824114356743,0.0,2255.2078392740536
996.997,40.00845245494096,0.0,2266.149456429254
998.0,40.00845245494096,0.0,2277.2962558216063
998.9999999999999,37.007818520820386,0.0,2287.9929601238223
1000.0000000000001,35.00739589807334,0.0,2297.9950732375573
1001.0,35.00739589807334,0.0,2307.719349875919
1002.0,35.00739589807334,0.0,2317.44362651428
1002.9999999999999,37.007818520820386,0.0,2327.445739628015
1004.0,39.00824114356743,0.0,2338.003525692498
1005.0,39.00824114356743,0.0,2348.839148232355
1006.0,40.00845245494096,0.0,2359.8136890099445
1007.0000000000001,43.00908638906153,0.0,2371.343902738282
1008.0,47.009931634555635,0.0,2383.846544130474
1009.0,48.01014294592915,0.0,2397.0437767110548
1009.9999999999999,50.0105655686762,0.0,2410.657764004742
1011.0000000000001,51.01077688004972,0.0,2424.6885060115364
1012.0,53.011199502796764,0.0,2439.136002731437
1013.0,55.01162212554381,0.0,2454.1391724019027
1013.9999999999999,56.01183343691734,0.0,2469.5590967854746
1015.0000000000001,56.01183343691734,0.0,2485.1179394069627
1016.0,58.01225605966439,0.0,2500.954618503733
1017.0,58.01225605966439,0.0,2517.0691340759686
1017.9970000000001,58.01225605966439,0.0,2533.135306101268
1019.0,58.01225605966439,0.0,2549.2981652200738
1020.0,58.01225605966439,0.0,2565.412680792218
1021.0,60.01267868241145,0.0,2581.805032839736
1022.0000000000001,60.01267868241145,0.0,2598.475221362628
1023.0,60.01267868241145,0.0,2615.14540988552
1024.0,60.01267868241145,0.0,2631.8155984085033
1025.0,58.01225605966439,0.0,2648.20795045593
1026.0,58.01225605966439,0.0,2664.322466028074
1027.0,56.01183343691734,0.0,2680.159145124844
1028.0,56.01183343691734,0.0,2695.717987746241
1029.0,55.01162212554381,0.0,2711.137912129904
1030.0,55.01162212554381,0.0,2726.418918275927
1031.0,53.011199502796764,0.0,2741.4220879464838
1032.0,51.01077688004972,0.0,2755.869584666293
1033.0,51.01077688004972,0.0,2770.0392449107285
1033.997,51.01077688004972,0.0,2784.16639617448
1035.0,51.01077688004972,0.0,2798.3785653996906
1036.0,51.01077688004972,0.0,2812.5482256441255
1037.0,51.01077688004972,0.0,2826.717885888561
1038.0,51.01077688004972,0.0,2840.8875461329962
1039.0,50.0105655686762,0.0,2854.9182881397905
1040.003,48.01014294592915,0.0,2868.573117395324
1041.0,42.008875077688,0.0,2881.038250863345
1042.0,37.007818520820386,0.0,2892.012791640935
1043.0,34.007184586699815,0.0,2901.8759865169372
1044.0,31.006550652579243,0.0,2910.9056719668183
1045.0,31.006550652579243,0.0,2919.518602703684
1046.0,32.006761963952776,0.0,2928.2704516781905
1047.0,34.007184586699815,0.0,2937.4390553658955
1048.0,32.006761963952776,0.0,2946.6076590534176
1049.0,31.006550652579243,0.0,2955.359508027924
1050.0,31.006550652579243,0.0,2963.9724387648816
1051.0,29.006128029832194,0.0,2972.307533026282
1052.0,27.00570540708515,0.0,2980.086954336934
1053.0,24.005071472964573,0.0,2987.1717844591976
1054.0,23.004860161591054,0.0,2993.700941630622
1055.0,18.00380360472343,0.0,2999.396589375924
1056.0,14.002958359229336,0.0,3003.841972981998
1057.0,14.002958359229336,0.0,3007.7316836373243
1058.0,14.002958359229336,0.0,3011.6213942926506
1059.0,14.002958359229336,0.0,3015.5111049479765
1060.0,13.002747047855811,0.0,3019.2618973656618
1060.997,11.002324425108764,0.0,3022.5859329571217
1062.0,10.00211311373524,0.0,3025.5119677976063
1063.0,10.00211311373524,0.0,3028.290332551437
1064.0,11.002324425108764,0.0,3031.2076155429086
1065.0,13.002747047855811,0.0,3034.5416532474874
1066.0,11.002324425108764,0.0,3037.8756909520657
1067.0,10.00211311373524,0.0,3040.792973943537
1067.997,8.001690490988192,0.0,3043.2860006371784
1069.0,6.001267868241144,0.0,3045.236690530865
1070.0,6.001267868241144,0.0,3046.9037093831084
1071.0,6.001267868241144,0.0,3048.570728235352
1072.0,6.001267868241144,0.0,3050.2377470875954
1073.0,5.00105655686762,0.0,3051.765847702198
1074.0,5.00105655686762,0.0,3053.1550300790673
1075.0,5.00105655686762,0.0,3054.5442124559368
1076.0,5.00105655686762,0.0,3055.9333948328062
1077.0,5.00105655686762,0.0,3057.3225772096757
1078.0,3.000633934120572,0.0,3058.4339231111717
1079.0,2.000422622747048,0.0,3059.128514299652
1079.997,0.0,0.0,3059.4055172656526
1081.0,0.0,0.0,3059.4055172656526
1082.0,3.000633934120572,0.0,3059.8222719787595
1083.0,5.00105655686762,0.0,3060.933617880255
1084.0,10.00211311373524,0.0,3063.017391445605
1085.003,13.002747047855811,0.0,3066.222096270928
1086.0,14.002958359229336,0.0,3069.961636311298
1087.0,16.00338098197638,0.0,3074.129183441998
1088.0,21.004437538844,0.0,3079.269158236553
1089.0,24.005071472964573,0.0,3085.520478932603
1090.0,24.005071472964573,0.0,3092.1885543417598
1091.0,26.005494095711622,0.0,3099.1344662262904
1092.0,26.005494095711622,0.0,3106.358214586195
1093.0,27.00570540708515,0.0,3113.7208811838323
1094.0,29.006128029832194,0.0,3121.5003024944845
1095.0,31.006550652579243,0.0,3129.8353967559765
1096.0,31.006550652579243,0.0,3138.448327492842
1097.0,31.006550652579243,0.0,3147.0612582297076
1098.0,29.006128029832194,0.0,3155.396352491291
1099.0,27.00570540708515,0.0,3163.175773801852
1100.0,26.005494095711622,0.0,3170.538440399489
1101.0,24.005071472964573,0.0,3177.4843522840197
1102.0,21.004437538844,0.0,3183.73567298007
1103.0,19.004014916096956,0.0,3189.292402487731
1104.0,19.004014916096956,0.0,3194.5712955200183
1105.0,18.00380360472343,0.0,3199.711270314573
1106.0,18.00380360472343,0.0,3204.7123268714863
1107.0,18.00380360472343,0.0,3209.7133834282167
1108.0,19.004014916096956,0.0,3214.853358222771
1109.0,21.004437538844,0.0,3220.410087730432
1110.0,24.005071472964573,0.0,3226.661408426574
1111.0,29.006128029832194,0.0,3234.0240750241196
1112.0,32.006761963952776,0.0,3242.4980875232527
1113.0,37.007818520820386,0.0,3252.0834459238813
1114.0,42.008875077688,0.0,3263.057986701471
1115.0,43.00908638906153,0.0,3274.866036905182
1116.0,45.009509011808575,0.0,3287.090841822
1117.0,47.009931634555635,0.0,3299.871319689566
1118.0,48.01014294592915,0.0,3313.068552270147
1119.0,47.009931634555635,0.0,3326.265784850728
1120.0,47.009931634555635,0.0,3339.3240991936673
1121.0,45.009509011808575,0.0,3352.104577061233
1122.0,43.00908638906153,0.0,3364.329381978051
1123.0,42.008875077688,0.0,3376.1374321817625
1124.0,40.00845245494096,0.0,3387.528727672367
1125.0,39.00824114356743,0.0,3398.503268449957
1126.0,35.00739589807334,0.0,3408.783218038974
1127.0,34.007184586699815,0.0,3418.3685764396946
1128.0,32.006761963952776,0.0,3427.5371801273077
1129.0,32.006761963952776,0.0,3436.4279473395472
1130.0,29.006128029832194,0.0,3444.9019598386803
1131.0,27.00570540708515,0.0,3452.681381149333
1132.0,24.005071472964573,0.0,3459.766211271596
1133.0,23.004860161591054,0.0,3466.2953684430204
1134.0,19.004014916096956,0.0,3472.129934426055
1135.0,18.00380360472343,0.0,3477.26990922061
1136.0,13.002747047855811,0.0,3481.5763745890426
1137.0,11.002324425108764,0.0,3484.910412293621
1138.0,8.001690490988192,0.0,3487.549858809719
1139.0,6.001267868241144,0.0,3489.4947141374278
1140.0,5.00105655686762,0.0,3491.02281475203
1141.0,5.00105655686762,0.0,3492.4119971288997
1142.0,3.000633934120572,0.0,3493.523343030395
1143.0,2.000422622747048,0.0,3494.2179342188756
1144.0,0.0,0.0,3494.4957706942496
1190.0,0.0,0.0,3494.4957706942496
1191.0,2.000422622747048,0.0,3494.7736071696236
1192.0,3.000633934120572,0.0,3495.468198358104
1193.0,8.001690490988192,0.0,3496.9962989727064
