Time (s),Vehicle speed (km/h),Road grade (%)
1547.0,8.001690490988192,0.0
1548.0,8.001690490988192,0.0
1549.0,10.00211311373524,0.0
1550.0,11.002324425108764,0.0
1551.0,11.002324425108764,0.0
1552.0,13.002747047855811,0.0
1553.0,13.002747047855811,0.0
1554.0,14.002958359229336,0.0
1555.0,16.00338098197638,0.0
1556.0,18.00380360472343,0.0
1557.0,18.00380360472343,0.0
1558.0,18.00380360472343,0.0
1559.0,19.004014916096956,0.0
1560.0,19.004014916096956,0.0
1561.0,19.004014916096956,0.0
1562.0,19.004014916096956,0.0
1563.0,18.00380360472343,0.0
1564.0,18.00380360472343,0.0
1565.0,16.00338098197638,0.0
1566.0,16.00338098197638,0.0
1567.0,16.00338098197638,0.0
1568.0,14.002958359229336,0.0
1569.0,14.002958359229336,0.0
1570.0,14.002958359229336,0.0
1571.0,14.002958359229336,0.0
1571.0,14.002958359229336,0.0
1572.0,16.00338098197638,0.0
1573.0,16.00338098197638,0.0
1574.0,16.00338098197638,0.0
1575.0,16.00338098197638,0.0
1576.0,14.002958359229336,0.0
1577.0,14.002958359229336,0.0
1578.0,13.002747047855811,0.0
1579.0,13.002747047855811,0.0
1580.0,13.002747047855811,0.0
1581.0,13.002747047855811,0.0
1582.0,13.002747047855811,0.0
1583.0,11.002324425108764,0.0
1584.0,11.002324425108764,0.0
1585.0,11.002324425108764,0.0
1586.0,11.002324425108764,0.0
1587.0,10.00211311373524,0.0
1588.0,10.00211311373524,0.0
1589.0,10.00211311373524,0.0
1590.0,10.00211311373524,0.0
1591.0,8.001690490988192,0.0
1592.0,8.001690490988192,0.0
1593.0,8.001690490988192,0.0
1594.0,6.001267868241144,0.0
1595.0,6.001267868241144,0.0
1596.0,5.00105655686762,0.0
1597.0,2.000422622747048,0.0
1598.0,0.0,0.0
1775.0,0.0,0.0
1776.0,2.000422622747048,0.0
1777.0,2.000422622747048,0.0
1778.0,2.000422622747048,0.0
1779.0,2.000422622747048,0.0
1780.0,2.000422622747048,0.0
1781.0,2.000422622747048,0.0
1782.0,3.000633934120572,0.0
1783.0,5.00105655686762,0.0
1784.0,5.00105655686762,0.0
1785.0,5.00105655686762,0.0
1786.0,5.00105655686762,0.0
1787.0,5.00105655686762,0.0
1788.0,3.000633934120572,0.0
1789.0,2.000422622747048,0.0
1790.0,0.0,0.0
1821.0,0.0,0.0
1822.0,2.000422622747048,0.0
1823.0,2.000422622747048,0.0
1824.0,3.000633934120572,0.0
1825.0,5.00105655686762,0.0
1826.0,6.001267868241144,0.0
1827.0,8.001690490988192,0.0
1828.0,10.00211311373524,0.0
1829.0,11.002324425108764,0.0
1830.0,11.002324425108764,0.0
1831.0,13.002747047855811,0.0
1832.0,14.002958359229336,0.0
1833.0,14.002958359229336,0.0
1834.0,14.002958359229336,0.0
1835.0,14.002958359229336,0.0
1836.0,13.002747047855811,0.0
1837.0,13.002747047855811,0.0
1838.0,11.002324425108764,0.0
1839.0,10.00211311373524,0.0
1840.0,10.00211311373524,0.0
1841.0,8.001690490988192,0.0
1842.0,8.001690490988192,0.0
1843.0,6.001267868241144,0.0
1844.0,8.001690490988192,0.0
1845.0,10.00211311373524,0.0
1846.0,11.002324425108764,0.0
1847.0,13.002747047855811,0.0
1848.0,14.002958359229336,0.0
1849.0,16.00338098197638,0.0
1850.0,16.00338098197638,0.0
1851.0,18.00380360472343,0.0
1852.0,21.004437538844,0.0
1853.0,23.004860161591054,0.0
1854.0,26.005494095711622,0.0
1855.0,29.006128029832194,0.0
1856.0,32.006761963952776,0.0
1857.0,34.007184586699815,0.0
1858.0,35.00739589807334,0.0
1859.0,37.007818520820386,0.0
1860.0,37.007818520820386,0.0
1861.0,39.00824114356743,0.0
1862.0,39.00824114356743,0.0
1863.0,39.00824114356743,0.0
1864.0,37.007818520820386,0.0
1865.0,35.00739589807334,0.0
1866.0,34.007184586699815,0.0
1867.0,32.006761963952776,0.0
1868.0,31.006550652579243,0.0
1869.0,27.00570540708515,0.0
1870.0,27.00570540708515,0.0
1871.004,26.005494095711622,0.0
1871.004,26.005494095711622,0.0
1872.0,24.005071472964573,0.0
1873.0,21.004437538844,0.0
1874.0,18.00380360472343,0.0
1875.0,14.002958359229336,0.0
1876.0,11.002324425108764,0.0
1877.0,10.00211311373524,0.0
1878.0,13.002747047855811,0.0
1879.0,16.00338098197638,0.0
1880.0,19.004014916096956,0.0
1881.0,23.004860161591054,0.0
1882.0,24.005071472964573,0.0
1883.004,27.00570540708515,0.0
1884.0,29.006128029832194,0.0
1885.0,34.007184586699815,0.0
1886.0,39.00824114356743,0.0
1887.0,42.008875077688,0.0
1888.0,47.009931634555635,0.0
1889.0,50.0105655686762,0.0
1890.0,53.011199502796764,0.0
1891.0,55.01162212554381,0.0
1892.0,58.01225605966439,0.0
1893.0,60.01267868241145,0.0
1894.0,61.01288999378495,0.0
1895.0,63.013312616532005,0.0
1896.0,64.01352392790554,0.0
1897.0,64.01352392790554,0.0
1898.0,66.01394655065258,0.0
1899.0,68.01436917339963,0.0
1900.0,68.01436917339963,0.0
1901.0,68.01436917339963,0.0
1901.0,68.01436917339963,0.0
1902.0,68.01436917339963,0.0
1903.0,68.01436917339963,0.0
1904.0,69.01458048477315,0.0
1905.0,71.0150031075202,0.0
1906.0,71.0150031075202,0.0
1907.0,71.0150031075202,0.0
1908.0,71.0150031075202,0.0
1909.0,71.0150031075202,0.0
1910.0,71.0150031075202,0.0
1911.0,71.0150031075202,0.0
1912.0,69.01458048477315,0.0
1913.0,68.01436917339963,0.0
1914.0,68.01436917339963,0.0
1915.0,68.01436917339963,0.0
1916.0,66.01394655065258,0.0
1917.0,66.01394655065258,0.0
1918.0,64.01352392790554,0.0
1919.0,64.01352392790554,0.0
1920.0,64.01352392790554,0.0
1921.0,64.01352392790554,0.0
1922.0,60.01267868241145,0.0
1922.9999999999998,53.011199502796764,0.0
1924.0000000000002,48.01014294592915,0.0
1925.0000000000002,42.008875077688,0.0
1926.0,35.00739589807334,0.0
1927.0,31.006550652579243,0.0
1928.0,26.005494095711622,0.0
1929.0,21.004437538844,0.0
1929.9999999999998,16.00338098197638,0.0
1930.9999999999998,11.002324425108764,0.0
1930.9999999999998,11.002324425108764,0.0
1932.0000000000002,8.001690490988192,0.0
1933.0,6.001267868241144,0.0
1934.0,5.00105655686762,0.0
1935.0,11.002324425108764,0.0
1936.0,18.00380360472343,0.0
1937.0,24.005071472964573,0.0
1937.9999999999998,29.006128029832194,0.0
1939.0000000000002,35.00739589807334,0.0
1940.0000000000002,40.00845245494096,0.0
1941.0,45.009509011808575,0.0
1942.0,48.01014294592915,0.0
1943.0,50.0105655686762,0.0
1944.0,50.0105655686762,0.0
1944.9999999999998,50.0105655686762,0.0
1945.9999999999998,50.0105655686762,0.0
1947.0000000000002,51.01077688004972,0.0
1948.0,53.011199502796764,0.0
1949.0,53.011199502796764,0.0
1950.0,53.011199502796764,0.0
1951.0,55.01162212554381,0.0
1952.0,56.01183343691734,0.0
1952.9999999999998,56.01183343691734,0.0
1954.007,56.01183343691734,0.0
1955.0000000000002,58.01225605966439,0.0
1956.0,58.01225605966439,0.0
1957.0,58.01225605966439,0.0
1958.0,58.01225605966439,0.0
1959.0,58.01225605966439,0.0
1959.9999999999998,58.01225605966439,0.0
1960.9999999999998,60.01267868241145,0.0
1960.9999999999998,60.01267868241145,0.0
1962.0000000000002,60.01267868241145,0.0
1963.0,61.01288999378495,0.0
1964.0,61.01288999378495,0.0
1965.0,63.013312616532005,0.0
1966.0,63.013312616532005,0.0
1967.0,64.01352392790554,0.0
1967.9999999999998,64.01352392790554,0.0
1969.0000000000002,66.01394655065258,0.0
1970.0000000000002,66.01394655065258,0.0
1971.0069999999998,68.01436917339963,0.0
1972.0,66.01394655065258,0.0
1973.0,66.01394655065258,0.0
1974.0,66.01394655065258,0.0
1974.9999999999998,64.01352392790554,0.0
1975.9999999999998,64.01352392790554,0.0
1977.0000000000002,64.01352392790554,0.0
1978.0,64.01352392790554,0.0
1979.0,63.013312616532005,0.0
1980.0,63.013312616532005,0.0
1981.0,63.013312616532005,0.0
1982.0,63.013312616532005,0.0
1982.9999999999998,63.013312616532005,0.0
1984.0000000000002,64.01352392790554,0.0
1985.0000000000002,64.01352392790554,0.0
1986.0,64.01352392790554,0.0
1987.0,66.01394655065258,0.0
1988.0,64.01352392790554,0.0
1989.0,64.01352392790554,0.0
1989.9999999999998,66.01394655065258,0.0
1990.9999999999998,64.01352392790554,0.0
1990.9999999999998,64.01352392790554,0.0
1992.0000000000002,64.01352392790554,0.0
1993.0,64.01352392790554,0.0
1994.0,66.01394655065258,0.0
1995.0,66.01394655065258,0.0
1996.0,66.01394655065258,0.0
1997.0,64.01352392790554,0.0
1998.004,64.01352392790554,0.0
1999.0000000000002,63.013312616532005,0.0
2000.0000000000002,63.013312616532005,0.0
2001.0,63.013312616532005,0.0
2002.0,63.013312616532005,0.0
2003.0,63.013312616532005,0.0
2004.0,63.013312616532005,0.0
2004.9999999999998,63.013312616532005,0.0
2005.9999999999998,61.01288999378495,0.0
2007.0000000000002,60.01267868241145,0.0
2008.0,60.01267868241145,0.0
2009.0,61.01288999378495,0.0
2010.0,61.01288999378495,0.0
2011.0,63.013312616532005,0.0
2012.0,63.013312616532005,0.0
2012.9999999999998,63.013312616532005,0.0
2014.0000000000002,63.013312616532005,0.0
2015.0000000000002,63.013312616532005,0.0
2016.0,61.01288999378495,0.0
2017.0,61.01288999378495,0.0
2018.0,60.01267868241145,0.0
2019.0,56.01183343691734,0.0
2019.9999999999998,55.01162212554381,0.0
2020.9999999999998,51.01077688004972,0.0
2020.9999999999998,51.01077688004972,0.0
2022.0000000000002,48.01014294592915,0.0
2023.0,45.009509011808575,0.0
2024.0,42.008875077688,0.0
2025.0,39.00824114356743,0.0
2026.0,34.007184586699815,0.0
2027.0,31.006550652579243,0.0
2027.9999999999998,26.005494095711622,0.0
2029.0000000000002,21.004437538844,0.0
2030.0000000000002,18.00380360472343,0.0
2031.0,14.002958359229336,0.0
2032.0,11.002324425108764,0.0
2033.0,8.001690490988192,0.0
2034.0,5.00105655686762,0.0
2034.9999999999998,3.000633934120572,0.0
2035.9999999999998,2.000422622747048,0.0
2037.0000000000002,2.000422622747048,0.0
2038.0,0.0,0.0
2039.0,5.00105655686762,0.0
2040.0,11.002324425108764,0.0
2041.0,14.002958359229336,0.0
2042.0,18.00380360472343,0.0
2042.9999999999998,18.00380360472343,0.0
2044.0000000000002,18.00380360472343,0.0
2045.0000000000002,18.00380360472343,0.0
2046.0,19.004014916096956,0.0
2047.0,21.004437538844,0.0
2048.0,24.005071472964573,0.0
2049.0,27.00570540708515,0.0
2050.0,31.006550652579243,0.0
2051.0,35.00739589807334,0.0
2051.0,35.00739589807334,0.0
2052.0,40.00845245494096,0.0
2053.0,43.00908638906153,0.0
2054.0,47.009931634555635,0.0
2055.0,50.0105655686762,0.0
2056.0,53.011199502796764,0.0
2057.0,56.01183343691734,0.0
2058.0,58.01225605966439,0.0
2059.0,60.01267868241145,0.0
2060.0,60.01267868241145,0.0
2061.0,60.01267868241145,0.0
2062.0,60.01267868241145,0.0
2063.0,60.01267868241145,0.0
2064.0,61.01288999378495,0.0
2065.0,61.01288999378495,0.0
2066.0,63.013312616532005,0.0
2067.0,63.013312616532005,0.0
2068.0,63.013312616532005,0.0
2069.0,63.013312616532005,0.0
2070.0,63.013312616532005,0.0
2071.0,63.013312616532005,0.0
2072.0,63.013312616532005,0.0
2073.0,63.013312616532005,0.0
2074.0,63.013312616532005,0.0
2075.0,61.01288999378495,0.0
2076.0,61.01288999378495,0.0
2077.0,61.01288999378495,0.0
2078.0,61.01288999378495,0.0
2079.0,61.01288999378495,0.0
2080.0,61.01288999378495,0.0
2081.0,63.013312616532005,0.0
2081.0,63.013312616532005,0.0
2082.0,63.013312616532005,0.0
2083.0,63.013312616532005,0.0
2084.0,61.01288999378495,0.0
2085.0,61.01288999378495,0.0
2086.0,60.01267868241145,0.0
2087.0,60.01267868241145,0.0
2088.0,56.01183343691734,0.0
2089.0,56.01183343691734,0.0
2090.0,56.01183343691734,0.0
2091.0,55.01162212554381,0.0
2092.0,53.011199502796764,0.0
2093.0,51.01077688004972,0.0
2094.0,48.01014294592915,0.0
2095.0,47.009931634555635,0.0
2096.0,45.009509011808575,0.0
2097.0,42.008875077688,0.0
2098.0,40.00845245494096,0.0
2099.0,37.007818520820386,0.0
2100.0,34.007184586699815,0.0
2101.0,31.006550652579243,0.0
2102.0,26.005494095711622,0.0
2103.0,21.004437538844,0.0
2104.0,19.004014916096956,0.0
2105.0,18.00380360472343,0.0
2106.0,18.00380360472343,0.0
2107.0,19.004014916096956,0.0
2108.0,23.004860161591054,0.0
2109.0,24.005071472964573,0.0
2110.0,27.00570540708515,0.0
2111.0,31.006550652579243,0.0
2111.0,31.006550652579243,0.0
2112.0,35.00739589807334,0.0
2113.0,40.00845245494096,0.0
2114.0,43.00908638906153,0.0
2115.0,47.009931634555635,0.0
2116.0,50.0105655686762,0.0
2117.0,53.011199502796764,0.0
2118.0,56.01183343691734,0.0
2119.0,58.01225605966439,0.0
2120.0,61.01288999378495,0.0
2121.0,63.013312616532005,0.0
2122.0,63.013312616532005,0.0
2123.0,64.01352392790554,0.0
2124.0,66.01394655065258,0.0
2125.0,68.01436917339963,0.0
2126.0,69.01458048477315,0.0
2127.0,71.0150031075202,0.0
2128.0,72.01521441889372,0.0
2129.0,74.01563704164077,0.0
2130.0,76.01605966438783,0.0
2131.0,77.01627097576134,0.0
2132.0,79.01669359850838,0.0
2133.0,80.01690490988192,0.0
2134.0,82.01732753262897,0.0
2135.0,84.017750155376,0.0
2136.0,85.01796146674953,0.0
2137.0,87.01838408949658,0.0
2138.0,87.01838408949658,0.0
2139.0,89.01880671224363,0.0
2140.0,89.01880671224363,0.0
2141.0,89.01880671224363,0.0
2141.0,89.01880671224363,0.0
2142.0,89.01880671224363,0.0
2143.0,90.01901802361715,0.0
2144.0,92.0194406463642,0.0
2145.0,92.0194406463642,0.0
2146.0,93.01965195773772,0.0
2147.0,95.02007458048477,0.0
2148.0,97.02049720323181,0.0
2149.0,97.02049720323181,0.0
2150.0,97.02049720323181,0.0
2151.0,97.02049720323181,0.0
2152.0,98.02070851460535,0.0
2153.0,98.02070851460535,0.0
2154.0,98.02070851460535,0.0
2155.0,98.02070851460535,0.0
2156.0,97.02049720323181,0.0
2157.0,97.02049720323181,0.0
2158.0,97.02049720323181,0.0
2159.0,97.02049720323181,0.0
2160.0,97.02049720323181,0.0
2161.0,97.02049720323181,0.0
2162.0,97.02049720323181,0.0
2163.0,97.02049720323181,0.0
2164.0,97.02049720323181,0.0
2165.0,97.02049720323181,0.0
2166.0,97.02049720323181,0.0
2167.0,97.02049720323181,0.0
2168.0,97.02049720323181,0.0
2169.0,97.02049720323181,0.0
2170.0,97.02049720323181,0.0
2171.0,97.02049720323181,0.0
2171.0,97.02049720323181,0.0
2172.0,97.02049720323181,0.0
2173.0,97.02049720323181,0.0
2174.0,97.02049720323181,0.0
2175.0,97.02049720323181,0.0
2176.0,97.02049720323181,0.0
2177.0,97.02049720323181,0.0
2178.0,97.02049720323181,0.0
2179.0,97.02049720323181,0.0
2180.0,97.02049720323181,0.0
2181.0,97.02049720323181,0.0
2182.0,97.02049720323181,0.0
2183.0,97.02049720323181,0.0
2184.0,97.02049720323181,0.0
2185.0,97.02049720323181,0.0
2186.0,97.02049720323181,0.0
2187.0,97.02049720323181,0.0
2188.0,97.02049720323181,0.0
2189.0,97.02049720323181,0.0
2190.0,97.02049720323181,0.0
2191.0,97.02049720323181,0.0
2192.0,97.02049720323181,0.0
2193.0,97.02049720323181,0.0
2194.0,97.02049720323181,0.0
2195.0,97.02049720323181,0.0
2196.0,97.02049720323181,0.0
2197.0,97.02049720323181,0.0
2198.0,97.02049720323181,0.0
2199.0,97.02049720323181,0.0
2200.0,97.02049720323181,0.0
2201.0,97.02049720323181,0.0
2201.0,97.02049720323181,0.0
2202.0,97.02049720323181,0.0
2203.0,97.02049720323181,0.0
2204.0,97.02049720323181,0.0
2205.0,97.02049720323181,0.0
2206.0,97.02049720323181,0.0
2207.0,97.02049720323181,0.0
2208.0,97.02049720323181,0.0
2209.0,97.02049720323181,0.0
2210.0,97.02049720323181,0.0
2211.0,97.02049720323181,0.0
2212.0,97.02049720323181,0.0
2213.0,97.02049720323181,0.0
2214.0,97.02049720323181,0.0
2215.0,97.02049720323181,0.0
2216.0,97.02049720323181,0.0
2217.0,97.02049720323181,0.0
2218.0,97.02049720323181,0.0
2219.0,97.02049720323181,0.0
2220.0,97.02049720323181,0.0
2221.0,97.02049720323181,0.0
