Time (s),Vehicle speed (km/h),Road grade (%),Cumulative distance (m)
273.0,34.007184586699815,0.0,1524.5170797347566
274.0,37.007818520820386,0.0,1534.380274610576
275.0,40.00845245494096,0.0,1545.0769789129747
276.0,42.008875077688,0.0,1556.4682744039453
277.0,45.009509011808575,0.0,1568.554161082756
278.0,47.009931634555635,0.0,1581.334638950139
279.0,48.01014294592915,0.0,1594.5318715308113
280.0,51.01077688004972,0.0,1608.2847770620485
281.0,53.011199502796764,0.0,1622.7322737818577
282.0,55.01162212554381,0.0,1637.735443452232
283.0,55.01162212554381,0.0,1653.0164495978884
284.0,56.01183343691734,0.0,1668.436373981552
285.004,58.01225605966439,0.0,1684.33639979489
286.0,58.01225605966439,0.0,1700.386457304544
287.0,58.01225605966439,0.0,1716.5009728775115
288.0,60.01267868241145,0.0,1732.8933249250294
289.0,60.01267868241145,0.0,1749.563513447098
290.0,61.01288999378495,0.0,1766.3726202079058
291.0,61.01288999378495,0.0,1783.3206452059887
292.0,61.01288999378495,0.0,1800.2686702040717
293.0,61.01288999378495,0.0,1817.2166952021546
294.004,61.01288999378495,0.0,1834.232512299946
295.0,61.01288999378495,0.0,1851.1127451990524
296.0,61.01288999378495,0.0,1868.060770197135
297.0,61.01288999378495,0.0,1885.008795195218
298.0,63.013312616532005,0.0,1902.2346566678516
299.0,63.013312616532005,0.0,1919.738354617963
300.0,64.01352392790554,0.0,1937.3809708060817
301.0,64.01352392790554,0.0,1955.16250522928
302.0,64.01352392790554,0.0,1972.9440396539421
303.0,64.01352392790554,0.0,1990.725574078604
304.0,64.01352392790554,0.0,2008.5071085032662
305.0,64.01352392790554,0.0,2026.28864292866
306.0,64.01352392790554,0.0,2044.0701773525902
307.0,64.01352392790554,0.0,2061.851711777252
308.0,64.01352392790554,0.0,2079.6332462019145
309.0,64.01352392790554,0.0,2097.4147806265764
310.0,64.01352392790554,0.0,2115.1963150512383
311.0,64.01352392790554,0.0,2132.9778494759007
312.0,64.01352392790554,0.0,2150.7593839005626
313.0,64.01352392790554,0.0,2168.5409183252245
314.004,64.01352392790554,0.0,2186.3935788874537
315.0,64.01352392790554,0.0,2204.1039871738167
316.0,64.01352392790554,0.0,2221.885521598479
317.0,64.01352392790554,0.0,2239.667056023141
318.0,64.01352392790554,0.0,2257.448590447803
319.0,64.01352392790554,0.0,2275.2301248724652
320.0,64.01352392790554,0.0,2293.011659297127
321.0,64.01352392790554,0.0,2310.793193721789
322.0,64.01352392790554,0.0,2328.574728146451
323.0,64.01352392790554,0.0,2346.3562625711133
324.0,64.01352392790554,0.0,2364.1377969957753
325.0,64.01352392790554,0.0,2381.919331420437
326.0,64.01352392790554,0.0,2399.7008658450995
327.0,64.01352392790554,0.0,2417.4824002697615
328.004,64.01352392790554,0.0,2435.3350608319906
329.004,64.01352392790554,0.0,2453.1165952566525
330.0,64.01352392790554,0.0,2470.827003543016
331.0,63.013312616532005,0.0,2488.4696197296707
332.0,63.013312616532005,0.0,2505.97331767905
333.0,61.01288999378495,0.0,2523.1991791531473
334.0,58.01225605966439,0.0,2539.730449437941
335.0,55.01162212554381,0.0,2555.428210296155
336.0,53.011199502796764,0.0,2570.431379967261
337.004,48.01014294592915,0.0,2584.5182449420818
338.0,45.009509011808575,0.0,2597.385963463226
339.0,42.008875077688,0.0,2609.4718501420366
340.0,39.00824114356743,0.0,2620.724227395
341.0,34.007184586699815,0.0,2630.865258746102
342.0,31.006550652579243,0.0,2639.8949441960744
343.0,27.00570540708515,0.0,2647.952201982192
344.0,26.005494095711622,0.0,2655.314868579006
345.0,24.005071472964573,0.0,2662.2607804632626
346.0,19.004014916096956,0.0,2668.2342646843963
347.0,18.00380360472343,0.0,2673.3742394804144
348.0,14.002958359229336,0.0,2677.819623084933
349.0,13.002747047855811,0.0,2681.5704155023436
350.004,11.002324425108764,0.0,2684.917789357899
351.0,10.00211311373524,0.0,2687.823403217323
352.0,8.001690490988192,0.0,2690.3239314955968
353.0,5.00105655686762,0.0,2692.1298685852985
354.004,2.000422622747048,0.0,2693.1061859608417
355.0,0.0,0.0,2693.3829110899273
411.0,0.0,0.0,2693.3829110899273
412.0,5.00105655686762,0.0,2694.0775022777675
413.0,10.00211311373524,0.0,2696.1612758442157
414.0,13.002747047855811,0.0,2699.356395311061
415.0,16.00338098197638,0.0,2703.3850242037543
416.0,18.00380360472343,0.0,2708.1082442850193
417.0,18.00380360472343,0.0,2713.1093008415664
418.0,18.00380360472343,0.0,2718.110357398114
419.0,19.004014916096956,0.0,2723.2503321926683
420.0,23.004860161591054,0.0,2729.084898175795
421.0,27.00570540708515,0.0,2736.0308100600514
422.0,31.006550652579243,0.0,2744.088067846169
423.0,35.00739589807334,0.0,2753.2566715334165
424.0,39.00824114356743,0.0,2763.5366211225255
425.0,40.00845245494096,0.0,2774.511161900207
426.0,42.008875077688,0.0,2785.9024573911774
427.0,42.008875077688,0.0,2797.5715893574306
428.0,43.00908638906153,0.0,2809.379639560959
429.0,45.009509011808575,0.0,2821.6044444777767
430.004,47.009931634555635,0.0,2834.436044257039
431.0,48.01014294592915,0.0,2847.580487907269
432.0,50.0105655686762,0.0,2861.1944752012305
433.0,51.01077688004972,0.0,2875.22521720775
434.0,53.011199502796764,0.0,2889.6727139275595
435.0,55.01162212554381,0.0,2904.6758835979335
436.0,56.01183343691734,0.0,2920.0958079815973
437.0,56.01183343691734,0.0,2935.654650603268
438.0,58.01225605966439,0.0,2951.4913297002213
439.0,60.01267868241145,0.0,2967.883681747739
440.0,60.01267868241145,0.0,2984.55387027054
441.0,60.01267868241145,0.0,3001.22405879334
442.0,60.01267868241145,0.0,3017.8942473168727
443.0,60.01267868241145,0.0,3034.5644358389413
444.0,60.01267868241145,0.0,3051.23462436101
445.004,60.01267868241145,0.0,3067.9714936387854
446.0,60.01267868241145,0.0,3084.575001407343
447.0,61.01288999378495,0.0,3101.3841081681503
448.0,61.01288999378495,0.0,3118.3321331662332
449.0,61.01288999378495,0.0,3135.280158165048
450.0,61.01288999378495,0.0,3152.228183161667
451.0,61.01288999378495,0.0,3169.1762081619454
452.0,60.01267868241145,0.0,3185.9853149212895
453.0,58.01225605966439,0.0,3202.3776669688077
454.0,58.01225605966439,0.0,3218.4921825410433
455.0,58.01225605966439,0.0,3234.606698113279
456.0,58.01225605966439,0.0,3250.7212136855146
457.0,56.01183343691734,0.0,3266.5578927824677
458.0,55.01162212554381,0.0,3281.9778171661314
459.0,53.011199502796764,0.0,3296.9809868365055
460.0,51.01077688004972,0.0,3311.4284835563144
461.0,50.0105655686762,0.0,3325.4592255628345
462.0,48.01014294592915,0.0,3339.073212856796
463.0,48.01014294592915,0.0,3352.409363674744
464.0,48.01014294592915,0.0,3365.745514494155
465.0,48.01014294592915,0.0,3379.0816653128345
466.0,47.009931634555635,0.0,3392.278897893507
467.004,43.00908638906153,0.0,3404.8315498512898
468.0,42.008875077688,0.0,3416.592367853896
469.0,40.00845245494096,0.0,3427.9836633448667
470.0,39.00824114356743,0.0,3438.9582041225476
471.0,35.00739589807334,0.0,3449.2381537116567
472.0,32.006761963952776,0.0,3458.5456756369113
473.0,27.00570540708515,0.0,3466.7418516603047
474.0,26.005494095711622,0.0,3474.1045182578505
475.0,26.005494095711622,0.0,3481.328266618121
476.0,21.004437538844,0.0,3487.857423789819
477.0,18.00380360472343,0.0,3493.2752350596566
478.004,14.002958359229336,0.0,3497.7384002003964
479.0,13.002747047855811,0.0,3501.4741894485414
480.0,11.002324425108764,0.0,3504.8082271526623
481.00000000000006,10.00211311373524,0.0,3507.7255101449578
482.0,6.001267868241144,0.0,3509.9482019479487
483.00000000000006,3.000633934120572,0.0,3511.1984660870858
484.0,2.000422622747048,0.0,3511.8930572756576
485.00000000000006,0.0,0.0,3512.17089375094
512.0,0.0,0.0,3512.17089375094
513.0,5.00105655686762,0.0,3512.865484939512
514.0,10.00211311373524,0.0,3514.949258505228
515.0,16.00338098197638,0.0,3518.561132685363
516.004,21.004437538844,0.0,3523.7216673794355
517.0,24.005071472964573,0.0,3529.9479827930104
518.0,27.00570540708515,0.0,3537.032812915274
519.0,31.006550652579243,0.0,3545.0900707013916
520.0,32.006761963952776,0.0,3553.8419196760815
521.0,34.007184586699815,0.0,3563.010523363329
522.0,37.007818520820386,0.0,3572.8737182398804
523.0,39.00824114356743,0.0,3583.4315043035404
524.0,40.00845245494096,0.0,3594.4060450812212
525.0,43.00908638906153,0.0,3605.9362588094673
526.0,45.009509011808575,0.0,3618.161063726285
527.0,47.009931634555635,0.0,3630.941541593668
527.0,47.009931634555635,0.0,3643.722019461051
528.0,48.01014294592915,0.0,3656.919252041723
529.004,48.01014294592915,0.0,3670.308747463212
530.0,50.0105655686762,0.0,3683.8682788074357
531.0,50.0105655686762,0.0,3697.7601025766803
532.0,51.01077688004972,0.0,3711.7908445832
533.0,51.01077688004972,0.0,3725.9605048277267
534.0,51.01077688004972,0.0,3740.1301650722535
535.0,53.011199502796764,0.0,3754.577661792063
536.0,55.01162212554381,0.0,3769.580831462437
537.0,56.01183343691734,0.0,3785.0007558461
538.0,56.01183343691734,0.0,3800.559598467771
539.0,58.01225605966439,0.0,3816.3962775654563
540.0,58.01225605966439,0.0,3832.51079313696
541.0,58.01225605966439,0.0,3848.6253087084638
542.0,58.01225605966439,0.0,3864.739824281431
543.0,58.01225605966439,0.0,3880.854339854399
544.0,58.01225605966439,0.0,3896.9688554251707
545.0,58.01225605966439,0.0,3913.083370998138
546.0,60.01267868241145,0.0,3929.475723045656
547.0,61.01288999378495,0.0,3946.2848298064637
548.0,61.01288999378495,0.0,3963.2328548045466
549.007,61.01288999378495,0.0,3980.299515978034
550.0,63.013312616532005,0.0,3997.404796421248
551.0,63.013312616532005,0.0,4014.908494370628
552.0,63.013312616532005,0.0,4032.4121923200078
553.0,63.013312616532005,0.0,4049.915890269387
554.0,63.013312616532005,0.0,4067.4195882194986
555.0,61.01288999378495,0.0,4084.645449692864
556.0,58.01225605966439,0.0,4101.176719977658
557.004,56.01183343691734,0.0,4117.076745790995
558.0,55.01162212554381,0.0,4132.434990476838
559.0,53.011199502796764,0.0,4147.438160147211
560.0,53.011199502796764,0.0,4162.163493342303
561.0,51.01077688004972,0.0,4176.610990062112
562.0,51.01077688004972,0.0,4190.7806503066395
563.004,51.01077688004972,0.0,4205.006989191834
564.0,51.01077688004972,0.0,4219.119970794961
565.004,51.01077688004972,0.0,4233.346309679424
566.0,51.01077688004972,0.0,4247.459291283283
567.0,51.01077688004972,0.0,4261.6289515278095
568.0,51.01077688004972,0.0,4275.798611772337
569.0,50.0105655686762,0.0,4289.829353778856
570.0,47.009931634555635,0.0,4303.304422836274
571.0,45.009509011808575,0.0,4316.084900702193
572.0,42.008875077688,0.0,4328.170787381005
573.0,39.00824114356743,0.0,4339.4231646347
574.0,37.007818520820386,0.0,4349.980950698359
575.0,34.007184586699815,0.0,4359.844145574179
576.0,29.006128029832194,0.0,4368.5959945488685
577.004,24.005071472964573,0.0,4375.9881118125795
578.0,21.004437538844,0.0,4382.214427226154
579.0,16.00338098197638,0.0,4387.354402020709
580.0,13.002747047855811,0.0,4391.383030913402
581.0,10.00211311373524,0.0,4394.578150380247
582.0,8.001690490988192,0.0,4397.078678659253
583.0,6.001267868241144,0.0,4399.02353398623
584.0,6.001267868241144,0.0,4400.690552838656
585.0,5.00105655686762,0.0,4402.218653453076
586.0,3.000633934120572,0.0,4403.329999354937
587.0,3.000633934120572,0.0,4404.163508780052
587.0,3.000633934120572,0.0,4404.997018206632
588.0,3.000633934120572,0.0,4405.830527632479
589.0,3.000633934120572,0.0,4406.664037058326
590.0,3.000633934120572,0.0,4407.497546484174
591.0,3.000633934120572,0.0,4408.331055910021
592.0,3.000633934120572,0.0,4409.164565337332
593.0,3.000633934120572,0.0,4409.998074760983
594.0,6.001267868241144,0.0,4411.248338900852
595.0,6.001267868241144,0.0,4412.915357753279
596.0,6.001267868241144,0.0,4414.582376605706
597.0,8.001690490988192,0.0,4416.527231933414
598.0,8.001690490988192,0.0,4418.749923736405
599.0,6.001267868241144,0.0,4420.694779064114
600.0,5.00105655686762,0.0,4422.222879678533
601.0,3.000633934120572,0.0,4423.334225580395
602.0,2.000422622747048,0.0,4424.028816768967
603.0,3.000633934120572,0.0,4424.723407957539
604.0,8.001690490988192,0.0,4426.251508571958
605.0,11.002324425108764,0.0,4428.890955088239
606.0,13.002747047855811,0.0,4432.224992793092
607.0,11.002324425108764,0.0,4435.559030497213
608.0,8.001690490988192,0.0,4438.198477014225
609.0,6.001267868241144,0.0,4440.143332341934
610.0,5.00105655686762,0.0,4441.671432956354
611.0,8.001690490988192,0.0,4443.4773700460555
612.0,16.00338098197638,0.0,4446.811407750908
613.0,24.005071472964573,0.0,4452.3681372587525
614.0,29.006128029832194,0.0,4459.730803856298
615.0,32.006761963952776,0.0,4468.204816355706
616.0,34.007184586699815,0.0,4477.3734200429535
617.0,35.00739589807334,0.0,4486.958778442759
617.0,35.00739589807334,0.0,4496.544136844027
618.0,35.00739589807334,0.0,4506.268413482571
619.0,35.00739589807334,0.0,4515.992690121116
620.0,35.00739589807334,0.0,4525.71696675966
621.0,35.00739589807334,0.0,4535.441243398204
622.0,37.007818520820386,0.0,4545.443356512763
623.0,37.007818520820386,0.0,4555.72330610114
624.0,37.007818520820386,0.0,4566.003255690249
625.0,37.007818520820386,0.0,4576.283205279358
626.0,35.00739589807334,0.0,4586.285318393185
627.0,35.00739589807334,0.0,4596.009595031729
628.0,34.007184586699815,0.0,4605.594953432266
629.0,32.006761963952776,0.0,4614.763557119513
630.0,32.006761963952776,0.0,4623.654324331479
631.0,34.007184586699815,0.0,4632.822928018726
632.0,35.00739589807334,0.0,4642.408286419263
633.0,37.007818520820386,0.0,4652.41039953309
634.0,39.00824114356743,0.0,4662.968185597481
635.0,39.00824114356743,0.0,4673.803808137887
636.0,40.00845245494096,0.0,4684.778348914837
637.0,42.008875077688,0.0,4696.169644405807
638.0,45.009509011808575,0.0,4708.255531084618
639.0,47.009931634555635,0.0,4721.036008952001
640.0,50.0105655686762,0.0,4734.511078007956
641.0,51.01077688004972,0.0,4748.541820015207
642.0,53.011199502796764,0.0,4762.989316734284
643.0,53.011199502796764,0.0,4777.714649930108
644.0,53.011199502796764,0.0,4792.439983124468
645.0,53.011199502796764,0.0,4807.16531631956
646.0,53.011199502796764,0.0,4821.890649514651
647.0,53.011199502796764,0.0,4836.615982709743
647.0,53.011199502796764,0.0,4851.341315904834
648.0,51.01077688004972,0.0,4865.7888126246435
649.0,50.0105655686762,0.0,4879.819554631895
650.0,48.01014294592915,0.0,4893.433541925126
651.0,45.009509011808575,0.0,4906.352938030515
652.0,43.00908638906153,0.0,4918.577742947333
653.0,40.00845245494096,0.0,4930.107956676311
654.004,35.00739589807334,0.0,4940.568499973366
655.0,32.006761963952776,0.0,4949.838791811273
656.0,27.00570540708515,0.0,4958.0349678346665
657.0,27.00570540708515,0.0,4965.53655267022
658.0,27.00570540708515,0.0,4973.038137505772
659.0,29.006128029832194,0.0,4980.817558816608
660.0,32.006761963952776,0.0,4989.2915713160155
661.0,37.007818520820386,0.0,4998.876929716553
662.0,40.00845245494096,0.0,5009.573634018219
663.004,42.008875077688,0.0,5021.010494691549
664.0,42.008875077688,0.0,5032.632950129978
665.0,42.008875077688,0.0,5044.302082096231
666.0,39.00824114356743,0.0,5055.554459349194
667.0,34.007184586699815,0.0,5065.695490700296
668.0,31.006550652579243,0.0,5074.725176151001
669.0,31.006550652579243,0.0,5083.338106886951
670.0,31.006550652579243,0.0,5091.951037623634
671.0,31.006550652579243,0.0,5100.563968360317
672.0,31.006550652579243,0.0,5109.1768990969995
673.0,31.006550652579243,0.0,5117.789829833682
674.0,29.006128029832194,0.0,5126.124924095082
675.0,27.00570540708515,0.0,5133.904345405917
676.0,27.00570540708515,0.0,5141.405930241471
677.0,24.005071472964573,0.0,5148.490760363734
677.0,24.005071472964573,0.0,5155.575590485997
678.0,23.004860161591054,0.0,5162.104747657696
679.0,23.004860161591054,0.0,5168.494986591388
680.0,21.004437538844,0.0,5174.607389050529
681.0,19.004014916096956,0.0,5180.16411855764
682.0,18.00380360472343,0.0,5185.304093352195
683.0,18.00380360472343,0.0,5190.3051499094745
684.0,18.00380360472343,0.0,5195.3062064652895
685.0,19.004014916096956,0.0,5200.446181259113
686.0,19.004014916096956,0.0,5205.725074292406
687.0,21.004437538844,0.0,5211.28180380025
688.0,23.004860161591054,0.0,5217.394206258659
689.0,23.004860161591054,0.0,5223.78444519235
690.0,24.005071472964573,0.0,5230.313602364049
691.0,26.005494095711622,0.0,5237.259514248305
692.0,27.00570540708515,0.0,5244.6221808465825
693.0,27.00570540708515,0.0,5252.123765681404
694.0,29.006128029832194,0.0,5259.903186992971
695.0,29.006128029832194,0.0,5267.960444778358
696.0,29.006128029832194,0.0,5276.017702564475
697.0,31.006550652579243,0.0,5284.352796825875
698.004,32.006761963952776,0.0,5293.13965319625
699.0,34.007184586699815,0.0,5302.27158246925
700.004,34.007184586699815,0.0,5311.755808392956
701.0,35.00739589807334,0.0,5321.302825359218
702.0,37.007818520820386,0.0,5331.30493847524
703.004,37.007818520820386,0.0,5341.6260078611895
704.0,37.007818520820386,0.0,5351.864837651995
705.0,37.007818520820386,0.0,5362.144787241104
706.0,39.00824114356743,0.0,5372.702573304763
707.004,39.00824114356743,0.0,5383.581538335867
707.004,39.00824114356743,0.0,5394.460503366237
708.0,39.00824114356743,0.0,5405.252783415946
709.0,39.00824114356743,0.0,5416.08840595562
710.0,39.00824114356743,0.0,5426.924028495294
711.0,39.00824114356743,0.0,5437.759651034969
712.0,39.00824114356743,0.0,5448.595273574642
713.0,39.00824114356743,0.0,5459.430896114316
714.0,39.00824114356743,0.0,5470.26651865399
715.0,39.00824114356743,0.0,5481.102141193664
716.0,37.007818520820386,0.0,5491.659927258787
717.0,37.007818520820386,0.0,5501.939876847165
718.0,42.008875077688,0.0,5512.914417624846
719.0,45.009509011808575,0.0,5525.000304303657
720.0,47.009931634555635,0.0,5537.780782170307
721.0,50.0105655686762,0.0,5551.255851226994
722.0,51.01077688004972,0.0,5565.2865932335135
723.0,53.011199502796764,0.0,5579.734089953323
724.0,55.01162212554381,0.0,5594.737259623697
725.0,55.01162212554381,0.0,5610.018265769353
726.0,55.01162212554381,0.0,5625.29927191501
