Time (s),Vehicle speed (km/h),Road grade (%),Cumulative distance (m)
107.0,5.00105655686762,0.0,176.00899039797835
108.0,6.001267868241144,0.0,177.53709101248913
109.0,6.001267868241144,0.0,179.20410986482406
110.003,6.001267868241144,0.0,180.87612977367237
111.0,6.001267868241144,0.0,182.53814756940247
112.0,6.001267868241144,0.0,184.2051664216459
113.0,6.001267868241144,0.0,185.87218527388936
114.0,6.001267868241144,0.0,187.53920412613283
115.0,6.001267868241144,0.0,189.20622297837627
116.0,6.001267868241144,0.0,190.87324183061975
117.0,6.001267868241144,0.0,192.5402606828632
118.0,6.001267868241144,0.0,194.20727953510666
119.0,6.001267868241144,0.0,195.8742983873501
120.0,6.001267868241144,0.0,197.54131723959355
121.0,6.001267868241144,0.0,199.20833609192852
122.0,6.001267868241144,0.0,200.87535494408047
122.99999999999999,6.001267868241144,0.0,202.54237379632394
124.00000000000001,6.001267868241144,0.0,204.20939264847593
125.00000000000001,6.001267868241144,0.0,205.87641150081086
126.0,6.001267868241144,0.0,207.5434303530543
127.0,6.001267868241144,0.0,209.21044920538924
128.0,6.001267868241144,0.0,210.87746805754122
129.0,6.001267868241144,0.0,212.54448690978467
130.0,6.001267868241144,0.0,214.21150576193665
131.0,6.001267868241144,0.0,215.87852461427158
132.0,6.001267868241144,0.0,217.54554346651506
133.0,6.001267868241144,0.0,219.212562318667
134.0,6.001267868241144,0.0,220.87958117100197
135.0,6.001267868241144,0.0,222.54660002324542
136.0,6.001267868241144,0.0,224.21361887548886
137.0,6.001267868241144,0.0,225.88063772773233
138.0,6.001267868241144,0.0,227.54765657997578
139.0,6.001267868241144,0.0,229.21467543221925
140.0,6.001267868241144,0.0,230.8816942844627
141.0,6.001267868241144,0.0,232.54871313670617
142.0,6.001267868241144,0.0,234.2157319889496
143.0,6.001267868241144,0.0,235.8827508411931
144.0,6.001267868241144,0.0,237.54976969343653
145.0,6.001267868241144,0.0,239.21678854567998
146.0,6.001267868241144,0.0,240.88380739792345
147.0,6.001267868241144,0.0,242.5508262501669
148.0,6.001267868241144,0.0,244.21784510241037
149.0,6.001267868241144,0.0,245.8848639546538
150.0,6.001267868241144,0.0,247.5518828068058
151.0,6.001267868241144,0.0,249.21890165914073
152.0,6.001267868241144,0.0,250.88592051138417
153.0,6.001267868241144,0.0,252.55293936362764
154.0,6.001267868241144,0.0,254.2199582158711
155.0,6.001267868241144,0.0,255.88697706820602
156.0,6.001267868241144,0.0,257.5539959202665
157.0,6.001267868241144,0.0,259.22101477260145
158.0,6.001267868241144,0.0,260.8880336248449
159.0,6.001267868241144,0.0,262.5550524769969
160.0,6.001267868241144,0.0,264.2220713293318
161.0,6.001267868241144,0.0,265.8890901816668
162.0,6.001267868241144,0.0,267.55610903381876
163.0,6.001267868241144,0.0,269.22312788606223
164.0,6.001267868241144,0.0,270.89014673830565
165.0,6.001267868241144,0.0,272.5571655905491
166.0,6.001267868241144,0.0,274.2241844427926
167.0,6.001267868241144,0.0,275.8912032951275
168.0,6.001267868241144,0.0,277.5582221472795
169.0,6.001267868241144,0.0,279.22524099952295
170.0,6.001267868241144,0.0,280.8922598517664
171.0,6.001267868241144,0.0,282.55927870400984
172.0,6.001267868241144,0.0,284.2262975562533
173.0,6.001267868241144,0.0,285.89331640858825
174.0,6.001267868241144,0.0,287.56033526074026
175.0,6.001267868241144,0.0,289.2273541129837
176.0,6.001267868241144,0.0,290.8943729651357
177.0,6.001267868241144,0.0,292.5613918174706
178.0,6.001267868241144,0.0,294.22841066971404
179.0,6.001267868241144,0.0,295.8954295219575
180.0,8.001690490988192,0.0,297.8402848496664
181.0,8.001690490988192,0.0,300.0629766527491
182.0,6.001267868241144,0.0,302.007831980458
183.0,3.000633934120572,0.0,303.2580961196863
184.0,3.000633934120572,0.0,304.09160554571656
185.0,2.000422622747048,0.0,304.7861967342885
186.0,2.000422622747048,0.0,305.34186968512785
187.0,2.000422622747048,0.0,305.8975426357842
188.0,0.0,0.0,306.17537911115807
190.0,0.0,0.0,306.17537911115807
191.0,2.000422622747048,0.0,306.453215586532
192.0,5.00105655686762,0.0,307.42564325038643
193.0,5.00105655686762,0.0,308.81482562734743
194.0,5.00105655686762,0.0,310.2040080041255
195.0,5.00105655686762,0.0,311.59319038099505
196.0,6.001267868241144,0.0,313.1212909955973
197.0,6.001267868241144,0.0,314.78830984784076
198.0,6.001267868241144,0.0,316.45532870008424
199.0,6.001267868241144,0.0,318.12234755232765
200.0,6.001267868241144,0.0,319.7893664045711
201.0,6.001267868241144,0.0,321.4563852568146
202.0,6.001267868241144,0.0,323.1234041090581
203.0,6.001267868241144,0.0,324.7904229613015
204.0,6.001267868241144,0.0,326.45744181354496
205.0,6.001267868241144,0.0,328.1244606658799
206.0,6.001267868241144,0.0,329.79147951803185
207.0,6.001267868241144,0.0,331.4584983702753
208.0,6.001267868241144,0.0,333.12551722261026
209.0,6.001267868241144,0.0,334.79253607476227
210.0,6.001267868241144,0.0,336.4595549270057
211.0,6.001267868241144,0.0,338.1265737793406
212.0,6.001267868241144,0.0,339.79359263149263
213.0,6.001267868241144,0.0,341.46061148373605
214.0,8.001690490988192,0.0,343.40546681153637
215.0,8.001690490988192,0.0,345.62815861461917
216.0,8.001690490988192,0.0,347.8508504177019
216.997,10.00211311373524,0.0,350.3438771112513
218.0,10.00211311373524,0.0,353.1305769593623
219.0,10.00211311373524,0.0,355.90894171319286
220.0,11.002324425108764,0.0,358.8262247046647
221.0,11.002324425108764,0.0,361.8824259338692
222.0,11.002324425108764,0.0,364.9386271631651
223.0,11.002324425108764,0.0,367.9948283922781
224.0,10.00211311373524,0.0,370.9121113837499
225.0,10.00211311373524,0.0,373.6904761375805
226.0,8.001690490988192,0.0,376.1910044160372
227.0,8.001690490988192,0.0,378.4136962191199
228.0,8.001690490988192,0.0,380.63638802229417
229.0,8.001690490988192,0.0,382.85907982528545
230.0,6.001267868241144,0.0,384.8039351529028
231.0,6.001267868241144,0.0,386.47095400523773
232.0,6.001267868241144,0.0,388.1379728574812
233.0,6.001267868241144,0.0,389.80499170981614
234.0,6.001267868241144,0.0,391.4720105619681
235.0,6.001267868241144,0.0,393.13902941421156
236.0,6.001267868241144,0.0,394.8060482663635
237.0,6.001267868241144,0.0,396.47306711869845
238.0,6.001267868241144,0.0,398.1400859709419
239.0,6.001267868241144,0.0,399.8071048231854
240.0,6.001267868241144,0.0,401.4741236754288
241.0,6.001267868241144,0.0,403.1411425276723
242.0,6.001267868241144,0.0,404.80816137991576
243.0,6.001267868241144,0.0,406.47518023215923
244.0,6.001267868241144,0.0,408.14219908440265
244.99999999999997,6.001267868241144,0.0,409.8092179366461
245.99999999999997,6.001267868241144,0.0,411.4762367888896
246.99999999999997,6.001267868241144,0.0,413.143255641133
248.00000000000003,6.001267868241144,0.0,414.8102744933765
249.00000000000003,6.001267868241144,0.0,416.47729334561996
250.00000000000003,6.001267868241144,0.0,418.1443121978634
251.0,6.001267868241144,0.0,419.81133105010684
252.0,6.001267868241144,0.0,421.4783499023503
253.0,6.001267868241144,0.0,423.1453687545938
254.0,6.001267868241144,0.0,424.8123876068372
255.0,6.001267868241144,0.0,426.4794064590807
256.0,6.001267868241144,0.0,428.1464253112327
257.0,6.001267868241144,0.0,429.8134441635676
258.0,6.001267868241144,0.0,431.4804630157196
259.0,6.001267868241144,0.0,433.14748186796305
260.0,6.001267868241144,0.0,434.814500720298
261.0,6.001267868241144,0.0,436.4815195726329
262.0,8.001690490988192,0.0,438.4263749001588
263.0,8.001690490988192,0.0,440.64906670324154
264.0,8.001690490988192,0.0,442.8717585064158
265.0,8.001690490988192,0.0,445.09445030949854
266.0,8.001690490988192,0.0,447.3171421125813
267.0,8.001690490988192,0.0,449.5398339156641
268.0,8.001690490988192,0.0,451.7625257187468
269.0,8.001690490988192,0.0,453.98521752182955
270.0,8.001690490988192,0.0,456.20790932491235
271.0,8.001690490988192,0.0,458.4306011279951
272.0,8.001690490988192,0.0,460.65329293098637
273.0,8.001690490988192,0.0,462.87598473416057
274.0,8.001690490988192,0.0,465.09867653724336
275.0,8.001690490988192,0.0,467.3213683403261
276.0,8.001690490988192,0.0,469.54406014340884
277.0,8.001690490988192,0.0,471.76675194649164
278.0,8.001690490988192,0.0,473.9894437495744
279.0,8.001690490988192,0.0,476.2121355526571
280.0,8.001690490988192,0.0,478.4348273557399
281.0,8.001690490988192,0.0,480.6575191587312
282.0,8.001690490988192,0.0,482.8802109619054
283.0,8.001690490988192,0.0,485.10290276498813
284.0,8.001690490988192,0.0,487.3255945681624
285.0,8.001690490988192,0.0,489.54828637115367
286.0,8.001690490988192,0.0,491.7709781742364
287.0,6.001267868241144,0.0,493.71583350194527
288.0,6.001267868241144,0.0,495.38285235418874
289.0,6.001267868241144,0.0,497.04987120643216
290.0,6.001267868241144,0.0,498.71689005876715
291.0,6.001267868241144,0.0,500.3839089109191
292.0,6.001267868241144,0.0,502.0509277631626
293.0,6.001267868241144,0.0,503.7179466154975
294.0,6.001267868241144,0.0,505.38496546764947
295.0,6.001267868241144,0.0,507.05198431989294
296.0,6.001267868241144,0.0,508.7190031720449
297.0,6.001267868241144,0.0,510.3860220243798
298.0,6.001267868241144,0.0,512.0530408766233
299.0,6.001267868241144,0.0,513.7200597289582
300.0,6.001267868241144,0.0,515.3870785811102
301.0,6.001267868241144,0.0,517.0540974333537
302.0,6.001267868241144,0.0,518.7211162855057
303.0,6.001267868241144,0.0,520.3881351378405
304.0,6.001267868241144,0.0,522.055153990084
305.0,6.001267868241144,0.0,523.722172842236
306.0,6.001267868241144,0.0,525.389191694571
307.0,6.001267868241144,0.0,527.0562105468144
308.0,6.001267868241144,0.0,528.7232293990579
309.0,6.001267868241144,0.0,530.3902482513013
310.0,6.001267868241144,0.0,532.0572671035447
311.0,6.001267868241144,0.0,533.7242859557882
312.0,6.001267868241144,0.0,535.3913048080317
313.0,6.001267868241144,0.0,537.0583236602752
314.0,6.001267868241144,0.0,538.7253425125186
315.0,6.001267868241144,0.0,540.3923613647621
316.0,6.001267868241144,0.0,542.0593802170055
317.0,6.001267868241144,0.0,543.7263990692489
318.0,6.001267868241144,0.0,545.3934179214924
319.0,6.001267868241144,0.0,547.0604367737359
320.0,6.001267868241144,0.0,548.7274556259794
321.0,6.001267868241144,0.0,550.3944744782228
322.0,6.001267868241144,0.0,552.0614933303748
323.0,6.001267868241144,0.0,553.7285121827097
324.0,6.001267868241144,0.0,555.3955310348617
325.0,6.001267868241144,0.0,557.0625498871966
326.0,6.001267868241144,0.0,558.7295687394401
327.0,6.001267868241144,0.0,560.3965875917751
328.0,6.001267868241144,0.0,562.0636064438355
329.0,6.001267868241144,0.0,563.7306252961705
330.0,6.001267868241144,0.0,565.3976441484139
331.0,6.001267868241144,0.0,567.0646630006573
332.0,6.001267868241144,0.0,568.7316818529008
333.0,6.001267868241144,0.0,570.3987007052358
334.0,5.00105655686762,0.0,571.9268013197466
335.0,5.00105655686762,0.0,573.3159836967076
336.0,3.000633934120572,0.0,574.4273295981117
337.0,3.000633934120572,0.0,575.2608390243249
338.0,3.000633934120572,0.0,576.0943484503551
339.0,3.000633934120572,0.0,576.9278578764769
340.0,0.0,0.0,577.3446125895834
357.0,0.0,0.0,577.3446125895834
358.0,2.000422622747048,0.0,577.6224490650488
359.0,3.000633934120572,0.0,578.3170402534379
360.0,3.000633934120572,0.0,579.1505496795596
361.0,5.00105655686762,0.0,580.2618955810553
362.0,5.00105655686762,0.0,581.6510779578333
363.0,5.00105655686762,0.0,583.0402603347944
364.0,6.001267868241144,0.0,584.5683609493966
365.0,6.001267868241144,0.0,586.2353798016401
366.0,6.001267868241144,0.0,587.9023986538836
367.0,6.001267868241144,0.0,589.569417506127
368.0,6.001267868241144,0.0,591.2364363583705
369.0,6.001267868241144,0.0,592.9034552106139
370.0,6.001267868241144,0.0,594.5704740628573
371.0,6.001267868241144,0.0,596.2374929151008
372.0,6.001267868241144,0.0,597.9045117673443
373.0,5.00105655686762,0.0,599.4326123819466
374.0,3.000633934120572,0.0,600.5439582834422
375.0,2.000422622747048,0.0,601.2385494719226
376.0,0.0,0.0,601.5163859472966
378.0,0.0,0.0,601.5163859472966
379.0,2.000422622747048,0.0,601.7942224226705
380.0,2.000422622747048,0.0,602.3498953734183
381.0,2.000422622747048,0.0,602.9055683241661
382.0,2.000422622747048,0.0,603.461241274914
383.0,2.000422622747048,0.0,604.0169142256618
383.997,2.000422622747048,0.0,604.5709201575718
385.0,2.000422622747048,0.0,605.1282601271574
386.0,2.000422622747048,0.0,605.6839330778138
387.0,2.000422622747048,0.0,606.239606028653
388.0,2.000422622747048,0.0,606.7952789794009
389.0,2.000422622747048,0.0,607.3509519301487
390.0,2.000422622747048,0.0,607.9066248808965
391.0,0.0,0.0,608.1844613563619
392.0,2.000422622747048,0.0,608.4622978316443
393.0,2.000422622747048,0.0,609.0179707823921
394.0,3.000633934120572,0.0,609.7125619708727
395.0,5.00105655686762,0.0,610.8239078723683
396.0,5.00105655686762,0.0,612.2130902492379
397.0,2.000422622747048,0.0,613.1855179130922
398.0,0.0,0.0,613.4633543885576
399.0,2.000422622747048,0.0,613.7411908638401
400.0,2.000422622747048,0.0,614.2968638145879
401.0,2.000422622747048,0.0,614.8525367654272
402.0,2.000422622747048,0.0,615.4082097161751
403.0,2.000422622747048,0.0,615.9638826668314
404.0,2.000422622747048,0.0,616.5195556175792
405.0,2.000422622747048,0.0,617.075228568327
406.0,2.000422622747048,0.0,617.6309015190748
407.0,2.000422622747048,0.0,618.1865744698226
408.0,2.000422622747048,0.0,618.7422474205705
409.0,2.000422622747048,0.0,619.2979203714098
410.0,2.000422622747048,0.0,619.8535933221576
411.0,2.000422622747048,0.0,620.4092662729054
412.0,2.000422622747048,0.0,620.9649392234702
413.0,2.000422622747048,0.0,621.5206121743096
414.0,2.000422622747048,0.0,622.0762851250573
415.0,2.000422622747048,0.0,622.6319580758052
416.0,2.000422622747048,0.0,623.187631026553
417.0,2.000422622747048,0.0,623.7433039773008
418.0,2.000422622747048,0.0,624.2989769280487
419.0,2.000422622747048,0.0,624.8546498788879
420.0,2.000422622747048,0.0,625.4103228296358
421.0,2.000422622747048,0.0,625.9659957802006
422.0,2.000422622747048,0.0,626.5216687310399
423.0,2.000422622747048,0.0,627.0773416817877
424.0,2.000422622747048,0.0,627.6330146325356
425.0,2.000422622747048,0.0,628.1886875832834
426.0,2.000422622747048,0.0,628.7443605340312
427.0,2.000422622747048,0.0,629.3000334848705
428.0,2.000422622747048,0.0,629.8557064356183
429.0,0.0,0.0,630.1335429109007
486.0,0.0,0.0,630.1335429109007
487.0,2.000422622747048,0.0,630.4113793861832
488.0,2.000422622747048,0.0,630.9670523370224
489.0,2.000422622747048,0.0,631.5227252877703
489.99999999999994,0.0,0.0,631.8005617631442
22132.923,0.0,0.0,631.8005617631442
22133.923,3.000633934120572,0.0,632.2173164763423
22134.923,6.001267868241144,0.0,633.4675806154792
22135.923,8.001690490988192,0.0,635.412435943188
22136.923,8.001690490988192,0.0,637.6351277462708
22137.923,10.00211311373524,0.0,640.1356560247274
22138.93,10.00211311373524,0.0,642.9334693317875
22139.923,10.00211311373524,0.0,645.6923855322971
22140.923,11.002324425108764,0.0,648.6096685237688
22141.923,13.002747047855811,0.0,651.9437062283473
22142.923,14.002958359229336,0.0,655.6944986460322
22143.923,16.00338098197638,0.0,659.8620457766409
22144.923,16.00338098197638,0.0,664.3074293828064
22145.923,18.00380360472343,0.0,669.0306494642543
22146.923,18.00380360472343,0.0,674.0317060210762
22147.923,19.004014916096956,0.0,679.1716808157222
22148.923,21.004437538844,0.0,684.7284103232919
22149.923,21.004437538844,0.0,690.562976306327
22150.923,21.004437538844,0.0,696.397542289362
22151.923,18.00380360472343,0.0,701.8153535592904
22152.923,14.002958359229336,0.0,706.260737165456
22153.923,13.002747047855811,0.0,710.0115295831409
22154.923,13.002747047855811,0.0,713.6234037630018
22155.923,13.002747047855811,0.0,717.2352779429541
22156.923,13.002747047855811,0.0,720.8471521229978
22157.923,14.002958359229336,0.0,724.5979445405914
22158.923,16.00338098197638,0.0,728.7654916712916
22159.923,16.00338098197638,0.0,733.2108752773655
22160.923,18.00380360472343,0.0,737.9340953588135
22161.923,18.00380360472343,0.0,742.9351519157268
22162.923,19.004014916096956,0.0,748.0751267102813
22163.923,19.004014916096956,0.0,753.3540197424771
22164.923,21.004437538844,0.0,758.9107492501383
22165.923,23.004860161591054,0.0,765.0231517085473
22166.923,23.004860161591054,0.0,771.4133906423301
22167.923,23.004860161591054,0.0,777.8036295762045
22168.923,23.004860161591054,0.0,784.1938685098959
22169.923,21.004437538844,0.0,790.3062709683048
22170.923,19.004014916096956,0.0,795.863000475966
22171.923,18.00380360472343,0.0,801.0029752705206
22172.923,18.00380360472343,0.0,806.004031827251
22173.923,18.00380360472343,0.0,811.0050883841643
22174.923,18.00380360472343,0.0,816.0061449410775
22175.927,18.00380360472343,0.0,821.0272057240444
22176.923,18.00380360472343,0.0,826.0082580547213
22177.923,19.004014916096956,0.0,831.1482328492758
22178.923,19.004014916096956,0.0,836.4271258816545
22179.923,19.004014916096956,0.0,841.7060189138504
22180.923,19.004014916096956,0.0,846.9849119461376
22181.923,19.004014916096956,0.0,852.2638049783333
22182.923,19.004014916096956,0.0,857.542698010712
22183.923,19.004014916096956,0.0,862.8215910429993
22184.923,18.00380360472343,0.0,867.9615658374623
22185.923,18.00380360472343,0.0,872.9626223943757
22186.923,18.00380360472343,0.0,877.963678951289
22187.923,18.00380360472343,0.0,882.9647355080194
22188.923,18.00380360472343,0.0,887.9657920649327
22189.923,14.002958359229336,0.0,892.4111756709152
22190.923,14.002958359229336,0.0,896.3008863262414
22191.923,14.002958359229336,0.0,900.1905969815676
22192.923,16.00338098197638,0.0,904.3581441122678
22193.923,18.00380360472343,0.0,909.0813641937158
22194.923,18.00380360472343,0.0,914.0824207506291
22195.923,19.004014916096956,0.0,919.2223955450921
22196.923,19.004014916096956,0.0,924.5012885773793
22197.923,19.004014916096956,0.0,929.7801816097581
22198.923,19.004014916096956,0.0,935.0590746419539
22199.923,18.00380360472343,0.0,940.1990494365084
22200.923,18.00380360472343,0.0,945.2001059934217
22201.923,18.00380360472343,0.0,950.2011625501522
22202.923,18.00380360472343,0.0,955.202219106974
22203.923,18.00380360472343,0.0,960.2032756637043
22204.923,19.004014916096956,0.0,965.3432504582589
22205.923,21.004437538844,0.0,970.8999799660115
22206.923,23.004860161591054,0.0,977.0123824244205
22206.923,23.004860161591054,0.0,983.1247848828294
22207.927,23.004860161591054,0.0,989.540584772369
22208.923,23.004860161591054,0.0,995.9052627504867
22209.923,23.004860161591054,0.0,1002.2955016841781
22210.923,21.004437538844,0.0,1008.4079041425871
22211.923,19.004014916096956,0.0,1013.9646336502482
22212.923,19.004014916096956,0.0,1019.243526682444
22213.923,19.004014916096956,0.0,1024.5224197148227
22214.923,21.004437538844,0.0,1030.079149222484
22215.923,21.004437538844,0.0,1035.9137152055189
22216.923,23.004860161591054,0.0,1042.0261176639278
22217.923,23.004860161591054,0.0,1048.4163565978022
22218.923,21.004437538844,0.0,1054.5287590561197
22219.923,18.00380360472343,0.0,1059.9465703260482
22220.923,18.00380360472343,0.0,1064.9476268827786
22221.923,18.00380360472343,0.0,1069.9486834396919
22222.923,18.00380360472343,0.0,1074.9497399965137
22223.923,18.00380360472343,0.0,1079.9507965533355
22224.923,18.00380360472343,0.0,1084.951853110249
22225.923,18.00380360472343,0.0,1089.9529096669792
22226.923,18.00380360472343,0.0,1094.9539662238012
22227.923,18.00380360472343,0.0,1099.955022780623
22228.923,18.00380360472343,0.0,1104.9560793374449
22229.923,19.004014916096956,0.0,1110.0960541319994
22230.923,19.004014916096956,0.0,1115.3749471642866
22231.923,21.004437538844,0.0,1120.9316766719478
22232.923,21.004437538844,0.0,1126.7662426550744
22233.923,21.004437538844,0.0,1132.600808638018
22234.923,21.004437538844,0.0,1138.4353746211443
22235.923,21.004437538844,0.0,1144.269940604088
22236.923,19.004014916096956,0.0,1149.826670111749
22236.923,19.004014916096956,0.0,1155.3833996194103
22237.923,18.00380360472343,0.0,1160.5233744139648
22238.923,16.00338098197638,0.0,1165.2465944954129
22239.923,14.002958359229336,0.0,1169.414141626113
22240.923,14.002958359229336,0.0,1173.303852281439
22241.923,14.002958359229336,0.0,1177.1935629367654
22242.923,14.002958359229336,0.0,1181.083273592183
22243.923,14.002958359229336,0.0,1184.9729842474178
22244.923,16.00338098197638,0.0,1189.1405313780265
22245.923,18.00380360472343,0.0,1193.8637514595657
22246.923,18.00380360472343,0.0,1198.8648080163878
22247.923,18.00380360472343,0.0,1203.865864573301
22248.923,18.00380360472343,0.0,1208.8669211300314
22249.923,19.004014916096956,0.0,1214.006895924586
22250.923,21.004437538844,0.0,1219.5636254322471
22251.923,21.004437538844,0.0,1225.398191415282
22252.923,23.004860161591054,0.0,1231.5105938735996
22253.923,23.004860161591054,0.0,1237.9008328075654
22254.923,21.004437538844,0.0,1244.013235265883
22255.923,18.00380360472343,0.0,1249.4310465358114
22256.923,16.00338098197638,0.0,1254.1542666172593
22257.923,16.00338098197638,0.0,1258.5996502233334
22258.923,16.00338098197638,0.0,1263.045033829316
22259.923,14.002958359229336,0.0,1267.212580960199
22260.923,14.002958359229336,0.0,1271.1022916153422
22261.923,14.002958359229336,0.0,1274.99200227076
22262.923,13.002747047855811,0.0,1278.742794688445
22263.923,11.002324425108764,0.0,1282.0768323930233
22264.923,11.002324425108764,0.0,1285.133033622228
22265.923,10.00211311373524,0.0,1288.0503166136996
22266.923,10.00211311373524,0.0,1290.8286813675302
22266.923,10.00211311373524,0.0,1293.6070461213608
22267.923,6.001267868241144,0.0,1295.8297379244436
22268.923,5.00105655686762,0.0,1297.3578385390458
22269.923,2.000422622747048,0.0,1298.3302662029002
22270.923,0.0,0.0,1298.608102678274
22271.923,0.0,0.0,1298.608102678274
22272.923,2.000422622747048,0.0,1298.885939153648
22273.923,3.000633934120572,0.0,1299.5805303421284
22274.923,5.00105655686762,0.0,1300.6918762436242
22275.923,5.00105655686762,0.0,1302.0810586204936
22276.923,5.00105655686762,0.0,1303.4702409973634
22277.923,5.00105655686762,0.0,1304.8594233742328
22278.923,6.001267868241144,0.0,1306.387523988835
22279.923,6.001267868241144,0.0,1308.0545428410785
22280.923,6.001267868241144,0.0,1309.7215616934134
22281.923,6.001267868241144,0.0,1311.3885805455654
22282.923,6.001267868241144,0.0,1313.055599397809
22283.923,5.00105655686762,0.0,1314.5837000125025
22284.923,5.00105655686762,0.0,1315.9728823893722
22285.923,2.000422622747048,0.0,1316.9453100532266
22286.923,2.000422622747048,0.0,1317.500983003883
22287.923,0.0,0.0,1317.7788194792568
