Time (s),Vehicle speed (km/h),Road grade (%),Cumulative distance (m)
40.0,19.004014916096956,0.0,185.45584731652136
41.0,19.004014916096956,0.0,190.73474034853416
42.0,19.004014916096956,0.0,196.01363338054696
43.0,19.004014916096956,0.0,201.2925264129257
44.0,21.004437538844,0.0,206.84925592058684
45.0,21.004437538844,0.0,212.68382190353043
46.0,21.004437538844,0.0,218.518387886474
47.0,21.004437538844,0.0,224.35295386923463
48.0,21.004437538844,0.0,230.18751985217818
49.0,23.004860161591054,0.0,236.2999223107701
50.0,21.004437538844,0.0,242.41232476936204
51.0,21.004437538844,0.0,248.24689075230563
52.0,21.004437538844,0.0,254.08145673524922
53.0,19.004014916096956,0.0,259.63818624254446
54.0,19.004014916096956,0.0,264.91707927492314
55.0,19.004014916096956,0.0,270.1959723073019
56.0,19.004014916096956,0.0,275.4748653393147
57.0,19.004014916096956,0.0,280.75375837151046
58.0,19.004014916096956,0.0,286.0326514037062
59.0,19.004014916096956,0.0,291.31154443608494
60.0,21.004437538844,0.0,296.8682739435631
61.0,21.004437538844,0.0,302.70283992650667
62.00000000000001,21.004437538844,0.0,308.5374059094503
63.0,21.004437538844,0.0,314.37197189239384
64.0,21.004437538844,0.0,320.2065378753374
65.0,19.004014916096956,0.0,325.7632673829986
66.0,19.004014916096956,0.0,331.0421604150114
67.0,19.004014916096956,0.0,336.3210534473901
68.0,19.004014916096956,0.0,341.59994647976885
69.0,19.004014916096956,0.0,346.8788395117816
70.0,21.004437538844,0.0,352.43556901944277
71.0,21.004437538844,0.0,358.2701350023863
72.0,21.004437538844,0.0,364.10470098532994
73.0,21.004437538844,0.0,369.9392669684565
74.0,21.004437538844,0.0,375.77383295140004
75.0,21.004437538844,0.0,381.6083989343436
76.0,21.004437538844,0.0,387.4429649172872
77.0,21.004437538844,0.0,393.2775309002308
78.0,21.004437538844,0.0,399.1120968831744
79.0,21.004437538844,0.0,404.94666286593497
80.0,21.004437538844,0.0,410.7812288488786
81.0,21.004437538844,0.0,416.61579483182214
82.0,21.004437538844,0.0,422.4503608147657
83.0,21.004437538844,0.0,428.2849267977093
84.0,23.004860161591054,0.0,434.3973292559353
85.0,23.004860161591054,0.0,440.7875681898097
86.0,23.004860161591054,0.0,447.17780712350105
87.0,23.004860161591054,0.0,453.5680460573754
88.0,23.004860161591054,0.0,459.95828499088384
89.0,23.004860161591054,0.0,466.34852392457526
90.0,23.004860161591054,0.0,472.7387628580837
91.0,23.004860161591054,0.0,479.12900179195805
92.0,23.004860161591054,0.0,485.5192407258324
93.0,23.004860161591054,0.0,491.9094796595238
94.0,23.004860161591054,0.0,498.29971859303225
95.0,23.004860161591054,0.0,504.6899575265407
96.0,23.004860161591054,0.0,511.08019646041504
97.0,23.004860161591054,0.0,517.4704353941064
98.0,23.004860161591054,0.0,523.8606743279807
99.0,21.004437538844,0.0,529.9730767862068
100.0,21.004437538844,0.0,535.8076427691503
101.0,19.004014916096956,0.0,541.3643722768115
102.0,18.00380360472343,0.0,546.504347071366
103.0,16.00338098197638,0.0,551.227567152814
104.0,16.00338098197638,0.0,555.6729507589795
105.0,14.002958359229336,0.0,559.8404978898626
106.0,14.002958359229336,0.0,563.7302085452803
107.0,11.002324425108764,0.0,567.2031644874085
108.0,10.00211311373524,0.0,570.1204474789718
109.0,6.001267868241144,0.0,572.343139281963
110.0,5.00105655686762,0.0,573.8712398965653
111.0,2.000422622747048,0.0,574.8436675606026
112.0,0.0,0.0,575.1215040358851
486.0,0.0,0.0,575.1215040358851
487.0,2.000422622747048,0.0,575.3993405111675
488.0,8.001690490988192,0.0,576.7885228881285
489.0,11.002324425108764,0.0,579.4279694045923
489.99999999999994,13.002747047855811,0.0,582.7620071088962
491.0,14.002958359229336,0.0,586.5127995264897
491.99999999999994,16.00338098197638,0.0,590.6803466570069
493.0,16.00338098197638,0.0,595.1257302631725
493.99999999999994,16.00338098197638,0.0,599.571113869338
495.0,16.00338098197638,0.0,604.0164974755035
496.00000000000006,16.00338098197638,0.0,608.461881081852
497.0,16.00338098197638,0.0,612.9072646880174
498.00000000000006,14.002958359229336,0.0,617.0748118189006
499.0,13.002747047855811,0.0,620.825604236311
500.00000000000006,11.002324425108764,0.0,624.159641940798
501.0,10.00211311373524,0.0,627.0769249323613
502.0,8.001690490988192,0.0,629.5774532110009
503.0,5.00105655686762,0.0,631.3833903007027
504.0,2.000422622747048,0.0,632.35581796474
504.99999999999994,0.0,0.0,632.6336544403883
636.0,0.0,0.0,632.6336544403883
637.0,2.000422622747048,0.0,632.9114909156708
638.0,5.00105655686762,0.0,633.8839185793422
639.0,5.00105655686762,0.0,635.2731009564862
640.0,5.00105655686762,0.0,636.6622833336302
641.0,5.00105655686762,0.0,638.0514657105913
642.0,5.00105655686762,0.0,639.4406480873694
643.004,3.000633934120572,0.0,640.5564393725543
644.0,2.000422622747048,0.0,641.2482521963663
645.0,0.0,0.0,641.5260886716486
646.0,2.000422622747048,0.0,641.8039251469311
647.0,2.000422622747048,0.0,642.3595980978619
648.0,2.000422622747048,0.0,642.9152710487926
649.0,3.000633934120572,0.0,643.6098622369987
650.0,3.000633934120572,0.0,644.4433716632119
651.0,3.000633934120572,0.0,645.2768810894252
652.0,2.000422622747048,0.0,645.9714722778142
653.0,2.000422622747048,0.0,646.527145228745
654.0,6.001267868241144,0.0,647.6384911298746
655.0,8.001690490988192,0.0,649.5833464577664
656.0,10.00211311373524,0.0,652.0838747360401
657.0,11.002324425108764,0.0,655.0011577276034
658.0,13.002747047855811,0.0,658.3351954324563
659.0,14.002958359229336,0.0,662.0859878498668
660.0,16.00338098197638,0.0,666.2535349807499
661.0,18.00380360472343,0.0,670.9767550618319
662.0,18.00380360472343,0.0,675.9778116189282
663.0,18.00380360472343,0.0,680.9788681760245
664.0,18.00380360472343,0.0,685.9799247327549
665.0,18.00380360472343,0.0,690.9809812896682
666.0,18.00380360472343,0.0,695.9820378467645
667.0,19.004014916096956,0.0,701.1220126413191
668.0,19.004014916096956,0.0,706.4009056733319
669.0,19.004014916096956,0.0,711.6797987053446
670.0,19.004014916096956,0.0,716.9586917377234
671.0,21.004437538844,0.0,722.5154212453846
672.0,21.004437538844,0.0,728.3499872283281
673.0,21.004437538844,0.0,734.1845532110888
674.0,21.004437538844,0.0,740.0191191940323
675.0,23.004860161591054,0.0,746.1315216526242
676.0,23.004860161591054,0.0,752.5217605861327
677.0,23.004860161591054,0.0,758.911999520007
678.0,23.004860161591054,0.0,765.3022384536985
679.0,21.004437538844,0.0,771.4146409119244
680.0,21.004437538844,0.0,777.249206894868
681.0,21.004437538844,0.0,783.0837728778116
682.0,21.004437538844,0.0,788.9183388607552
683.0,19.004014916096956,0.0,794.4750683687822
684.0,18.00380360472343,0.0,799.6150431633367
685.0,18.00380360472343,0.0,804.6160997200672
686.0,18.00380360472343,0.0,809.6171562767976
687.0,18.00380360472343,0.0,814.6182128338938
688.0,19.004014916096956,0.0,819.7581876284484
689.0,21.004437538844,0.0,825.3149171361096
690.0,21.004437538844,0.0,831.1494831190531
691.0,21.004437538844,0.0,836.9840491019967
692.0,18.00380360472343,0.0,842.4018603721996
693.0,18.00380360472343,0.0,847.4029169289299
694.0,18.00380360472343,0.0,852.4039734856603
695.0,18.00380360472343,0.0,857.4050300427566
696.0,18.00380360472343,0.0,862.4060865998529
697.0,18.00380360472343,0.0,867.4071431565833
698.0,18.00380360472343,0.0,872.4081997133136
699.0,18.00380360472343,0.0,877.40925627041
700.0,18.00380360472343,0.0,882.4103128273233
701.0,16.00338098197638,0.0,887.1335329087713
702.0,16.00338098197638,0.0,891.5789165149367
703.0,16.00338098197638,0.0,896.0243001211022
704.0,16.00338098197638,0.0,900.4696837272677
705.0,14.002958359229336,0.0,904.6372308579679
706.0,14.002958359229336,0.0,908.5269415135685
707.0,11.002324425108764,0.0,911.9998974556967
708.0,10.00211311373524,0.0,914.9171804470769
709.0,10.00211311373524,0.0,917.695545200816
710.0,10.00211311373524,0.0,920.4739099547381
711.0,10.00211311373524,0.0,923.2522747084772
712.0,10.00211311373524,0.0,926.0306394622163
713.0,10.00211311373524,0.0,928.8090042161383
714.0,10.00211311373524,0.0,931.5873689698774
715.0,11.002324425108764,0.0,934.5046519612578
716.0,11.002324425108764,0.0,937.5608531906452
717.0,13.002747047855811,0.0,940.8948908949492
718.0,13.002747047855811,0.0,944.5067650747185
719.0,14.002958359229336,0.0,948.2575574924949
720.0,14.002958359229336,0.0,952.1472681480956
721.0,13.002747047855811,0.0,955.8980605656891
722.0,11.002324425108764,0.0,959.2320982699931
723.0,11.002324425108764,0.0,962.2882994993805
724.0,11.002324425108764,0.0,965.344500728585
725.0,11.002324425108764,0.0,968.4007019576065
726.0,11.002324425108764,0.0,971.456903186811
726.0,11.002324425108764,0.0,974.5131044158326
727.0,11.002324425108764,0.0,977.56930564522
728.0,11.002324425108764,0.0,980.6255068744244
729.0,10.00211311373524,0.0,983.5427898659877
730.0,8.001690490988192,0.0,986.0433181446274
731.0,6.001267868241144,0.0,987.9881734719703
732.0,6.001267868241144,0.0,989.6551923245797
733.0,8.001690490988192,0.0,991.6000476519226
734.0,8.001690490988192,0.0,993.8227394550969
735.0,6.001267868241144,0.0,995.7675947828056
736.004,5.00105655686762,0.0,997.3018077998437
737.0,2.000422622747048,0.0,998.2703457531071
738.0,0.0,0.0,998.5481822283895
739.0,2.000422622747048,0.0,998.8260187040379
740.0,3.000633934120572,0.0,999.5206098924269
741.0,3.000633934120572,0.0,1000.3541193186401
742.0,5.00105655686762,0.0,1001.4654652199528
743.0,5.00105655686762,0.0,1002.8546475970968
744.0,5.00105655686762,0.0,1004.2438299742407
745.0,3.000633934120572,0.0,1005.3551758753705
746.0,3.000633934120572,0.0,1006.1886853015836
747.0,3.000633934120572,0.0,1007.0221947279798
748.004,2.000422622747048,0.0,1007.7195642809461
749.0,2.000422622747048,0.0,1008.2730145398492
750.0,2.000422622747048,0.0,1008.82868749078
751.0,2.000422622747048,0.0,1009.3843604417107
752.0,0.0,0.0,1009.6621969169931
754.0,0.0,0.0,1009.6621969169931
755.004,2.000422622747048,0.0,1009.9411447381065
756.0,3.000633934120572,0.0,1010.6329575619183
756.0,3.000633934120572,0.0,1011.3247703855473
757.0,0.0,0.0,1011.7415250986538
1044.0,0.0,0.0,1011.7415250986538
1045.0,2.000422622747048,0.0,1012.0193615743021
1046.0,3.000633934120572,0.0,1012.7139527626912
1047.0,5.00105655686762,0.0,1013.825298663821
1048.0,6.001267868241144,0.0,1015.3533992784231
1049.0,6.001267868241144,0.0,1017.0204181310326
1050.0,6.001267868241144,0.0,1018.687436983093
1051.0,6.001267868241144,0.0,1020.3544558351535
1052.0,6.001267868241144,0.0,1022.0214746877629
1053.0,6.001267868241144,0.0,1023.6884935398234
1054.0,6.001267868241144,0.0,1025.3555123920669
1055.0,6.001267868241144,0.0,1027.0225312444932
1056.0,8.001690490988192,0.0,1028.9673865718362
1057.0,11.002324425108764,0.0,1031.6068330881171
1058.0,11.002324425108764,0.0,1034.6630343173215
1059.0,11.002324425108764,0.0,1037.719235546343
1060.0,13.002747047855811,0.0,1041.0532732511958
1061.0,14.002958359229336,0.0,1044.8040656686064
1062.0,14.002958359229336,0.0,1048.6937763238411
1063.0,14.002958359229336,0.0,1052.583486979442
1064.0,16.00338098197638,0.0,1056.751034110142
1065.0,16.00338098197638,0.0,1061.1964177163075
1066.0,16.00338098197638,0.0,1065.641801322473
1067.0,16.00338098197638,0.0,1070.0871849286384
1068.0,16.00338098197638,0.0,1074.5325685348039
1069.0,18.00380360472343,0.0,1079.255788616069
1070.0,18.00380360472343,0.0,1084.2568451731652
1071.0,18.00380360472343,0.0,1089.2579017302617
1072.0,18.00380360472343,0.0,1094.2589582869919
1073.0,18.00380360472343,0.0,1099.2600148437223
1074.0,18.00380360472343,0.0,1104.2610714008185
1075.0,16.00338098197638,0.0,1108.9842914822666
1076.0,14.002958359229336,0.0,1113.1518386127836
1077.0,14.002958359229336,0.0,1117.0415492682014
1078.0,16.00338098197638,0.0,1121.2090963990845
1079.0,16.00338098197638,0.0,1125.65448000525
1080.0,18.00380360472343,0.0,1130.3777000866978
1081.0,19.004014916096956,0.0,1135.5176748812526
1082.0,19.004014916096956,0.0,1140.7965679136312
1083.0,19.004014916096956,0.0,1146.075460945644
1084.0,19.004014916096956,0.0,1151.3543539776567
1085.0,19.004014916096956,0.0,1156.6332470100356
1086.0,19.004014916096956,0.0,1161.9121400424142
1087.0,18.00380360472343,0.0,1167.0521148369687
1088.0,18.00380360472343,0.0,1172.0531713936991
1089.0,16.00338098197638,0.0,1176.7763914751472
1090.0,14.002958359229336,0.0,1180.9439386058473
1091.0,11.002324425108764,0.0,1184.4168945479753
1092.0,11.002324425108764,0.0,1187.4730957773627
1093.0,11.002324425108764,0.0,1190.5292970065673
1094.0,11.002324425108764,0.0,1193.5854982359547
1095.0,13.002747047855811,0.0,1196.9195359402586
1096.0,14.002958359229336,0.0,1200.6703283578522
1097.0,16.00338098197638,0.0,1204.8378754883693
1098.0,18.00380360472343,0.0,1209.5610955701832
1099.0,19.004014916096956,0.0,1214.7010703647377
1100.0,21.004437538844,0.0,1220.257799872033
1101.0,23.004860161591054,0.0,1226.3702023306248
1102.0,23.004860161591054,0.0,1232.7604412641333
1103.0,24.005071472964573,0.0,1239.289598435649
1104.0,24.005071472964573,0.0,1245.9576738448056
1105.0,26.005494095711622,0.0,1252.9035857296108
1106.0,24.005071472964573,0.0,1259.849497614416
1107.0,24.005071472964573,0.0,1266.5175730233898
1108.0,23.004860161591054,0.0,1273.0467301950885
1109.0,23.004860161591054,0.0,1279.4369691285967
1110.0,21.004437538844,0.0,1285.5493715871887
1111.0,18.00380360472343,0.0,1290.9671828570256
1112.0,14.002958359229336,0.0,1295.4125664631913
1113.0,13.002747047855811,0.0,1299.1633588806017
1114.0,11.002324425108764,0.0,1302.4973965854547
1115.0,10.00211311373524,0.0,1305.4146795770178
1116.0,10.00211311373524,0.0,1308.193044330574
1117.0,8.001690490988192,0.0,1310.6935726090308
1118.0,8.001690490988192,0.0,1312.916264412022
1119.0,6.001267868241144,0.0,1314.8611197399136
1120.0,5.00105655686762,0.0,1316.389220354516
1121.0,5.00105655686762,0.0,1317.7784027312941
1122.0,3.000633934120572,0.0,1318.8897486327896
1123.0,2.000422622747048,0.0,1319.5843398209959
1124.0,2.000422622747048,0.0,1320.1400127719266
1125.0,0.0,0.0,1320.417849247209
1167.0,0.0,0.0,1320.417849247209
1168.0,2.000422622747048,0.0,1320.6956857228574
1169.0,3.000633934120572,0.0,1321.3902769112462
1170.0,5.00105655686762,0.0,1322.501622812742
1171.0,5.00105655686762,0.0,1323.890805189886
1172.0,6.001267868241144,0.0,1325.4189058043053
1173.0,6.001267868241144,0.0,1327.0859246563657
1174.0,8.001690490988192,0.0,1329.0307799844406
1175.0,8.001690490988192,0.0,1331.2534717872488
1176.0,8.001690490988192,0.0,1333.47616359024
1177.0,8.001690490988192,0.0,1335.6988553930485
1178.0,8.001690490988192,0.0,1337.9215471960397
1179.0,6.001267868241144,0.0,1339.8664025241144
1180.0,6.001267868241144,0.0,1341.533421375992
1181.0,5.00105655686762,0.0,1343.0615219905942
1182.0,5.00105655686762,0.0,1344.4507043677384
1183.0,3.000633934120572,0.0,1345.5620502692339
1184.0,3.000633934120572,0.0,1346.39555969563
1185.0,3.000633934120572,0.0,1347.2290691218432
1186.0,2.000422622747048,0.0,1347.9236603102322
1187.0,0.0,0.0,1348.2014967855148
1476.0,0.0,0.0,1348.2014967855148
1477.0,2.000422622747048,0.0,1348.4793332607971
1478.0,5.00105655686762,0.0,1349.4517609248346
1479.0,8.001690490988192,0.0,1351.2576980150852
1480.0,10.00211311373524,0.0,1353.7582262931758
1481.0,11.002324425108764,0.0,1356.675509284922
1482.0,13.002747047855811,0.0,1360.009546989592
1483.0,13.002747047855811,0.0,1363.6214211695442
1484.0,13.002747047855811,0.0,1367.2332953493137
1485.0,13.002747047855811,0.0,1370.8451695292658
1486.0,13.002747047855811,0.0,1374.4570437092182
1487.0,11.002324425108764,0.0,1377.7910814137051
1488.0,10.00211311373524,0.0,1380.7083644052684
1489.0,8.001690490988192,0.0,1383.2088926835422
1490.0,6.001267868241144,0.0,1385.153748011434
1491.0,3.000633934120572,0.0,1386.4040121507537
1492.0,2.000422622747048,0.0,1387.0986033391428
1493.0,2.000422622747048,0.0,1387.6542762897077
1494.0,0.0,0.0,1387.932112765356
1509.0,0.0,0.0,1387.932112765356
1510.0,2.000422622747048,0.0,1388.2099492406385
1511.0,3.000633934120572,0.0,1388.9045404290275
1512.0,6.001267868241144,0.0,1390.1548045681643
1513.0,8.001690490988192,0.0,1392.0996598958732
1514.0,11.002324425108764,0.0,1394.739106411788
1515.0,13.002747047855811,0.0,1398.0731441166408
1516.0,14.002958359229336,0.0,1401.8239365340514
1517.0,14.002958359229336,0.0,1405.7136471892861
1518.0,14.002958359229336,0.0,1409.6033578447039
1519.0,14.002958359229336,0.0,1413.4930685003046
1520.0,13.002747047855811,0.0,1417.243860918081
1521.0,11.002324425108764,0.0,1420.577898622385
1522.0,10.00211311373524,0.0,1423.4951816137652
1523.0,10.00211311373524,0.0,1426.2735463675044
1524.0,10.00211311373524,0.0,1429.0519111214264
1525.0,10.00211311373524,0.0,1431.8302758751656
1526.0,10.00211311373524,0.0,1434.6086406290876
1527.0,8.001690490988192,0.0,1437.1091689071784
1528.0,8.001690490988192,0.0,1439.3318607101696
1529.0,5.00105655686762,0.0,1441.1377978004202
1530.0,3.000633934120572,0.0,1442.249143701733
1531.0,2.000422622747048,0.0,1442.943734890122
1532.0,2.000422622747048,0.0,1443.4994078410527
1533.0,2.000422622747048,0.0,1444.0550807919835
1534.0,5.00105655686762,0.0,1445.027508455655
1535.0,8.001690490988192,0.0,1446.8334455457225
1536.0,11.002324425108764,0.0,1449.4728920618204
1536.0,11.002324425108764,0.0,1452.1123385779183
1537.0,11.002324425108764,0.0,1455.1685398073057
1538.0,11.002324425108764,0.0,1458.2247410363273
1539.0,11.002324425108764,0.0,1461.2809422655318
1540.0,13.002747047855811,0.0,1464.6149799702016
1541.0,14.002958359229336,0.0,1468.3657723876122
1542.0,14.002958359229336,0.0,1472.25548304303
1543.0,16.00338098197638,0.0,1476.423030173913
1544.0,18.00380360472343,0.0,1481.146250254995
1545.0,21.004437538844,0.0,1486.564061525198
1546.0,23.004860161591054,0.0,1492.6764639837897
1547.0,26.005494095711622,0.0,1499.483457630405
1548.0,27.00570540708515,0.0,1506.8461242277676
1549.0,27.00570540708515,0.0,1514.3477090631377
1550.004,29.006128029832194,0.0,1522.1582480594332
1551.0,31.006550652579243,0.0,1530.4600019435286
1552.0,31.006550652579243,0.0,1539.0729326805772
1553.0,31.006550652579243,0.0,1547.685863417443
1554.0,31.006550652579243,0.0,1556.2987941541255
1555.0,31.006550652579243,0.0,1564.9117248911741
1556.0,31.006550652579243,0.0,1573.5246556280397
1557.0,31.006550652579243,0.0,1582.1375863647224
1558.0,29.006128029832194,0.0,1590.4726806263056
1559.0,29.006128029832194,0.0,1598.5299384124235
1560.0,27.00570540708515,0.0,1606.3093597230759
1561.0,27.00570540708515,0.0,1613.810944558263
1562.0,26.005494095711622,0.0,1621.1736111558087
1563.0,26.005494095711622,0.0,1628.3973595157133
1564.0,24.005071472964573,0.0,1635.3432714005185
1565.0,21.004437538844,0.0,1641.5945920965687
1566.0,19.004014916096956,0.0,1647.15132160423
1566.0,19.004014916096956,0.0,1652.7080511118909
1567.0,18.00380360472343,0.0,1657.8480259064456
1568.0,18.00380360472343,0.0,1662.849082463542
1569.0,14.002958359229336,0.0,1667.2944660697074
1570.0,13.002747047855811,0.0,1671.0452584873008
1571.0,11.002324425108764,0.0,1674.379296191605
1572.0,10.00211311373524,0.0,1677.296579183168
1573.0,8.001690490988192,0.0,1679.7971074618076
1574.0,8.001690490988192,0.0,1682.019799264616
1575.0,8.001690490988192,0.0,1684.2424910676073
1576.0,6.001267868241144,0.0,1686.1873463953161
1577.0,5.00105655686762,0.0,1687.7154470101013
1578.0,3.000633934120572,0.0,1688.826792911231
1579.0,3.000633934120572,0.0,1689.6603023374444
1580.0,3.000633934120572,0.0,1690.4938117636575
1581.0,3.000633934120572,0.0,1691.3273211898706
1582.0,2.000422622747048,0.0,1692.0219123782597
1583.0,0.0,0.0,1692.299748853908
1588.0,0.0,0.0,1692.299748853908
1589.0,3.000633934120572,0.0,1692.7165035670146
1590.0,10.00211311373524,0.0,1694.5224406570824
1591.0,14.002958359229336,0.0,1697.8564783615693
1592.0,16.00338098197638,0.0,1702.0240254924522
1593.0,19.004014916096956,0.0,1706.8861638113585
1594.0,21.004437538844,0.0,1712.4428933190197
1595.0,23.004860161591054,0.0,1718.5552957772456
1596.0,26.005494095711622,0.0,1725.3622894244095
1596.0,26.005494095711622,0.0,1732.1692830710247
1597.0,27.00570540708515,0.0,1739.5319496685704
1598.0,31.006550652579243,0.0,1747.5892074546882
1599.0,34.007184586699815,0.0,1756.6188929046605
1600.0,37.007818520820386,0.0,1766.482087780663
1601.0,39.00824114356743,0.0,1777.0398738454205
1602.0,42.008875077688,0.0,1788.292251098201
1603.0,43.00908638906153,0.0,1800.1003013017294
1604.0,45.009509011808575,0.0,1812.325106218913
1605.0,47.009931634555635,0.0,1825.105584086296
1606.0,48.01014294592915,0.0,1838.3028166669683
1607.0,50.0105655686762,0.0,1851.9168039605643
1608.0,51.01077688004972,0.0,1865.94754596745
1609.0,51.01077688004972,0.0,1880.1172062119767
1610.0,53.011199502796764,0.0,1894.564702931603
1611.0,55.01162212554381,0.0,1909.567872602526
1612.0,56.01183343691734,0.0,1924.9877969861896
1613.0,56.01183343691734,0.0,1940.5466396073114
1614.0,58.01225605966439,0.0,1956.3833187040816
1615.0,58.01225605966439,0.0,1972.4978342761344
1616.0,58.01225605966439,0.0,1988.612349848187
1617.0,58.01225605966439,0.0,2004.7268654202396
1618.0,56.01183343691734,0.0,2020.5635445170099
1619.0,56.01183343691734,0.0,2036.122387138132
1620.0,55.01162212554381,0.0,2051.5423115217955
1621.0,55.01162212554381,0.0,2066.823317668001
1622.0,55.01162212554381,0.0,2082.1043238140232
1623.0,55.01162212554381,0.0,2097.3853299598627
1624.0,55.01162212554381,0.0,2112.6663361060682
1625.0,55.01162212554381,0.0,2127.9473422522733
1626.0,53.011199502796764,0.0,2142.9505119224646
1626.0,53.011199502796764,0.0,2157.9536815933875
1627.0,51.01077688004972,0.0,2172.401178313014
1628.0,48.01014294592915,0.0,2186.154083844434
1629.0,47.009931634555635,0.0,2199.3513164251062
1630.0,48.01014294592915,0.0,2212.548549005962
1631.0,50.0105655686762,0.0,2226.162536299558
1632.0,50.0105655686762,0.0,2240.054360068619
1633.0,51.01077688004972,0.0,2254.085102075139
1634.0,53.011199502796764,0.0,2268.532598795314
1635.0,53.011199502796764,0.0,2283.2579319905885
1636.0,55.01162212554381,0.0,2298.26110166078
1637.0,56.01183343691734,0.0,2313.681026044443
1638.0,56.01183343691734,0.0,2329.239868665931
1639.0,58.01225605966439,0.0,2345.0765477627015
1640.0,58.01225605966439,0.0,2361.191063334754
1641.0,58.01225605966439,0.0,2377.3055789068067
1642.0,56.01183343691734,0.0,2393.142258003577
1643.0,56.01183343691734,0.0,2408.7011006250646
1644.0,55.01162212554381,0.0,2424.1210250087283
1645.0,53.011199502796764,0.0,2439.1241946789196
1646.0,53.011199502796764,0.0,2453.849527874377
1647.0,51.01077688004972,0.0,2468.2970245943693
1648.0,51.01077688004972,0.0,2482.466684838713
1649.0,50.0105655686762,0.0,2496.4974268454157
1650.0,50.0105655686762,0.0,2510.389250614477
1651.0,50.0105655686762,0.0,2524.2810743835385
1652.0,48.01014294592915,0.0,2537.8950616771344
1653.0,48.01014294592915,0.0,2551.231212495631
1654.0,48.01014294592915,0.0,2564.5673633139445
1655.0,47.009931634555635,0.0,2577.764595894617
1656.0,47.009931634555635,0.0,2590.822910237282
1656.0,47.009931634555635,0.0,2603.8812245803133
1657.0,45.009509011808575,0.0,2616.661702447879
1658.0,43.00908638906153,0.0,2628.886507364697
1659.0,42.008875077688,0.0,2640.694557568408
1660.0,40.00845245494096,0.0,2652.085853059013
1661.0,35.00739589807334,0.0,2662.504720885763
1662.0,34.007184586699815,0.0,2672.0900792866664
1663.0,31.006550652579243,0.0,2681.1197647364556
1664.0,26.005494095711622,0.0,2689.038104284932
1665.0,23.004860161591054,0.0,2695.8450979313643
1666.0,19.004014916096956,0.0,2701.679663914308
1667.0,18.00380360472343,0.0,2706.8196387088624
1668.0,16.00338098197638,0.0,2711.5428587906763
1669.0,16.00338098197638,0.0,2715.988242396842
1670.0,13.002747047855811,0.0,2720.0168712897175
1671.0,11.002324425108764,0.0,2723.3509089943877
1672.0,10.00211311373524,0.0,2726.2681919857678
1673.0,8.001690490988192,0.0,2728.7687202642246
1674.0,8.001690490988192,0.0,2730.991412067216
1675.0,8.001690490988192,0.0,2733.2141038700242
1676.0,8.001690490988192,0.0,2735.4367956730152
1677.0,8.001690490988192,0.0,2737.6594874761895
1678.0,8.001690490988192,0.0,2739.882179279181
1679.0,8.001690490988192,0.0,2742.104871082355
1680.0,8.001690490988192,0.0,2744.3275628853467
1681.0,8.001690490988192,0.0,2746.550254688155
1682.0,8.001690490988192,0.0,2748.7729464911463
1683.0,8.001690490988192,0.0,2750.9956382939545
1684.0,5.00105655686762,0.0,2752.801575384205
1685.0,3.000633934120572,0.0,2753.9129212857006
1686.0,2.000422622747048,0.0,2754.6075124740896
1686.0,2.000422622747048,0.0,2755.3021036624787
1687.0,0.0,0.0,2755.5799401377612
1707.0,0.0,0.0,2755.5799401377612
1708.0,3.000633934120572,0.0,2755.9966948510505
1709.0,8.001690490988192,0.0,2757.524795465653
