Time (s),Vehicle speed (km/h),Road grade (%),Cumulative distance (m)
0.0,0.0,0.0,0.0
1.0,2.000422622747048,0.0,0.27783647528242905
2.0,2.000422622747048,0.0,0.8335094262132088
3.0,3.000633934120572,0.0,1.5281006151511245
4.0,5.00105655686762,0.0,2.6394465162808407
5.0,10.00211311373524,0.0,4.7232200816309025
6.0,10.00211311373524,0.0,7.501584835918879
7.0,10.00211311373524,0.0,10.279949589475013
8.0,11.002324425108764,0.0,13.197232581038284
9.0,11.002324425108764,0.0,16.25343381024277
10.0,13.002747047855811,0.0,19.58747151436376
11.0,14.002958359229336,0.0,23.33826393250616
12.0,14.002958359229336,0.0,27.227974587923853
13.0,16.00338098197638,0.0,31.395521718623975
14.0,16.00338098197638,0.0,35.840905324606524
15.0,18.00380360472343,0.0,40.56412540623743
16.0,19.004014916096956,0.0,45.70410020079198
17.0,19.004014916096956,0.0,50.98299323298774
18.0,19.004014916096956,0.0,56.26188626518349
19.0,19.004014916096956,0.0,61.54077929737925
20.0,18.00380360472343,0.0,66.6807540919338
21.0,18.00380360472343,0.0,71.68181064921305
22.0,18.00380360472343,0.0,76.68286720576046
23.0,18.00380360472343,0.0,81.6839237626738
24.0,18.00380360472343,0.0,86.68498031958713
25.0,18.00380360472343,0.0,91.68603687650045
26.0,16.00338098197638,0.0,96.40925695813137
27.0,16.00338098197638,0.0,100.85464056374799
28.0,16.00338098197638,0.0,105.30002417009646
29.0,16.00338098197638,0.0,109.74540777607902
30.0,16.00338098197638,0.0,114.19079138242749
31.000000000000004,16.00338098197638,0.0,118.63617498804412
32.0,16.00338098197638,0.0,123.08155859402667
33.0,16.00338098197638,0.0,127.52694220000922
34.0,16.00338098197638,0.0,131.9723258063577
35.0,16.00338098197638,0.0,136.41770941197433
36.0,14.002958359229336,0.0,140.58525654267444
37.0,13.002747047855811,0.0,144.3360489604509
38.0,13.002747047855811,0.0,147.9479231405862
39.0,13.002747047855811,0.0,151.55979732072146
40.0,13.002747047855811,0.0,155.17167150085672
41.0,14.002958359229336,0.0,158.92246391863318
42.0,14.002958359229336,0.0,162.81217457405089
43.0,16.00338098197638,0.0,166.979721704751
44.0,16.00338098197638,0.0,171.42510531073356
45.0,16.00338098197638,0.0,175.8704889167161
46.0,16.00338098197638,0.0,180.31587252269867
47.0,18.00380360472343,0.0,185.03909260396364
48.0,18.00380360472343,0.0,190.0401491612429
49.0,18.00380360472343,0.0,195.04120571815622
50.0,18.00380360472343,0.0,200.04226227506956
51.0,18.00380360472343,0.0,205.0433188319829
52.0,18.00380360472343,0.0,210.04437538926214
53.0,18.00380360472343,0.0,215.04543194580955
54.0,18.00380360472343,0.0,220.0464885027229
55.0,18.00380360472343,0.0,225.0475450596362
56.0,18.00380360472343,0.0,230.04860161654955
57.0,18.00380360472343,0.0,235.0496581734629
58.0,19.004014916096956,0.0,240.18963296801743
59.0,19.004014916096956,0.0,245.4685260002132
60.0,19.004014916096956,0.0,250.74741903240894
61.0,19.004014916096956,0.0,256.02631206423877
62.00000000000001,19.004014916096956,0.0,261.3052050968005
63.0,21.004437538844,0.0,266.86193460427864
64.0,21.004437538844,0.0,272.6965005874052
65.0,21.004437538844,0.0,278.5310665705317
66.0,18.00380360472343,0.0,283.9488778403687
67.0,18.00380360472343,0.0,288.94993439728205
68.0,16.00338098197638,0.0,293.673154478547
69.0,16.00338098197638,0.0,298.1185380848955
70.0,14.002958359229336,0.0,302.2860852155956
71.0,14.002958359229336,0.0,306.1757958710133
72.0,11.002324425108764,0.0,309.6487518131414
73.0,10.00211311373524,0.0,312.5660348047047
74.0,6.001267868241144,0.0,314.788726607696
75.0,5.00105655686762,0.0,316.31682722211525
76.0,3.000633934120572,0.0,317.4281731236109
77.0,3.000633934120572,0.0,318.2616825494582
78.0,6.001267868241144,0.0,319.51194668896096
78.0,6.001267868241144,0.0,320.76221082846376
79.0,11.002324425108764,0.0,323.12382086836436
80.0,13.002747047855811,0.0,326.4578585732172
81.0,13.002747047855811,0.0,330.06973275335247
82.0,13.002747047855811,0.0,333.6816069331218
83.0,13.002747047855811,0.0,337.293481113623
84.0,13.002747047855811,0.0,340.90535529375825
85.0,14.002958359229336,0.0,344.65614771153474
86.0,14.002958359229336,0.0,348.5458583669525
87.0,14.002958359229336,0.0,352.43556902237015
88.0,14.002958359229336,0.0,356.3252796781538
89.0,14.002958359229336,0.0,360.21499033320555
90.0,14.002958359229336,0.0,364.1047009882573
91.0,16.00338098197638,0.0,368.27224811968927
92.0,16.00338098197638,0.0,372.7176317253059
93.0,16.00338098197638,0.0,377.1630153312884
94.0,16.00338098197638,0.0,381.608398937271
95.0,16.00338098197638,0.0,386.0537825436195
96.0,16.00338098197638,0.0,390.4991661492361
97.0,16.00338098197638,0.0,394.94454975521865
98.0,16.00338098197638,0.0,399.3899333612012
99.0,16.00338098197638,0.0,403.83531696718376
100.0,16.00338098197638,0.0,408.2807005731663
101.0,16.00338098197638,0.0,412.7260841787829
102.0,16.00338098197638,0.0,417.1714677851314
103.0,18.00380360472343,0.0,421.8946878667623
104.0,18.00380360472343,0.0,426.89574442367564
105.0,18.00380360472343,0.0,431.896800980589
106.0,18.00380360472343,0.0,436.8978575375023
107.0,19.004014916096956,0.0,442.03783233205684
108.0,19.004014916096956,0.0,447.3167253642526
108.0,19.004014916096956,0.0,452.59561839644834
109.0,19.004014916096956,0.0,457.87451142864415
110.0,19.004014916096956,0.0,463.1534044612058
111.0,19.004014916096956,0.0,468.43229749303566
112.0,19.004014916096956,0.0,473.7111905252314
113.0,19.004014916096956,0.0,478.99008355742717
114.0,19.004014916096956,0.0,484.2689765899889
115.0,19.004014916096956,0.0,489.5478696218187
116.0,18.00380360472343,0.0,494.68784441637325
117.0,18.00380360472343,0.0,499.6889009736525
118.0,18.00380360472343,0.0,504.6899575301999
119.0,18.00380360472343,0.0,509.6910140871132
120.0,18.00380360472343,0.0,514.6920706440266
121.0,18.00380360472343,0.0,519.6931272009399
122.0,18.00380360472343,0.0,524.6941837578532
122.99999999999999,18.00380360472343,0.0,529.6952403144006
124.00000000000001,19.004014916096956,0.0,534.8352151089551
125.00000000000001,19.004014916096956,0.0,540.1141081415169
126.0,19.004014916096956,0.0,545.3930011737126
127.0,19.004014916096956,0.0,550.6718942059084
128.0,18.00380360472343,0.0,555.8118690004629
129.0,16.00338098197638,0.0,560.5350890820938
130.0,16.00338098197638,0.0,564.9804726880764
131.0,16.00338098197638,0.0,569.4258562940589
132.0,18.00380360472343,0.0,574.1490763756898
133.0,18.00380360472343,0.0,579.1501329326031
134.0,18.00380360472343,0.0,584.1511894891506
135.0,18.00380360472343,0.0,589.1522460464298
136.0,19.004014916096956,0.0,594.2922208409843
137.0,19.004014916096956,0.0,599.5711138731801
138.0,19.004014916096956,0.0,604.850006905376
139.0,19.004014916096956,0.0,610.1288999375716
140.0,19.004014916096956,0.0,615.4077929697675
141.0,19.004014916096956,0.0,620.6866860019632
142.0,19.004014916096956,0.0,625.965579034159
143.0,19.004014916096956,0.0,631.2444720663547
144.0,19.004014916096956,0.0,636.5233650985505
145.0,19.004014916096956,0.0,641.8022581307462
146.0,19.004014916096956,0.0,647.081151162942
147.0,19.004014916096956,0.0,652.3600441951378
148.0,21.004437538844,0.0,657.916773702616
149.0,21.004437538844,0.0,663.7513396857424
150.0,21.004437538844,0.0,669.585905668869
151.0,23.004860161591054,0.0,675.698308127278
152.0,23.004860161591054,0.0,682.0885470606034
153.0,23.004860161591054,0.0,688.4787859946608
154.0,23.004860161591054,0.0,694.8690249287181
155.0,23.004860161591054,0.0,701.2592638620436
156.0,24.005071472964573,0.0,707.7884210333762
157.0,26.005494095711622,0.0,714.7343329179984
158.0,26.005494095711622,0.0,721.9580812782689
159.0,24.005071472964573,0.0,728.9039931621592
160.0,24.005071472964573,0.0,735.572068571499
161.0,24.005071472964573,0.0,742.2401439808388
162.0,23.004860161591054,0.0,748.7693011518054
163.0,23.004860161591054,0.0,755.1595400854968
164.0,23.004860161591054,0.0,761.5497790191882
165.0,23.004860161591054,0.0,767.9400179528797
166.0,23.004860161591054,0.0,774.3302568862051
167.0,23.004860161591054,0.0,780.7204958202624
168.0,24.005071472964573,0.0,787.249652991595
168.0,24.005071472964573,0.0,793.7788101629276
169.0,24.005071472964573,0.0,800.4468855719015
170.0,24.005071472964573,0.0,807.1149609808753
171.0,24.005071472964573,0.0,813.7830363894832
172.0,24.005071472964573,0.0,820.4511117988229
173.0,24.005071472964573,0.0,827.1191872077968
174.0,24.005071472964573,0.0,833.7872626167706
175.0,24.005071472964573,0.0,840.4553380257444
176.0,26.005494095711622,0.0,847.4012499103666
177.0,26.005494095711622,0.0,854.6249982702712
178.0,27.00570540708515,0.0,861.987664868183
179.0,27.00570540708515,0.0,869.489249703004
180.0,27.00570540708515,0.0,876.990834538191
181.0,27.00570540708515,0.0,884.4924193733781
182.0,24.005071472964573,0.0,891.5772494956415
183.0,24.005071472964573,0.0,898.2453249046154
184.0,18.00380360472343,0.0,904.0798908877418
185.0,14.002958359229336,0.0,908.5252744937244
186.0,14.002958359229336,0.0,912.4149851491421
187.0,14.002958359229336,0.0,916.3046958041939
188.0,14.002958359229336,0.0,920.1944064599775
189.0,11.002324425108764,0.0,923.6673624021056
190.0,6.001267868241144,0.0,926.0289724427381
191.0,11.002324425108764,0.0,928.3905824833706
192.0,16.00338098197638,0.0,932.1413749011471
